transaction_id,account_id,transaction_type,amount
TXN01622162,ACC148591,DEBIT,7892
TXN01622163,ACC062693,UPI,33504
TXN01622164,ACC049464,CREDIT,32578
TXN01622165,ACC141225,DEBIT,26527
TXN01622166,ACC132135,TRANSFER,39195
TXN01622167,ACC037371,DEBIT,31304
TXN01622168,ACC069501,TRANSFER,14718
TXN01622169,ACC133626,CREDIT,3925
TXN01622170,ACC098729,DEBIT,10817
TXN01622171,ACC019846,DEBIT,29551
TXN01622172,ACC117714,TRANSFER,42664
TXN01622173,ACC039221,TRANSFER,35395
TXN01622174,ACC069744,TRANSFER,27708
TXN01622175,ACC119300,CREDIT,2997
TXN01622176,ACC061635,DEBIT,28194
TXN01622177,ACC032564,TRANSFER,8770
TXN01622178,ACC134037,TRANSFER,29809
TXN01622179,ACC099466,CREDIT,11679
TXN01622180,ACC071942,DEBIT,31958
TXN01622181,ACC139777,DEBIT,17260
TXN01622182,ACC120827,CREDIT,41071
TXN01622183,ACC074775,UPI,15489
TXN01622184,ACC118560,CREDIT,624
TXN01622185,ACC090485,CREDIT,29621
TXN01622186,ACC005974,TRANSFER,33990
TXN01622187,ACC008215,UPI,38884
TXN01622188,ACC054099,DEBIT,1501
TXN01622189,ACC055030,TRANSFER,34099
TXN01622190,ACC108337,TRANSFER,669
TXN01622191,ACC030433,DEBIT,6076
TXN01622192,ACC022122,DEBIT,48941
TXN01622193,ACC063909,DEBIT,24916
TXN01622194,ACC046385,TRANSFER,41633
TXN01622195,ACC084644,CREDIT,9007
TXN01622196,ACC017483,TRANSFER,35609
TXN01622197,ACC149955,DEBIT,27803
TXN01622198,ACC046842,DEBIT,41913
TXN01622199,ACC025002,DEBIT,43553
TXN01622200,ACC141085,DEBIT,40794
TXN01622201,ACC054369,DEBIT,20606
TXN01622202,ACC075686,UPI,27920
TXN01622203,ACC028977,CREDIT,47750
TXN01622204,ACC016382,TRANSFER,25638
TXN01622205,ACC073007,UPI,23156
TXN01622206,ACC056361,DEBIT,42616
TXN01622207,ACC123750,TRANSFER,23223
TXN01622208,ACC146999,DEBIT,27389
TXN01622209,ACC056056,TRANSFER,48653
TXN01622210,ACC038496,TRANSFER,20619
TXN01622211,ACC114686,UPI,34234
TXN01622212,ACC135808,CREDIT,28394
TXN01622213,ACC054762,TRANSFER,27406
TXN01622214,ACC113393,UPI,19839
TXN01622215,ACC024348,CREDIT,12361
TXN01622216,ACC144110,TRANSFER,1161
TXN01622217,ACC105163,TRANSFER,21911
TXN01622218,ACC059983,TRANSFER,18173
TXN01622219,ACC144165,DEBIT,3249
TXN01622220,ACC108504,CREDIT,1560
TXN01622221,ACC022352,CREDIT,45825
TXN01622222,ACC047301,UPI,5993
TXN01622223,ACC102735,TRANSFER,15641
TXN01622224,ACC007353,DEBIT,23561
TXN01622225,ACC118537,CREDIT,7969
TXN01622226,ACC069586,TRANSFER,35353
TXN01622227,ACC081080,TRANSFER,11513
TXN01622228,ACC095522,DEBIT,34629
TXN01622229,ACC105141,TRANSFER,11723
TXN01622230,ACC021660,CREDIT,25574
TXN01622231,ACC049384,UPI,39557
TXN01622232,ACC100363,DEBIT,32571
TXN01622233,ACC051506,DEBIT,33727
TXN01622234,ACC130864,DEBIT,37365
TXN01622235,ACC029760,CREDIT,43177
TXN01622236,ACC000199,UPI,24888
TXN01622237,ACC019330,UPI,14861
TXN01622238,ACC019306,UPI,27266
TXN01622239,ACC015868,TRANSFER,23350
TXN01622240,ACC102026,UPI,19213
TXN01622241,ACC046442,TRANSFER,15659
TXN01622242,ACC079462,DEBIT,35319
TXN01622243,ACC134805,CREDIT,4885
TXN01622244,ACC052868,DEBIT,3640
TXN01622245,ACC024832,TRANSFER,19166
TXN01622246,ACC096958,CREDIT,40908
TXN01622247,ACC111062,DEBIT,25679
TXN01622248,ACC050141,TRANSFER,48539
TXN01622249,ACC122244,CREDIT,10163
TXN01622250,ACC142803,TRANSFER,16175
TXN01622251,ACC109685,UPI,4690
TXN01622252,ACC003163,TRANSFER,16992
TXN01622253,ACC118615,DEBIT,26265
TXN01622254,ACC128778,UPI,31670
TXN01622255,ACC035497,CREDIT,35528
TXN01622256,ACC006101,UPI,8496
TXN01622257,ACC032712,DEBIT,17632
TXN01622258,ACC001021,CREDIT,32715
TXN01622259,ACC033342,DEBIT,44597
TXN01622260,ACC039365,UPI,29141
TXN01622261,ACC142708,CREDIT,9400
TXN01622262,ACC134595,DEBIT,9945
TXN01622263,ACC132096,CREDIT,1818
TXN01622264,ACC035843,TRANSFER,49326
TXN01622265,ACC147747,DEBIT,34922
TXN01622266,ACC051046,CREDIT,10898
TXN01622267,ACC136284,DEBIT,23166
TXN01622268,ACC076892,UPI,46998
TXN01622269,ACC061735,DEBIT,47115
TXN01622270,ACC077555,DEBIT,25770
TXN01622271,ACC134458,CREDIT,47602
TXN01622272,ACC123927,DEBIT,31303
TXN01622273,ACC092368,UPI,20504
TXN01622274,ACC117246,UPI,25765
TXN01622275,ACC019562,CREDIT,46749
TXN01622276,ACC037332,TRANSFER,35439
TXN01622277,ACC026381,TRANSFER,49665
TXN01622278,ACC022199,CREDIT,28656
TXN01622279,ACC062134,CREDIT,45464
TXN01622280,ACC007685,CREDIT,27490
TXN01622281,ACC054687,DEBIT,35101
TXN01622282,ACC017600,DEBIT,36435
TXN01622283,ACC027981,CREDIT,25378
TXN01622284,ACC090052,CREDIT,7248
TXN01622285,ACC048518,UPI,38997
TXN01622286,ACC002941,TRANSFER,20630
TXN01622287,ACC029479,CREDIT,17572
TXN01622288,ACC067952,DEBIT,7957
TXN01622289,ACC096867,UPI,30921
TXN01622290,ACC001240,UPI,8787
TXN01622291,ACC095422,DEBIT,12943
TXN01622292,ACC036054,CREDIT,33330
TXN01622293,ACC006618,TRANSFER,48300
TXN01622294,ACC106035,UPI,45903
TXN01622295,ACC130756,UPI,42938
TXN01622296,ACC145705,CREDIT,30891
TXN01622297,ACC148498,TRANSFER,37377
TXN01622298,ACC147424,CREDIT,10007
TXN01622299,ACC079999,TRANSFER,16726
TXN01622300,ACC001761,UPI,37077
TXN01622301,ACC120473,UPI,38971
TXN01622302,ACC106167,CREDIT,43311
TXN01622303,ACC020273,CREDIT,35921
TXN01622304,ACC122066,UPI,31942
TXN01622305,ACC136551,CREDIT,31885
TXN01622306,ACC034834,DEBIT,48039
TXN01622307,ACC026786,DEBIT,22102
TXN01622308,ACC035721,UPI,10008
TXN01622309,ACC010973,UPI,35061
TXN01622310,ACC070935,CREDIT,18876
TXN01622311,ACC133471,CREDIT,29560
TXN01622312,ACC112725,CREDIT,4867
TXN01622313,ACC040745,DEBIT,21062
TXN01622314,ACC118290,CREDIT,5256
TXN01622315,ACC012847,UPI,4111
TXN01622316,ACC106109,TRANSFER,29150
TXN01622317,ACC146155,TRANSFER,11027
TXN01622318,ACC147643,TRANSFER,9600
TXN01622319,ACC141981,DEBIT,22776
TXN01622320,ACC039930,DEBIT,28260
TXN01622321,ACC116043,CREDIT,6616
TXN01622322,ACC112122,DEBIT,5566
TXN01622323,ACC010798,DEBIT,23625
TXN01622324,ACC129701,UPI,18714
TXN01622325,ACC114601,UPI,36378
TXN01622326,ACC098343,UPI,46903
TXN01622327,ACC069535,CREDIT,20138
TXN01622328,ACC012554,CREDIT,48307
TXN01622329,ACC106773,DEBIT,23534
TXN01622330,ACC042451,DEBIT,43787
TXN01622331,ACC111202,CREDIT,12404
TXN01622332,ACC037221,CREDIT,29997
TXN01622333,ACC069576,CREDIT,27742
TXN01622334,ACC141508,DEBIT,12422
TXN01622335,ACC074261,UPI,12668
TXN01622336,ACC053119,TRANSFER,13740
TXN01622337,ACC142943,CREDIT,21117
TXN01622338,ACC007275,UPI,30401
TXN01622339,ACC091250,TRANSFER,36941
TXN01622340,ACC133607,DEBIT,30817
TXN01622341,ACC145332,UPI,8141
TXN01622342,ACC096926,DEBIT,29512
TXN01622343,ACC107975,CREDIT,17114
TXN01622344,ACC136712,DEBIT,12990
TXN01622345,ACC021714,DEBIT,4036
TXN01622346,ACC078845,CREDIT,15914
TXN01622347,ACC046544,DEBIT,9336
TXN01622348,ACC004572,TRANSFER,12869
TXN01622349,ACC115000,TRANSFER,32545
TXN01622350,ACC078665,CREDIT,34803
TXN01622351,ACC089268,TRANSFER,16865
TXN01622352,ACC088026,TRANSFER,9490
TXN01622353,ACC037629,CREDIT,15974
TXN01622354,ACC123806,TRANSFER,20655
TXN01622355,ACC118085,UPI,12682
TXN01622356,ACC149131,DEBIT,42999
TXN01622357,ACC001375,DEBIT,38313
TXN01622358,ACC138355,UPI,14796
TXN01622359,ACC023682,DEBIT,43265
TXN01622360,ACC144668,CREDIT,49116
TXN01622361,ACC011647,CREDIT,8931
TXN01622362,ACC134722,CREDIT,11500
TXN01622363,ACC145837,UPI,19463
TXN01622364,ACC081541,TRANSFER,33031
TXN01622365,ACC112668,CREDIT,28594
TXN01622366,ACC098046,DEBIT,33482
TXN01622367,ACC010827,TRANSFER,28147
TXN01622368,ACC052800,UPI,41867
TXN01622369,ACC127724,CREDIT,47359
TXN01622370,ACC004668,TRANSFER,9973
TXN01622371,ACC097645,UPI,33871
TXN01622372,ACC145055,DEBIT,20455
TXN01622373,ACC082704,CREDIT,26039
TXN01622374,ACC068763,TRANSFER,40616
TXN01622375,ACC118237,CREDIT,14431
TXN01622376,ACC097887,TRANSFER,38092
TXN01622377,ACC102255,DEBIT,1089
TXN01622378,ACC026624,UPI,2253
TXN01622379,ACC112514,UPI,45907
TXN01622380,ACC113580,CREDIT,7403
TXN01622381,ACC115932,DEBIT,7623
TXN01622382,ACC048300,TRANSFER,40811
TXN01622383,ACC096566,UPI,41626
TXN01622384,ACC146364,TRANSFER,17092
TXN01622385,ACC105227,TRANSFER,45205
TXN01622386,ACC026744,DEBIT,5609
TXN01622387,ACC128585,UPI,42192
TXN01622388,ACC116764,TRANSFER,49448
TXN01622389,ACC114542,TRANSFER,15945
TXN01622390,ACC131217,TRANSFER,32691
TXN01622391,ACC066890,CREDIT,5682
TXN01622392,ACC133967,CREDIT,38147
TXN01622393,ACC061413,CREDIT,35505
TXN01622394,ACC052280,TRANSFER,31877
TXN01622395,ACC100927,DEBIT,17609
TXN01622396,ACC008769,CREDIT,36492
TXN01622397,ACC144173,DEBIT,41055
TXN01622398,ACC040438,UPI,43434
TXN01622399,ACC101969,UPI,16732
TXN01622400,ACC106393,DEBIT,37355
TXN01622401,ACC095942,CREDIT,24845
TXN01622402,ACC049943,UPI,3002
TXN01622403,ACC139134,CREDIT,3947
TXN01622404,ACC062511,UPI,11130
TXN01622405,ACC116027,CREDIT,29068
TXN01622406,ACC135366,UPI,11375
TXN01622407,ACC001082,CREDIT,44490
TXN01622408,ACC128518,TRANSFER,18415
TXN01622409,ACC034471,TRANSFER,44338
TXN01622410,ACC003562,DEBIT,14744
TXN01622411,ACC068179,UPI,45152
TXN01622412,ACC064864,TRANSFER,12309
TXN01622413,ACC013801,TRANSFER,4155
TXN01622414,ACC128339,CREDIT,33745
TXN01622415,ACC091765,DEBIT,19655
TXN01622416,ACC064538,UPI,36641
TXN01622417,ACC031941,DEBIT,28432
TXN01622418,ACC031644,DEBIT,18895
TXN01622419,ACC079644,TRANSFER,43749
TXN01622420,ACC054474,TRANSFER,17012
TXN01622421,ACC107686,CREDIT,21594
TXN01622422,ACC132238,TRANSFER,31331
TXN01622423,ACC081917,DEBIT,43572
TXN01622424,ACC126985,CREDIT,15375
TXN01622425,ACC015224,TRANSFER,25512
TXN01622426,ACC136706,CREDIT,4972
TXN01622427,ACC001500,DEBIT,41785
TXN01622428,ACC109750,CREDIT,48073
TXN01622429,ACC135210,TRANSFER,14536
TXN01622430,ACC083512,DEBIT,24940
TXN01622431,ACC106017,UPI,32152
TXN01622432,ACC070356,UPI,18532
TXN01622433,ACC015416,UPI,8807
TXN01622434,ACC026571,CREDIT,38720
TXN01622435,ACC096206,CREDIT,9937
TXN01622436,ACC055803,TRANSFER,43782
TXN01622437,ACC044891,CREDIT,41665
TXN01622438,ACC071678,TRANSFER,2896
TXN01622439,ACC122493,CREDIT,14212
TXN01622440,ACC128421,CREDIT,19431
TXN01622441,ACC139231,DEBIT,40851
TXN01622442,ACC092768,UPI,40134
TXN01622443,ACC122207,TRANSFER,31108
TXN01622444,ACC080013,DEBIT,22037
TXN01622445,ACC003799,CREDIT,38099
TXN01622446,ACC115284,TRANSFER,41478
TXN01622447,ACC066647,UPI,27787
TXN01622448,ACC063465,UPI,44784
TXN01622449,ACC109410,UPI,48126
TXN01622450,ACC045108,TRANSFER,9757
TXN01622451,ACC093250,TRANSFER,35889
TXN01622452,ACC078876,CREDIT,29596
TXN01622453,ACC040636,UPI,38492
TXN01622454,ACC108567,CREDIT,5765
TXN01622455,ACC086441,TRANSFER,21144
TXN01622456,ACC109050,DEBIT,2220
TXN01622457,ACC035395,TRANSFER,21866
TXN01622458,ACC088138,CREDIT,36692
TXN01622459,ACC137158,TRANSFER,25379
TXN01622460,ACC022914,CREDIT,7179
TXN01622461,ACC053799,CREDIT,42823
TXN01622462,ACC090720,DEBIT,29050
TXN01622463,ACC122395,UPI,23007
TXN01622464,ACC049489,UPI,14181
TXN01622465,ACC077164,TRANSFER,24005
TXN01622466,ACC087202,CREDIT,40212
TXN01622467,ACC082059,CREDIT,2202
TXN01622468,ACC042534,UPI,7445
TXN01622469,ACC149791,DEBIT,791
TXN01622470,ACC039636,TRANSFER,39774
TXN01622471,ACC067375,DEBIT,1772
TXN01622472,ACC081684,UPI,48314
TXN01622473,ACC138243,CREDIT,14169
TXN01622474,ACC124501,CREDIT,10033
TXN01622475,ACC121137,CREDIT,5577
TXN01622476,ACC065592,DEBIT,38788
TXN01622477,ACC002831,TRANSFER,42282
TXN01622478,ACC087197,TRANSFER,46954
TXN01622479,ACC022433,TRANSFER,21103
TXN01622480,ACC106687,DEBIT,38196
TXN01622481,ACC055204,CREDIT,23105
TXN01622482,ACC137888,CREDIT,18488
TXN01622483,ACC090884,UPI,36407
TXN01622484,ACC026129,UPI,40728
TXN01622485,ACC102089,DEBIT,15904
TXN01622486,ACC019683,DEBIT,36563
TXN01622487,ACC044950,CREDIT,43847
TXN01622488,ACC084688,DEBIT,11896
TXN01622489,ACC031808,TRANSFER,36551
TXN01622490,ACC113177,UPI,38685
TXN01622491,ACC053847,DEBIT,43421
TXN01622492,ACC149977,UPI,20927
TXN01622493,ACC041290,UPI,24259
TXN01622494,ACC070173,UPI,27601
TXN01622495,ACC122681,UPI,27284
TXN01622496,ACC034574,TRANSFER,22864
TXN01622497,ACC117461,TRANSFER,27882
TXN01622498,ACC058434,UPI,11419
TXN01622499,ACC009724,UPI,8229
TXN01622500,ACC095850,TRANSFER,40734
TXN01622501,ACC106072,UPI,43115
TXN01622502,ACC030116,UPI,30675
TXN01622503,ACC122692,TRANSFER,7832
TXN01622504,ACC047550,DEBIT,30790
TXN01622505,ACC077610,CREDIT,34736
TXN01622506,ACC040474,DEBIT,27688
TXN01622507,ACC095199,DEBIT,39945
TXN01622508,ACC044934,CREDIT,45770
TXN01622509,ACC059598,DEBIT,4025
TXN01622510,ACC141595,TRANSFER,5268
TXN01622511,ACC003264,UPI,48068
TXN01622512,ACC083159,UPI,25982
TXN01622513,ACC012609,TRANSFER,8825
TXN01622514,ACC149480,CREDIT,16023
TXN01622515,ACC128344,TRANSFER,25157
TXN01622516,ACC149868,UPI,35112
TXN01622517,ACC044389,UPI,10244
TXN01622518,ACC096916,CREDIT,32107
TXN01622519,ACC122702,TRANSFER,27529
TXN01622520,ACC075413,TRANSFER,42111
TXN01622521,ACC010341,TRANSFER,39753
TXN01622522,ACC049652,CREDIT,36922
TXN01622523,ACC076090,TRANSFER,16190
TXN01622524,ACC093017,TRANSFER,21881
TXN01622525,ACC121758,CREDIT,11397
TXN01622526,ACC026277,CREDIT,25503
TXN01622527,ACC026298,TRANSFER,36613
TXN01622528,ACC118670,TRANSFER,28763
TXN01622529,ACC111181,CREDIT,23538
TXN01622530,ACC073799,CREDIT,8272
TXN01622531,ACC131986,DEBIT,49018
TXN01622532,ACC095439,TRANSFER,38018
TXN01622533,ACC128978,UPI,23667
TXN01622534,ACC047984,TRANSFER,4260
TXN01622535,ACC060372,TRANSFER,33299
TXN01622536,ACC115272,CREDIT,7795
TXN01622537,ACC141512,TRANSFER,16237
TXN01622538,ACC090806,TRANSFER,43228
TXN01622539,ACC026915,UPI,4334
TXN01622540,ACC025322,DEBIT,14415
TXN01622541,ACC034661,DEBIT,24190
TXN01622542,ACC094902,TRANSFER,33693
TXN01622543,ACC095039,DEBIT,15129
TXN01622544,ACC131254,UPI,35418
TXN01622545,ACC026771,CREDIT,10983
TXN01622546,ACC076453,DEBIT,46930
TXN01622547,ACC052133,TRANSFER,47489
TXN01622548,ACC074433,UPI,20532
TXN01622549,ACC025782,DEBIT,26514
TXN01622550,ACC085513,DEBIT,4014
TXN01622551,ACC081757,UPI,12931
TXN01622552,ACC018199,UPI,49701
TXN01622553,ACC129747,DEBIT,27815
TXN01622554,ACC043795,TRANSFER,40352
TXN01622555,ACC105223,DEBIT,7056
TXN01622556,ACC015456,TRANSFER,25975
TXN01622557,ACC127032,CREDIT,47828
TXN01622558,ACC082787,CREDIT,25958
TXN01622559,ACC043203,TRANSFER,28361
TXN01622560,ACC139388,CREDIT,10937
TXN01622561,ACC014449,UPI,20734
TXN01622562,ACC045978,CREDIT,21757
TXN01622563,ACC035779,DEBIT,7406
TXN01622564,ACC045454,CREDIT,8251
TXN01622565,ACC142932,DEBIT,34167
TXN01622566,ACC104334,CREDIT,3949
TXN01622567,ACC005179,DEBIT,157
TXN01622568,ACC039195,UPI,19254
TXN01622569,ACC079468,CREDIT,45964
TXN01622570,ACC013084,DEBIT,36703
TXN01622571,ACC023205,TRANSFER,42850
TXN01622572,ACC047050,TRANSFER,18390
TXN01622573,ACC017977,UPI,48935
TXN01622574,ACC020655,DEBIT,44028
TXN01622575,ACC129478,DEBIT,46352
TXN01622576,ACC147765,DEBIT,29736
TXN01622577,ACC117703,UPI,48837
TXN01622578,ACC022732,DEBIT,9797
TXN01622579,ACC030981,CREDIT,13776
TXN01622580,ACC072840,DEBIT,32068
TXN01622581,ACC124473,DEBIT,35296
TXN01622582,ACC083698,UPI,2741
TXN01622583,ACC015209,TRANSFER,1640
TXN01622584,ACC063912,CREDIT,19875
TXN01622585,ACC104186,CREDIT,43941
TXN01622586,ACC066185,UPI,26311
TXN01622587,ACC133834,UPI,26666
TXN01622588,ACC087966,UPI,32669
TXN01622589,ACC032371,TRANSFER,15483
TXN01622590,ACC116407,CREDIT,32327
TXN01622591,ACC138000,TRANSFER,4983
TXN01622592,ACC035610,TRANSFER,46850
TXN01622593,ACC049264,DEBIT,35058
TXN01622594,ACC009951,UPI,8855
TXN01622595,ACC051041,TRANSFER,41482
TXN01622596,ACC104842,UPI,17577
TXN01622597,ACC133711,DEBIT,24695
TXN01622598,ACC074803,CREDIT,26384
TXN01622599,ACC073466,UPI,49157
TXN01622600,ACC008803,UPI,9957
TXN01622601,ACC079396,DEBIT,15303
TXN01622602,ACC010629,UPI,28331
TXN01622603,ACC025607,TRANSFER,23151
TXN01622604,ACC075799,CREDIT,3143
TXN01622605,ACC009634,TRANSFER,40142
TXN01622606,ACC095390,UPI,1528
TXN01622607,ACC109671,CREDIT,6776
TXN01622608,ACC016795,CREDIT,40012
TXN01622609,ACC143527,DEBIT,21540
TXN01622610,ACC030265,UPI,25797
TXN01622611,ACC117663,UPI,13524
TXN01622612,ACC100367,UPI,21799
TXN01622613,ACC079764,UPI,36269
TXN01622614,ACC029858,DEBIT,45703
TXN01622615,ACC029802,DEBIT,19771
TXN01622616,ACC064683,UPI,1718
TXN01622617,ACC021773,TRANSFER,3323
TXN01622618,ACC115930,UPI,12718
TXN01622619,ACC090956,CREDIT,49737
TXN01622620,ACC009643,DEBIT,14951
TXN01622621,ACC138487,UPI,28744
TXN01622622,ACC096160,CREDIT,8450
TXN01622623,ACC124639,UPI,2589
TXN01622624,ACC023691,UPI,47409
TXN01622625,ACC108944,TRANSFER,13348
TXN01622626,ACC118201,TRANSFER,22961
TXN01622627,ACC060939,DEBIT,15439
TXN01622628,ACC117567,TRANSFER,26843
TXN01622629,ACC090210,DEBIT,12603
TXN01622630,ACC049818,DEBIT,9624
TXN01622631,ACC055838,CREDIT,15647
TXN01622632,ACC103454,UPI,18660
TXN01622633,ACC054913,CREDIT,46987
TXN01622634,ACC148801,DEBIT,33445
TXN01622635,ACC068787,DEBIT,37014
TXN01622636,ACC054010,DEBIT,22000
TXN01622637,ACC000552,CREDIT,10098
TXN01622638,ACC091978,CREDIT,48437
TXN01622639,ACC022979,TRANSFER,10464
TXN01622640,ACC031801,UPI,11310
TXN01622641,ACC142361,UPI,4818
TXN01622642,ACC062973,UPI,38303
TXN01622643,ACC061655,UPI,27974
TXN01622644,ACC137995,TRANSFER,28536
TXN01622645,ACC077793,UPI,40084
TXN01622646,ACC092632,CREDIT,14277
TXN01622647,ACC034868,DEBIT,4039
TXN01622648,ACC048215,DEBIT,17600
TXN01622649,ACC020144,UPI,4084
TXN01622650,ACC034160,UPI,14459
TXN01622651,ACC062212,DEBIT,18866
TXN01622652,ACC100240,CREDIT,12391
TXN01622653,ACC055730,DEBIT,19451
TXN01622654,ACC111152,DEBIT,30422
TXN01622655,ACC031838,UPI,25151
TXN01622656,ACC127065,DEBIT,6060
TXN01622657,ACC016932,CREDIT,22588
TXN01622658,ACC050707,TRANSFER,18117
TXN01622659,ACC035068,DEBIT,22157
TXN01622660,ACC027603,TRANSFER,36148
TXN01622661,ACC010449,CREDIT,42512
TXN01622662,ACC050469,TRANSFER,17147
TXN01622663,ACC043673,CREDIT,42347
TXN01622664,ACC061582,CREDIT,13480
TXN01622665,ACC083802,UPI,43740
TXN01622666,ACC099964,UPI,49084
TXN01622667,ACC145893,DEBIT,34827
TXN01622668,ACC096534,UPI,41815
TXN01622669,ACC082102,TRANSFER,48931
TXN01622670,ACC059051,DEBIT,10271
TXN01622671,ACC066346,UPI,13643
TXN01622672,ACC065506,DEBIT,36872
TXN01622673,ACC030616,UPI,42538
TXN01622674,ACC122500,UPI,5398
TXN01622675,ACC109528,DEBIT,46906
TXN01622676,ACC139714,DEBIT,41271
TXN01622677,ACC010123,TRANSFER,236
TXN01622678,ACC000585,DEBIT,31398
TXN01622679,ACC144660,TRANSFER,26103
TXN01622680,ACC015870,UPI,37526
TXN01622681,ACC140637,DEBIT,28408
TXN01622682,ACC011565,CREDIT,47197
TXN01622683,ACC033957,TRANSFER,46004
TXN01622684,ACC065065,DEBIT,40552
TXN01622685,ACC066467,UPI,46635
TXN01622686,ACC013222,UPI,26486
TXN01622687,ACC143837,TRANSFER,39165
TXN01622688,ACC112446,TRANSFER,28910
TXN01622689,ACC033872,UPI,34088
TXN01622690,ACC002858,TRANSFER,38142
TXN01622691,ACC131035,CREDIT,44823
TXN01622692,ACC064690,DEBIT,17659
TXN01622693,ACC129252,CREDIT,31928
TXN01622694,ACC087323,CREDIT,34666
TXN01622695,ACC118087,TRANSFER,4628
TXN01622696,ACC035248,DEBIT,30906
TXN01622697,ACC096181,UPI,16660
TXN01622698,ACC126219,UPI,27901
TXN01622699,ACC068354,UPI,21725
TXN01622700,ACC142412,DEBIT,2161
TXN01622701,ACC039763,CREDIT,40254
TXN01622702,ACC067473,DEBIT,33536
TXN01622703,ACC084440,UPI,41582
TXN01622704,ACC083117,DEBIT,13724
TXN01622705,ACC055878,TRANSFER,39719
TXN01622706,ACC132056,DEBIT,38336
TXN01622707,ACC131047,TRANSFER,44378
TXN01622708,ACC127841,DEBIT,40234
TXN01622709,ACC132504,DEBIT,47056
TXN01622710,ACC084451,CREDIT,21207
TXN01622711,ACC134175,CREDIT,3016
TXN01622712,ACC144121,CREDIT,26024
TXN01622713,ACC019076,DEBIT,33233
TXN01622714,ACC116361,TRANSFER,35338
TXN01622715,ACC091801,TRANSFER,22505
TXN01622716,ACC046765,CREDIT,38907
TXN01622717,ACC126191,CREDIT,21581
TXN01622718,ACC016593,UPI,23647
TXN01622719,ACC023181,TRANSFER,12618
TXN01622720,ACC122770,TRANSFER,49877
TXN01622721,ACC139171,TRANSFER,16415
TXN01622722,ACC027280,TRANSFER,3043
TXN01622723,ACC059010,CREDIT,21774
TXN01622724,ACC097046,TRANSFER,18500
TXN01622725,ACC010482,CREDIT,19448
TXN01622726,ACC068085,UPI,48488
TXN01622727,ACC126117,TRANSFER,10522
TXN01622728,ACC038132,TRANSFER,30257
TXN01622729,ACC069538,DEBIT,41252
TXN01622730,ACC005334,CREDIT,13665
TXN01622731,ACC148417,CREDIT,46641
TXN01622732,ACC076653,CREDIT,1163
TXN01622733,ACC018845,CREDIT,5843
TXN01622734,ACC038191,UPI,4384
TXN01622735,ACC077869,DEBIT,39488
TXN01622736,ACC023755,UPI,37551
TXN01622737,ACC139461,DEBIT,6787
TXN01622738,ACC090124,TRANSFER,32257
TXN01622739,ACC015787,UPI,35602
TXN01622740,ACC108845,UPI,32782
TXN01622741,ACC049571,TRANSFER,32301
TXN01622742,ACC121895,TRANSFER,42877
TXN01622743,ACC028428,TRANSFER,44411
TXN01622744,ACC035176,DEBIT,46082
TXN01622745,ACC048330,DEBIT,1715
TXN01622746,ACC007196,UPI,8751
TXN01622747,ACC028960,CREDIT,5825
TXN01622748,ACC044010,CREDIT,11816
TXN01622749,ACC031673,UPI,38202
TXN01622750,ACC126310,DEBIT,38927
TXN01622751,ACC127799,DEBIT,10989
TXN01622752,ACC137425,TRANSFER,24104
TXN01622753,ACC114996,TRANSFER,48698
TXN01622754,ACC075818,TRANSFER,26188
TXN01622755,ACC145607,DEBIT,49098
TXN01622756,ACC139908,UPI,23542
TXN01622757,ACC115886,TRANSFER,26541
TXN01622758,ACC121548,TRANSFER,6240
TXN01622759,ACC093516,DEBIT,2201
TXN01622760,ACC142507,DEBIT,9697
TXN01622761,ACC089978,TRANSFER,39184
TXN01622762,ACC047193,TRANSFER,49035
TXN01622763,ACC127522,UPI,24519
TXN01622764,ACC084988,CREDIT,27105
TXN01622765,ACC061084,TRANSFER,4206
TXN01622766,ACC134144,DEBIT,39163
TXN01622767,ACC078391,CREDIT,22377
TXN01622768,ACC068621,UPI,7641
TXN01622769,ACC009562,TRANSFER,28100
TXN01622770,ACC104291,DEBIT,47994
TXN01622771,ACC123926,DEBIT,39437
TXN01622772,ACC034049,CREDIT,24620
TXN01622773,ACC077261,UPI,19267
TXN01622774,ACC063813,CREDIT,16885
TXN01622775,ACC048058,UPI,44771
TXN01622776,ACC061784,DEBIT,44288
TXN01622777,ACC085066,DEBIT,12337
TXN01622778,ACC074512,UPI,32043
TXN01622779,ACC067811,DEBIT,25686
TXN01622780,ACC123775,DEBIT,39604
TXN01622781,ACC010817,UPI,22269
TXN01622782,ACC094060,DEBIT,44031
TXN01622783,ACC101039,CREDIT,15237
TXN01622784,ACC072366,CREDIT,25324
TXN01622785,ACC097801,TRANSFER,5561
TXN01622786,ACC007494,CREDIT,41472
TXN01622787,ACC073104,CREDIT,5209
TXN01622788,ACC116466,TRANSFER,21641
TXN01622789,ACC060387,DEBIT,45023
TXN01622790,ACC072756,TRANSFER,39758
TXN01622791,ACC138093,UPI,43383
TXN01622792,ACC086998,CREDIT,6830
TXN01622793,ACC125872,UPI,39050
TXN01622794,ACC077269,CREDIT,5139
TXN01622795,ACC107278,CREDIT,20984
TXN01622796,ACC128418,UPI,28868
TXN01622797,ACC113830,UPI,24750
TXN01622798,ACC055687,CREDIT,45151
TXN01622799,ACC034017,UPI,45876
TXN01622800,ACC118104,DEBIT,4610
TXN01622801,ACC047623,TRANSFER,32387
TXN01622802,ACC048411,DEBIT,49883
TXN01622803,ACC108852,UPI,9779
