transaction_id,account_id,transaction_type,amount
TXN01029057,ACC116630,TRANSFER,40551
TXN01029058,ACC147130,CREDIT,24408
TXN01029059,ACC035930,UPI,10215
TXN01029060,ACC042528,TRANSFER,35274
TXN01029061,ACC105240,DEBIT,739
TXN01029062,ACC077861,TRANSFER,13968
TXN01029063,ACC066078,CREDIT,14447
TXN01029064,ACC138586,CREDIT,10219
TXN01029065,ACC061012,DEBIT,21392
TXN01029066,ACC050695,TRANSFER,37425
TXN01029067,ACC071352,UPI,3477
TXN01029068,ACC000307,UPI,6253
TXN01029069,ACC091209,CREDIT,33522
TXN01029070,ACC041779,DEBIT,25018
TXN01029071,ACC067411,TRANSFER,5041
TXN01029072,ACC140023,CREDIT,28894
TXN01029073,ACC080742,UPI,39568
TXN01029074,ACC135861,CREDIT,19625
TXN01029075,ACC142497,CREDIT,7133
TXN01029076,ACC083372,TRANSFER,40639
TXN01029077,ACC120708,CREDIT,7630
TXN01029078,ACC054586,UPI,33946
TXN01029079,ACC110446,CREDIT,4700
TXN01029080,ACC079314,UPI,17070
TXN01029081,ACC009119,TRANSFER,24320
TXN01029082,ACC128532,TRANSFER,13011
TXN01029083,ACC112250,UPI,8820
TXN01029084,ACC125265,UPI,1829
TXN01029085,ACC033341,TRANSFER,44036
TXN01029086,ACC021485,TRANSFER,3806
TXN01029087,ACC051300,DEBIT,48386
TXN01029088,ACC064483,DEBIT,42723
TXN01029089,ACC034473,DEBIT,36513
TXN01029090,ACC105880,TRANSFER,13730
TXN01029091,ACC053103,CREDIT,35064
TXN01029092,ACC126127,DEBIT,47670
TXN01029093,ACC069757,UPI,1386
TXN01029094,ACC111897,UPI,44652
TXN01029095,ACC040660,DEBIT,17701
TXN01029096,ACC113907,UPI,22711
TXN01029097,ACC092599,CREDIT,28403
TXN01029098,ACC103584,TRANSFER,38080
TXN01029099,ACC036824,DEBIT,10913
TXN01029100,ACC006535,UPI,36196
TXN01029101,ACC131043,DEBIT,46137
TXN01029102,ACC069823,CREDIT,37279
TXN01029103,ACC057355,TRANSFER,5855
TXN01029104,ACC107658,CREDIT,36206
TXN01029105,ACC086067,TRANSFER,877
TXN01029106,ACC079449,CREDIT,24163
TXN01029107,ACC024210,CREDIT,49270
TXN01029108,ACC048367,TRANSFER,41371
TXN01029109,ACC020867,DEBIT,44987
TXN01029110,ACC028957,UPI,9572
TXN01029111,ACC035599,TRANSFER,7250
TXN01029112,ACC138207,CREDIT,14429
TXN01029113,ACC076431,UPI,22323
TXN01029114,ACC125793,TRANSFER,18451
TXN01029115,ACC029838,CREDIT,46055
TXN01029116,ACC012603,UPI,49236
TXN01029117,ACC113581,TRANSFER,5526
TXN01029118,ACC052528,DEBIT,13417
TXN01029119,ACC138979,UPI,14879
TXN01029120,ACC061464,UPI,40315
TXN01029121,ACC128645,CREDIT,13181
TXN01029122,ACC093840,TRANSFER,46988
TXN01029123,ACC139055,TRANSFER,49947
TXN01029124,ACC049213,CREDIT,22253
TXN01029125,ACC112073,CREDIT,17625
TXN01029126,ACC022977,CREDIT,36927
TXN01029127,ACC069542,DEBIT,41300
TXN01029128,ACC023598,CREDIT,25405
TXN01029129,ACC117875,DEBIT,3785
TXN01029130,ACC124768,CREDIT,48034
TXN01029131,ACC041298,TRANSFER,47432
TXN01029132,ACC137216,CREDIT,13574
TXN01029133,ACC050355,TRANSFER,30713
TXN01029134,ACC078558,CREDIT,46309
TXN01029135,ACC016890,DEBIT,22788
TXN01029136,ACC122746,UPI,42470
TXN01029137,ACC083966,CREDIT,11837
TXN01029138,ACC050467,DEBIT,49692
TXN01029139,ACC118882,DEBIT,8654
TXN01029140,ACC098588,UPI,18434
TXN01029141,ACC080111,TRANSFER,24605
TXN01029142,ACC093181,DEBIT,37349
TXN01029143,ACC060693,CREDIT,33774
TXN01029144,ACC011231,UPI,31475
TXN01029145,ACC075082,DEBIT,7923
TXN01029146,ACC073153,UPI,29165
TXN01029147,ACC069850,DEBIT,41176
TXN01029148,ACC073405,TRANSFER,25352
TXN01029149,ACC026759,UPI,20011
TXN01029150,ACC127323,TRANSFER,40268
TXN01029151,ACC095699,UPI,24714
TXN01029152,ACC131849,CREDIT,49241
TXN01029153,ACC016715,TRANSFER,32597
TXN01029154,ACC124723,CREDIT,9971
TXN01029155,ACC056692,TRANSFER,42899
TXN01029156,ACC102379,TRANSFER,45996
TXN01029157,ACC076221,TRANSFER,3648
TXN01029158,ACC066676,TRANSFER,20335
TXN01029159,ACC097694,UPI,26915
TXN01029160,ACC104703,CREDIT,48975
TXN01029161,ACC040895,CREDIT,40445
TXN01029162,ACC050092,DEBIT,34311
TXN01029163,ACC101815,UPI,853
TXN01029164,ACC134168,TRANSFER,43960
TXN01029165,ACC004528,TRANSFER,48591
TXN01029166,ACC070529,UPI,6862
TXN01029167,ACC000336,TRANSFER,8864
TXN01029168,ACC076054,DEBIT,35385
TXN01029169,ACC139684,DEBIT,9061
TXN01029170,ACC126606,UPI,20635
TXN01029171,ACC007912,UPI,38769
TXN01029172,ACC120075,UPI,44606
TXN01029173,ACC139559,UPI,41715
TXN01029174,ACC124523,TRANSFER,21886
TXN01029175,ACC134501,CREDIT,11149
TXN01029176,ACC099635,DEBIT,36886
TXN01029177,ACC136032,TRANSFER,41813
TXN01029178,ACC026595,TRANSFER,33438
TXN01029179,ACC085969,DEBIT,12301
TXN01029180,ACC075733,UPI,31597
TXN01029181,ACC139153,DEBIT,18615
TXN01029182,ACC119918,UPI,46017
TXN01029183,ACC041264,UPI,10590
TXN01029184,ACC101577,TRANSFER,4789
TXN01029185,ACC106565,CREDIT,36693
TXN01029186,ACC034473,CREDIT,13939
TXN01029187,ACC130080,CREDIT,14852
TXN01029188,ACC086060,CREDIT,39459
TXN01029189,ACC141014,UPI,3881
TXN01029190,ACC021734,TRANSFER,39295
TXN01029191,ACC023702,UPI,45800
TXN01029192,ACC000125,UPI,41115
TXN01029193,ACC136567,CREDIT,10676
TXN01029194,ACC009705,TRANSFER,31469
TXN01029195,ACC083421,UPI,2151
TXN01029196,ACC049427,TRANSFER,7346
TXN01029197,ACC035149,TRANSFER,33330
TXN01029198,ACC113422,UPI,18359
TXN01029199,ACC003508,CREDIT,27702
TXN01029200,ACC135792,CREDIT,13030
TXN01029201,ACC116808,UPI,21634
TXN01029202,ACC045628,TRANSFER,15654
TXN01029203,ACC068508,DEBIT,1614
TXN01029204,ACC070297,TRANSFER,30124
TXN01029205,ACC117565,DEBIT,14857
TXN01029206,ACC021727,UPI,29294
TXN01029207,ACC108990,UPI,40400
TXN01029208,ACC085680,DEBIT,18773
TXN01029209,ACC003831,DEBIT,7956
TXN01029210,ACC022377,TRANSFER,42741
TXN01029211,ACC112610,UPI,20652
TXN01029212,ACC014042,CREDIT,38392
TXN01029213,ACC000675,DEBIT,48940
TXN01029214,ACC021414,CREDIT,35114
TXN01029215,ACC148071,CREDIT,49895
TXN01029216,ACC147566,TRANSFER,49097
TXN01029217,ACC113910,TRANSFER,42628
TXN01029218,ACC086800,TRANSFER,24139
TXN01029219,ACC004907,CREDIT,33210
TXN01029220,ACC034613,TRANSFER,6716
TXN01029221,ACC009565,DEBIT,43967
TXN01029222,ACC065812,TRANSFER,27136
TXN01029223,ACC052402,TRANSFER,21944
TXN01029224,ACC016186,TRANSFER,2230
TXN01029225,ACC023213,TRANSFER,38424
TXN01029226,ACC136243,CREDIT,20826
TXN01029227,ACC055278,DEBIT,11918
TXN01029228,ACC134340,DEBIT,33444
TXN01029229,ACC025990,CREDIT,24955
TXN01029230,ACC004780,TRANSFER,44954
TXN01029231,ACC046872,UPI,12172
TXN01029232,ACC110963,DEBIT,14080
TXN01029233,ACC015998,DEBIT,35270
TXN01029234,ACC063099,UPI,10733
TXN01029235,ACC070844,UPI,23705
TXN01029236,ACC107957,DEBIT,3037
TXN01029237,ACC130265,UPI,12322
TXN01029238,ACC081080,DEBIT,31865
TXN01029239,ACC107952,CREDIT,10227
TXN01029240,ACC035751,TRANSFER,45215
TXN01029241,ACC037803,TRANSFER,47817
TXN01029242,ACC068771,CREDIT,41047
TXN01029243,ACC087908,TRANSFER,41493
TXN01029244,ACC106827,CREDIT,8837
TXN01029245,ACC022233,DEBIT,1247
TXN01029246,ACC079729,TRANSFER,12806
TXN01029247,ACC014459,CREDIT,5091
TXN01029248,ACC091849,DEBIT,34595
TXN01029249,ACC131715,UPI,42735
TXN01029250,ACC149545,UPI,387
TXN01029251,ACC017087,DEBIT,34951
TXN01029252,ACC007915,DEBIT,36765
TXN01029253,ACC144274,DEBIT,46979
TXN01029254,ACC068062,TRANSFER,10919
TXN01029255,ACC071363,DEBIT,16403
TXN01029256,ACC087934,UPI,16784
TXN01029257,ACC051976,CREDIT,38587
TXN01029258,ACC095594,UPI,34818
TXN01029259,ACC141058,TRANSFER,12965
TXN01029260,ACC000498,TRANSFER,29463
TXN01029261,ACC079468,UPI,15483
TXN01029262,ACC146364,DEBIT,1108
TXN01029263,ACC061695,CREDIT,41316
TXN01029264,ACC086957,TRANSFER,13430
TXN01029265,ACC128961,TRANSFER,44221
TXN01029266,ACC044211,DEBIT,19221
TXN01029267,ACC080569,DEBIT,13445
TXN01029268,ACC089464,CREDIT,16277
TXN01029269,ACC099261,DEBIT,16717
TXN01029270,ACC015175,TRANSFER,16195
TXN01029271,ACC086558,DEBIT,25150
TXN01029272,ACC123047,CREDIT,30524
TXN01029273,ACC093362,DEBIT,47944
TXN01029274,ACC014909,UPI,46786
TXN01029275,ACC060292,UPI,7881
TXN01029276,ACC121258,UPI,44477
TXN01029277,ACC091151,DEBIT,12699
TXN01029278,ACC001596,CREDIT,11210
TXN01029279,ACC072571,DEBIT,48347
TXN01029280,ACC080072,TRANSFER,11606
TXN01029281,ACC052365,CREDIT,3425
TXN01029282,ACC052790,DEBIT,27999
TXN01029283,ACC018962,DEBIT,40318
TXN01029284,ACC005258,CREDIT,12177
TXN01029285,ACC143869,DEBIT,11684
TXN01029286,ACC142165,UPI,21459
TXN01029287,ACC101833,UPI,36433
TXN01029288,ACC113662,TRANSFER,13583
TXN01029289,ACC106873,TRANSFER,22467
TXN01029290,ACC143633,TRANSFER,23370
TXN01029291,ACC061970,DEBIT,16549
TXN01029292,ACC003121,TRANSFER,2757
TXN01029293,ACC067061,TRANSFER,23316
TXN01029294,ACC094998,TRANSFER,27968
TXN01029295,ACC132048,UPI,47614
TXN01029296,ACC017087,DEBIT,23205
TXN01029297,ACC041961,CREDIT,17132
TXN01029298,ACC133596,TRANSFER,4609
TXN01029299,ACC002404,CREDIT,30688
TXN01029300,ACC023735,UPI,35127
TXN01029301,ACC100160,UPI,26820
TXN01029302,ACC003218,DEBIT,29115
TXN01029303,ACC059644,TRANSFER,5263
TXN01029304,ACC101654,DEBIT,35017
TXN01029305,ACC121812,TRANSFER,33797
TXN01029306,ACC061780,TRANSFER,31029
TXN01029307,ACC058824,DEBIT,6854
TXN01029308,ACC098150,UPI,7332
TXN01029309,ACC110628,DEBIT,26702
TXN01029310,ACC089148,TRANSFER,2316
TXN01029311,ACC142191,DEBIT,20224
TXN01029312,ACC010795,UPI,1115
TXN01029313,ACC001577,TRANSFER,4784
TXN01029314,ACC129145,TRANSFER,28405
TXN01029315,ACC075623,TRANSFER,15936
TXN01029316,ACC003112,TRANSFER,44680
TXN01029317,ACC103055,CREDIT,44998
TXN01029318,ACC060029,UPI,37057
TXN01029319,ACC009815,DEBIT,17558
TXN01029320,ACC038015,UPI,8876
TXN01029321,ACC026367,UPI,45976
TXN01029322,ACC126733,TRANSFER,5581
TXN01029323,ACC005563,TRANSFER,42985
TXN01029324,ACC047404,CREDIT,3028
TXN01029325,ACC065355,CREDIT,20789
TXN01029326,ACC051474,UPI,29692
TXN01029327,ACC056135,TRANSFER,7871
TXN01029328,ACC007337,TRANSFER,14320
TXN01029329,ACC009787,CREDIT,24348
TXN01029330,ACC020621,UPI,13302
TXN01029331,ACC014254,CREDIT,40878
TXN01029332,ACC086082,DEBIT,15753
TXN01029333,ACC141610,UPI,40023
TXN01029334,ACC057043,CREDIT,42044
TXN01029335,ACC120055,CREDIT,45874
TXN01029336,ACC106732,DEBIT,36178
TXN01029337,ACC062980,TRANSFER,40608
TXN01029338,ACC142621,TRANSFER,19352
TXN01029339,ACC055907,DEBIT,47642
TXN01029340,ACC124491,UPI,1907
TXN01029341,ACC026603,UPI,2507
TXN01029342,ACC107717,UPI,36612
TXN01029343,ACC004113,TRANSFER,2295
TXN01029344,ACC027040,TRANSFER,7871
TXN01029345,ACC041624,UPI,8296
TXN01029346,ACC001074,DEBIT,17585
TXN01029347,ACC120979,TRANSFER,42760
TXN01029348,ACC148444,UPI,40434
TXN01029349,ACC078787,UPI,2657
TXN01029350,ACC100238,DEBIT,11608
TXN01029351,ACC139083,DEBIT,45556
TXN01029352,ACC086578,DEBIT,44766
TXN01029353,ACC132630,DEBIT,1347
TXN01029354,ACC124015,CREDIT,36863
TXN01029355,ACC116610,DEBIT,16767
TXN01029356,ACC088411,TRANSFER,29990
TXN01029357,ACC124794,UPI,43644
TXN01029358,ACC076023,UPI,14397
TXN01029359,ACC051641,CREDIT,44617
TXN01029360,ACC037896,UPI,43019
TXN01029361,ACC145795,CREDIT,5534
TXN01029362,ACC083088,DEBIT,12046
TXN01029363,ACC015460,CREDIT,32851
TXN01029364,ACC133175,CREDIT,7994
TXN01029365,ACC103585,CREDIT,37462
TXN01029366,ACC055601,UPI,8414
TXN01029367,ACC097704,UPI,2085
TXN01029368,ACC056146,DEBIT,16467
TXN01029369,ACC022766,CREDIT,31855
TXN01029370,ACC031419,UPI,14180
TXN01029371,ACC123899,UPI,44269
TXN01029372,ACC068090,UPI,35596
TXN01029373,ACC035829,CREDIT,6691
TXN01029374,ACC004304,DEBIT,49507
TXN01029375,ACC034575,CREDIT,47595
TXN01029376,ACC096243,CREDIT,15592
TXN01029377,ACC030249,CREDIT,11743
TXN01029378,ACC062262,UPI,28017
TXN01029379,ACC098020,DEBIT,9916
TXN01029380,ACC123440,DEBIT,49205
TXN01029381,ACC089041,TRANSFER,5929
TXN01029382,ACC114224,TRANSFER,36614
TXN01029383,ACC138556,CREDIT,558
TXN01029384,ACC135871,UPI,34914
TXN01029385,ACC015606,UPI,19220
TXN01029386,ACC008966,CREDIT,20183
TXN01029387,ACC009871,TRANSFER,534
TXN01029388,ACC043037,CREDIT,47490
TXN01029389,ACC031985,DEBIT,15521
TXN01029390,ACC101711,UPI,25167
TXN01029391,ACC121279,UPI,33828
TXN01029392,ACC025801,TRANSFER,32296
TXN01029393,ACC074869,CREDIT,11091
TXN01029394,ACC041920,DEBIT,5592
TXN01029395,ACC120018,CREDIT,20892
TXN01029396,ACC145922,DEBIT,28847
TXN01029397,ACC108259,DEBIT,34021
TXN01029398,ACC079110,TRANSFER,13462
TXN01029399,ACC094554,DEBIT,8478
TXN01029400,ACC067209,TRANSFER,24747
TXN01029401,ACC029346,UPI,31400
TXN01029402,ACC031512,DEBIT,35657
TXN01029403,ACC018256,UPI,3057
TXN01029404,ACC074770,DEBIT,40472
TXN01029405,ACC033773,DEBIT,13388
TXN01029406,ACC121302,UPI,27075
TXN01029407,ACC008484,DEBIT,1971
TXN01029408,ACC109029,CREDIT,5059
TXN01029409,ACC056934,DEBIT,39599
TXN01029410,ACC105804,CREDIT,41725
TXN01029411,ACC012324,UPI,9872
TXN01029412,ACC052110,DEBIT,31359
TXN01029413,ACC123854,CREDIT,40578
TXN01029414,ACC055922,TRANSFER,45803
TXN01029415,ACC063105,UPI,18946
TXN01029416,ACC005668,UPI,30167
TXN01029417,ACC049012,CREDIT,29560
TXN01029418,ACC076701,TRANSFER,31974
TXN01029419,ACC008958,TRANSFER,6007
TXN01029420,ACC101667,CREDIT,8183
TXN01029421,ACC039607,TRANSFER,31084
TXN01029422,ACC098512,DEBIT,2958
TXN01029423,ACC071387,DEBIT,31887
TXN01029424,ACC081268,DEBIT,19455
TXN01029425,ACC006509,UPI,16167
TXN01029426,ACC089941,DEBIT,31149
TXN01029427,ACC002214,CREDIT,194
TXN01029428,ACC084582,TRANSFER,39810
TXN01029429,ACC104869,TRANSFER,15567
TXN01029430,ACC050278,TRANSFER,40043
TXN01029431,ACC038589,UPI,28999
TXN01029432,ACC043233,UPI,35281
TXN01029433,ACC121015,UPI,933
TXN01029434,ACC010328,CREDIT,10644
TXN01029435,ACC040353,TRANSFER,41677
TXN01029436,ACC025286,CREDIT,46048
TXN01029437,ACC149001,TRANSFER,8589
TXN01029438,ACC114774,CREDIT,24263
TXN01029439,ACC138403,DEBIT,1603
TXN01029440,ACC084576,CREDIT,13670
TXN01029441,ACC050696,CREDIT,22719
TXN01029442,ACC100446,UPI,22092
TXN01029443,ACC006146,DEBIT,36965
TXN01029444,ACC080528,UPI,35976
TXN01029445,ACC008719,UPI,10911
TXN01029446,ACC001573,TRANSFER,1848
TXN01029447,ACC072781,UPI,34084
TXN01029448,ACC079210,UPI,2330
TXN01029449,ACC079295,CREDIT,6599
TXN01029450,ACC086824,CREDIT,8242
TXN01029451,ACC121542,DEBIT,23660
TXN01029452,ACC082715,CREDIT,43120
TXN01029453,ACC047896,CREDIT,14468
TXN01029454,ACC108174,TRANSFER,35583
TXN01029455,ACC058263,DEBIT,28163
TXN01029456,ACC093964,TRANSFER,38024
TXN01029457,ACC138162,TRANSFER,39923
TXN01029458,ACC117948,DEBIT,36693
TXN01029459,ACC026420,UPI,44451
TXN01029460,ACC066558,TRANSFER,49005
TXN01029461,ACC061506,CREDIT,43065
TXN01029462,ACC148343,UPI,16426
TXN01029463,ACC113529,TRANSFER,32673
TXN01029464,ACC121537,CREDIT,36271
TXN01029465,ACC034907,UPI,8874
TXN01029466,ACC056998,TRANSFER,20407
TXN01029467,ACC082960,DEBIT,36255
TXN01029468,ACC091146,CREDIT,5129
TXN01029469,ACC135012,DEBIT,32571
TXN01029470,ACC073719,CREDIT,11151
TXN01029471,ACC099626,CREDIT,24885
TXN01029472,ACC118351,DEBIT,29573
TXN01029473,ACC074383,CREDIT,16403
TXN01029474,ACC073272,DEBIT,7914
TXN01029475,ACC049904,CREDIT,32211
TXN01029476,ACC062588,UPI,241
TXN01029477,ACC132207,DEBIT,18489
TXN01029478,ACC070040,TRANSFER,34700
TXN01029479,ACC146343,CREDIT,26733
TXN01029480,ACC012684,UPI,14218
TXN01029481,ACC015136,TRANSFER,18027
TXN01029482,ACC018666,DEBIT,716
TXN01029483,ACC023597,CREDIT,40918
TXN01029484,ACC022089,UPI,47450
TXN01029485,ACC037149,TRANSFER,5497
TXN01029486,ACC110322,CREDIT,20755
TXN01029487,ACC029257,TRANSFER,48407
TXN01029488,ACC001067,DEBIT,7471
TXN01029489,ACC093339,DEBIT,5474
TXN01029490,ACC107373,DEBIT,25935
TXN01029491,ACC141515,UPI,20803
TXN01029492,ACC102827,UPI,7082
TXN01029493,ACC035223,TRANSFER,29390
TXN01029494,ACC031628,CREDIT,15231
TXN01029495,ACC029778,DEBIT,34176
TXN01029496,ACC060988,CREDIT,6465
TXN01029497,ACC021792,UPI,6455
TXN01029498,ACC139912,TRANSFER,3509
TXN01029499,ACC144423,UPI,28253
TXN01029500,ACC000904,DEBIT,31316
TXN01029501,ACC117440,DEBIT,28448
TXN01029502,ACC048668,TRANSFER,14791
TXN01029503,ACC031550,TRANSFER,5209
TXN01029504,ACC089838,TRANSFER,19810
TXN01029505,ACC014973,DEBIT,12113
TXN01029506,ACC041151,TRANSFER,33547
TXN01029507,ACC005012,TRANSFER,22616
TXN01029508,ACC033804,TRANSFER,8743
TXN01029509,ACC043858,UPI,49673
TXN01029510,ACC095034,CREDIT,49014
TXN01029511,ACC081328,UPI,33667
TXN01029512,ACC013387,TRANSFER,49761
TXN01029513,ACC134032,CREDIT,21622
TXN01029514,ACC116312,UPI,46665
TXN01029515,ACC034319,UPI,6760
TXN01029516,ACC149872,DEBIT,24933
TXN01029517,ACC067421,TRANSFER,36482
TXN01029518,ACC068238,CREDIT,45526
TXN01029519,ACC144616,CREDIT,13545
TXN01029520,ACC017103,UPI,36838
TXN01029521,ACC079020,CREDIT,32769
TXN01029522,ACC074316,DEBIT,31085
TXN01029523,ACC084676,UPI,3875
TXN01029524,ACC066864,CREDIT,38065
TXN01029525,ACC124114,TRANSFER,41419
TXN01029526,ACC115457,CREDIT,37610
TXN01029527,ACC122870,TRANSFER,35639
TXN01029528,ACC086913,CREDIT,7396
TXN01029529,ACC063477,CREDIT,24268
TXN01029530,ACC055200,CREDIT,18292
TXN01029531,ACC106954,UPI,26956
TXN01029532,ACC145109,UPI,15986
TXN01029533,ACC023534,DEBIT,608
TXN01029534,ACC004168,CREDIT,18872
TXN01029535,ACC087737,UPI,22475
TXN01029536,ACC129781,DEBIT,21082
TXN01029537,ACC077635,CREDIT,2616
TXN01029538,ACC029222,DEBIT,45268
TXN01029539,ACC147392,TRANSFER,3447
TXN01029540,ACC132441,UPI,6606
TXN01029541,ACC087341,DEBIT,40971
TXN01029542,ACC037907,DEBIT,20274
TXN01029543,ACC096096,TRANSFER,19904
TXN01029544,ACC065047,CREDIT,26275
TXN01029545,ACC137168,TRANSFER,45813
TXN01029546,ACC133408,TRANSFER,20791
TXN01029547,ACC135517,DEBIT,27192
TXN01029548,ACC124449,DEBIT,44665
TXN01029549,ACC124159,TRANSFER,1000
TXN01029550,ACC011228,TRANSFER,9083
TXN01029551,ACC033130,TRANSFER,26510
TXN01029552,ACC080753,DEBIT,26552
TXN01029553,ACC108849,UPI,12660
TXN01029554,ACC149362,CREDIT,11428
TXN01029555,ACC016166,DEBIT,27235
TXN01029556,ACC058085,CREDIT,280
TXN01029557,ACC004954,DEBIT,46324
TXN01029558,ACC044939,UPI,25372
TXN01029559,ACC115691,TRANSFER,21568
TXN01029560,ACC127367,UPI,39298
TXN01029561,ACC082555,DEBIT,9526
TXN01029562,ACC057286,CREDIT,25418
TXN01029563,ACC020423,TRANSFER,7719
TXN01029564,ACC137741,UPI,5963
TXN01029565,ACC080475,TRANSFER,43856
TXN01029566,ACC064276,DEBIT,17802
TXN01029567,ACC077689,CREDIT,7174
TXN01029568,ACC049905,CREDIT,2163
TXN01029569,ACC074826,CREDIT,29902
TXN01029570,ACC061507,UPI,33186
TXN01029571,ACC054707,DEBIT,4495
TXN01029572,ACC046248,UPI,37638
TXN01029573,ACC069126,CREDIT,39025
TXN01029574,ACC059053,TRANSFER,46768
TXN01029575,ACC115951,UPI,48145
TXN01029576,ACC042173,UPI,1747
TXN01029577,ACC127504,TRANSFER,17971
TXN01029578,ACC015495,CREDIT,25660
TXN01029579,ACC129729,TRANSFER,12075
TXN01029580,ACC125810,UPI,11220
TXN01029581,ACC109965,DEBIT,36505
TXN01029582,ACC146514,UPI,33447
TXN01029583,ACC073070,DEBIT,49506
TXN01029584,ACC114938,CREDIT,29512
TXN01029585,ACC110170,TRANSFER,23902
TXN01029586,ACC038326,UPI,5320
TXN01029587,ACC105948,CREDIT,49190
TXN01029588,ACC130972,CREDIT,3924
TXN01029589,ACC018197,UPI,43628
TXN01029590,ACC107834,DEBIT,39120
TXN01029591,ACC045702,DEBIT,29072
TXN01029592,ACC127001,CREDIT,174
TXN01029593,ACC081527,DEBIT,3854
TXN01029594,ACC049534,CREDIT,7198
TXN01029595,ACC006851,DEBIT,12911
TXN01029596,ACC107713,TRANSFER,24966
TXN01029597,ACC127003,TRANSFER,2503
TXN01029598,ACC008845,TRANSFER,6382
TXN01029599,ACC125571,TRANSFER,2077
TXN01029600,ACC069619,CREDIT,47352
TXN01029601,ACC148324,TRANSFER,20458
TXN01029602,ACC016597,CREDIT,1043
TXN01029603,ACC012904,CREDIT,14756
TXN01029604,ACC042061,UPI,7760
TXN01029605,ACC128197,TRANSFER,10118
TXN01029606,ACC041182,CREDIT,29610
TXN01029607,ACC132175,CREDIT,20236
TXN01029608,ACC033844,UPI,14807
TXN01029609,ACC033630,DEBIT,41715
TXN01029610,ACC055062,TRANSFER,35934
TXN01029611,ACC085811,CREDIT,2302
TXN01029612,ACC083904,CREDIT,3374
TXN01029613,ACC105494,TRANSFER,17665
TXN01029614,ACC045350,CREDIT,5496
TXN01029615,ACC118695,TRANSFER,6934
TXN01029616,ACC106117,DEBIT,47623
TXN01029617,ACC090651,CREDIT,32429
TXN01029618,ACC134794,DEBIT,11974
TXN01029619,ACC143854,DEBIT,37681
TXN01029620,ACC031661,DEBIT,33751
TXN01029621,ACC012376,TRANSFER,38154
TXN01029622,ACC088323,UPI,35598
TXN01029623,ACC126986,TRANSFER,48686
TXN01029624,ACC079362,CREDIT,34797
TXN01029625,ACC123238,TRANSFER,48283
TXN01029626,ACC037943,DEBIT,6727
TXN01029627,ACC021466,DEBIT,40955
TXN01029628,ACC111377,CREDIT,29994
TXN01029629,ACC112394,CREDIT,3022
TXN01029630,ACC118001,TRANSFER,48317
TXN01029631,ACC141767,TRANSFER,44043
TXN01029632,ACC120647,UPI,48530
TXN01029633,ACC130195,UPI,32703
TXN01029634,ACC041863,CREDIT,12356
TXN01029635,ACC111651,TRANSFER,8773
TXN01029636,ACC093441,TRANSFER,30303
TXN01029637,ACC056613,DEBIT,44626
TXN01029638,ACC127738,UPI,21778
TXN01029639,ACC114104,UPI,34450
TXN01029640,ACC087083,CREDIT,29774
TXN01029641,ACC089593,DEBIT,36089
TXN01029642,ACC125791,TRANSFER,20598
TXN01029643,ACC146234,DEBIT,1981
TXN01029644,ACC106132,TRANSFER,531
TXN01029645,ACC010657,CREDIT,24522
TXN01029646,ACC032734,CREDIT,5288
TXN01029647,ACC009655,CREDIT,6656
TXN01029648,ACC094347,TRANSFER,21856
TXN01029649,ACC005787,UPI,22160
TXN01029650,ACC023338,CREDIT,15707
TXN01029651,ACC079344,UPI,44651
TXN01029652,ACC118466,DEBIT,46641
TXN01029653,ACC100303,CREDIT,48371
TXN01029654,ACC032489,UPI,16718
TXN01029655,ACC123289,TRANSFER,2239
TXN01029656,ACC047717,TRANSFER,13802
TXN01029657,ACC103703,DEBIT,8799
TXN01029658,ACC091492,UPI,19728
TXN01029659,ACC123578,TRANSFER,40757
TXN01029660,ACC065555,DEBIT,34058
TXN01029661,ACC052069,UPI,49353
TXN01029662,ACC051642,DEBIT,13553
TXN01029663,ACC009737,TRANSFER,31014
TXN01029664,ACC007152,TRANSFER,351
TXN01029665,ACC136317,TRANSFER,33223
TXN01029666,ACC016738,CREDIT,33999
TXN01029667,ACC065856,CREDIT,23851
TXN01029668,ACC132977,TRANSFER,44735
TXN01029669,ACC149423,CREDIT,24237
TXN01029670,ACC013380,TRANSFER,9947
TXN01029671,ACC046135,DEBIT,23445
TXN01029672,ACC102143,UPI,10061
TXN01029673,ACC055648,CREDIT,7108
TXN01029674,ACC116084,DEBIT,506
TXN01029675,ACC040707,UPI,9185
TXN01029676,ACC035102,DEBIT,40419
TXN01029677,ACC019706,TRANSFER,45489
TXN01029678,ACC019916,TRANSFER,20885
TXN01029679,ACC061557,UPI,29789
TXN01029680,ACC148944,DEBIT,42348
TXN01029681,ACC118158,UPI,39337
TXN01029682,ACC076578,UPI,16292
TXN01029683,ACC145557,CREDIT,13025
TXN01029684,ACC112203,CREDIT,7190
TXN01029685,ACC088600,DEBIT,7654
TXN01029686,ACC144862,UPI,5542
TXN01029687,ACC141249,UPI,25502
TXN01029688,ACC136302,CREDIT,44343
TXN01029689,ACC074658,TRANSFER,31158
TXN01029690,ACC121292,DEBIT,48316
TXN01029691,ACC133626,CREDIT,11074
TXN01029692,ACC109713,DEBIT,36183
TXN01029693,ACC092322,DEBIT,44454
TXN01029694,ACC087465,CREDIT,6958
TXN01029695,ACC084810,UPI,29139
TXN01029696,ACC015034,UPI,35169
TXN01029697,ACC073034,DEBIT,2673
TXN01029698,ACC010117,CREDIT,14520
