transaction_id,account_id,transaction_type,amount
TXN00106054,ACC022491,DEBIT,39755
TXN00106055,ACC009769,CREDIT,39708
TXN00106056,ACC111001,CREDIT,27567
TXN00106057,ACC111179,CREDIT,9611
TXN00106058,ACC101330,UPI,2013
TXN00106059,ACC043418,UPI,24662
TXN00106060,ACC028351,DEBIT,2635
TXN00106061,ACC081370,CREDIT,2497
TXN00106062,ACC012158,CREDIT,734
TXN00106063,ACC067456,DEBIT,47133
TXN00106064,ACC138324,DEBIT,28846
TXN00106065,ACC056698,DEBIT,37063
TXN00106066,ACC049944,DEBIT,17206
TXN00106067,ACC141702,UPI,9255
TXN00106068,ACC132199,UPI,39220
TXN00106069,ACC062777,CREDIT,31576
TXN00106070,ACC005034,TRANSFER,26119
TXN00106071,ACC138732,UPI,17353
TXN00106072,ACC111562,CREDIT,27769
TXN00106073,ACC043451,UPI,37376
TXN00106074,ACC146984,CREDIT,33629
TXN00106075,ACC031094,UPI,4992
TXN00106076,ACC065386,UPI,41454
TXN00106077,ACC095306,CREDIT,18631
TXN00106078,ACC058693,CREDIT,5850
TXN00106079,ACC144962,DEBIT,47884
TXN00106080,ACC051290,UPI,28405
TXN00106081,ACC088078,UPI,17682
TXN00106082,ACC002173,UPI,35870
TXN00106083,ACC000801,CREDIT,2832
TXN00106084,ACC033153,DEBIT,21355
TXN00106085,ACC080318,TRANSFER,3831
TXN00106086,ACC075119,TRANSFER,39238
TXN00106087,ACC008885,UPI,38933
TXN00106088,ACC046271,TRANSFER,40596
TXN00106089,ACC006112,TRANSFER,2740
TXN00106090,ACC039463,UPI,19020
TXN00106091,ACC053523,DEBIT,43361
TXN00106092,ACC011406,CREDIT,48035
TXN00106093,ACC084480,CREDIT,13951
TXN00106094,ACC034700,CREDIT,13333
TXN00106095,ACC085309,DEBIT,39816
TXN00106096,ACC126743,UPI,13136
TXN00106097,ACC078810,CREDIT,3006
TXN00106098,ACC115602,CREDIT,16476
TXN00106099,ACC094148,CREDIT,35091
TXN00106100,ACC099907,DEBIT,11817
TXN00106101,ACC012089,CREDIT,37429
TXN00106102,ACC048130,UPI,39820
TXN00106103,ACC005452,DEBIT,9143
TXN00106104,ACC041828,DEBIT,23051
TXN00106105,ACC020666,DEBIT,33031
TXN00106106,ACC108592,CREDIT,31745
TXN00106107,ACC076944,UPI,10935
TXN00106108,ACC021312,DEBIT,1824
TXN00106109,ACC067653,CREDIT,33158
TXN00106110,ACC112611,DEBIT,6857
TXN00106111,ACC046542,TRANSFER,25131
TXN00106112,ACC054052,TRANSFER,14847
TXN00106113,ACC091802,DEBIT,5080
TXN00106114,ACC138467,DEBIT,4340
TXN00106115,ACC149895,TRANSFER,9830
TXN00106116,ACC054860,DEBIT,18854
TXN00106117,ACC019221,TRANSFER,17206
TXN00106118,ACC033881,DEBIT,10049
TXN00106119,ACC142203,UPI,40942
TXN00106120,ACC101485,UPI,5191
TXN00106121,ACC036239,UPI,10096
TXN00106122,ACC093658,DEBIT,6869
TXN00106123,ACC054845,DEBIT,25584
TXN00106124,ACC052761,UPI,3791
TXN00106125,ACC009977,UPI,2373
TXN00106126,ACC033599,UPI,39315
TXN00106127,ACC088994,DEBIT,2270
TXN00106128,ACC066324,UPI,4125
TXN00106129,ACC118381,UPI,25025
TXN00106130,ACC149303,CREDIT,40206
TXN00106131,ACC088989,DEBIT,2361
TXN00106132,ACC046159,TRANSFER,24602
TXN00106133,ACC020289,TRANSFER,38193
TXN00106134,ACC074797,UPI,25087
TXN00106135,ACC025505,DEBIT,17063
TXN00106136,ACC076431,CREDIT,10671
TXN00106137,ACC057894,DEBIT,31073
TXN00106138,ACC006622,TRANSFER,20724
TXN00106139,ACC140920,CREDIT,30945
TXN00106140,ACC144462,TRANSFER,25026
TXN00106141,ACC082714,DEBIT,30523
TXN00106142,ACC101481,TRANSFER,26136
TXN00106143,ACC005669,CREDIT,12088
TXN00106144,ACC054391,CREDIT,7421
TXN00106145,ACC077589,TRANSFER,27657
TXN00106146,ACC064245,TRANSFER,29549
TXN00106147,ACC127408,CREDIT,3343
TXN00106148,ACC056472,UPI,21118
TXN00106149,ACC128974,CREDIT,30092
TXN00106150,ACC010175,TRANSFER,31686
TXN00106151,ACC092336,UPI,6556
TXN00106152,ACC041772,TRANSFER,25567
TXN00106153,ACC035114,CREDIT,3738
TXN00106154,ACC099553,TRANSFER,18901
TXN00106155,ACC136008,TRANSFER,24172
TXN00106156,ACC024410,DEBIT,25483
TXN00106157,ACC022183,DEBIT,31688
TXN00106158,ACC097277,DEBIT,5130
TXN00106159,ACC022436,TRANSFER,36840
TXN00106160,ACC081263,UPI,6286
TXN00106161,ACC087841,UPI,23169
TXN00106162,ACC061207,UPI,16309
TXN00106163,ACC073882,TRANSFER,41379
TXN00106164,ACC133666,DEBIT,4862
TXN00106165,ACC046348,TRANSFER,27878
TXN00106166,ACC010974,CREDIT,19435
TXN00106167,ACC055946,UPI,12838
TXN00106168,ACC065357,TRANSFER,6402
TXN00106169,ACC149123,UPI,33875
TXN00106170,ACC118221,CREDIT,8270
TXN00106171,ACC083679,CREDIT,610
TXN00106172,ACC061706,CREDIT,9278
TXN00106173,ACC006760,UPI,42161
TXN00106174,ACC148084,DEBIT,37223
TXN00106175,ACC083184,TRANSFER,28752
TXN00106176,ACC061171,UPI,40891
TXN00106177,ACC082389,TRANSFER,1192
TXN00106178,ACC065368,DEBIT,1786
TXN00106179,ACC145609,DEBIT,16500
TXN00106180,ACC059664,UPI,26443
TXN00106181,ACC121110,CREDIT,3215
TXN00106182,ACC104762,TRANSFER,43835
TXN00106183,ACC112656,CREDIT,44907
TXN00106184,ACC087807,DEBIT,44791
TXN00106185,ACC131663,UPI,4887
TXN00106186,ACC043447,TRANSFER,6689
TXN00106187,ACC016996,DEBIT,49040
TXN00106188,ACC107897,CREDIT,32083
TXN00106189,ACC053338,TRANSFER,23076
TXN00106190,ACC034380,DEBIT,28746
TXN00106191,ACC098692,TRANSFER,47737
TXN00106192,ACC066114,CREDIT,42258
TXN00106193,ACC009945,UPI,10275
TXN00106194,ACC032394,TRANSFER,30129
TXN00106195,ACC095525,CREDIT,49695
TXN00106196,ACC054961,DEBIT,36803
TXN00106197,ACC019151,UPI,46451
TXN00106198,ACC037627,CREDIT,44819
TXN00106199,ACC101204,TRANSFER,34103
TXN00106200,ACC064791,TRANSFER,24191
TXN00106201,ACC115912,CREDIT,36735
TXN00106202,ACC080093,DEBIT,49048
TXN00106203,ACC028222,TRANSFER,48741
TXN00106204,ACC146281,CREDIT,37636
TXN00106205,ACC000782,DEBIT,41649
TXN00106206,ACC063119,CREDIT,10352
TXN00106207,ACC111886,TRANSFER,44629
TXN00106208,ACC119857,CREDIT,6102
TXN00106209,ACC036004,TRANSFER,30560
TXN00106210,ACC101787,TRANSFER,13228
TXN00106211,ACC109293,TRANSFER,48044
TXN00106212,ACC024707,TRANSFER,16933
TXN00106213,ACC045538,CREDIT,29780
TXN00106214,ACC064158,DEBIT,43116
TXN00106215,ACC098123,TRANSFER,41750
TXN00106216,ACC071146,TRANSFER,33459
TXN00106217,ACC076844,CREDIT,26883
TXN00106218,ACC074538,DEBIT,28687
TXN00106219,ACC013010,DEBIT,10504
TXN00106220,ACC026385,DEBIT,10873
TXN00106221,ACC125905,UPI,3075
TXN00106222,ACC022622,UPI,4387
TXN00106223,ACC140093,TRANSFER,38401
TXN00106224,ACC002459,TRANSFER,6394
TXN00106225,ACC034013,UPI,21564
TXN00106226,ACC146778,UPI,13753
TXN00106227,ACC013091,TRANSFER,43619
TXN00106228,ACC046435,CREDIT,28569
TXN00106229,ACC118422,DEBIT,18364
TXN00106230,ACC123228,DEBIT,14341
TXN00106231,ACC030151,TRANSFER,22974
TXN00106232,ACC109195,CREDIT,25041
TXN00106233,ACC019978,DEBIT,22806
TXN00106234,ACC111410,TRANSFER,3734
TXN00106235,ACC088754,TRANSFER,8065
TXN00106236,ACC066590,TRANSFER,7954
TXN00106237,ACC009898,CREDIT,23730
TXN00106238,ACC012194,TRANSFER,48716
TXN00106239,ACC033228,DEBIT,41840
TXN00106240,ACC043128,TRANSFER,36060
TXN00106241,ACC080093,TRANSFER,45888
TXN00106242,ACC131290,UPI,48548
TXN00106243,ACC008702,CREDIT,25223
TXN00106244,ACC140198,CREDIT,24348
TXN00106245,ACC002406,CREDIT,20567
TXN00106246,ACC034100,UPI,41297
TXN00106247,ACC081430,DEBIT,8146
TXN00106248,ACC090743,UPI,5682
TXN00106249,ACC089548,UPI,49801
TXN00106250,ACC105465,CREDIT,30595
TXN00106251,ACC116329,TRANSFER,22156
TXN00106252,ACC075295,CREDIT,42435
TXN00106253,ACC038140,TRANSFER,6772
TXN00106254,ACC078814,DEBIT,31454
TXN00106255,ACC137617,CREDIT,4519
TXN00106256,ACC060088,UPI,36441
TXN00106257,ACC036641,CREDIT,40
TXN00106258,ACC016804,UPI,4654
TXN00106259,ACC035837,UPI,28751
TXN00106260,ACC079716,TRANSFER,5815
TXN00106261,ACC112003,DEBIT,5130
TXN00106262,ACC146051,UPI,47519
TXN00106263,ACC116826,DEBIT,24323
TXN00106264,ACC000161,CREDIT,21758
TXN00106265,ACC059716,UPI,16335
TXN00106266,ACC034101,UPI,46398
TXN00106267,ACC002145,DEBIT,38141
TXN00106268,ACC032680,DEBIT,39246
TXN00106269,ACC084081,UPI,46666
TXN00106270,ACC135133,CREDIT,35455
TXN00106271,ACC072584,UPI,647
TXN00106272,ACC090869,TRANSFER,17179
TXN00106273,ACC099674,UPI,36995
TXN00106274,ACC065275,TRANSFER,19772
TXN00106275,ACC066016,CREDIT,13493
TXN00106276,ACC122067,UPI,13430
TXN00106277,ACC020380,CREDIT,49886
TXN00106278,ACC022886,DEBIT,17536
TXN00106279,ACC142923,CREDIT,42245
TXN00106280,ACC147278,CREDIT,13595
TXN00106281,ACC029147,TRANSFER,10223
TXN00106282,ACC087528,UPI,8184
TXN00106283,ACC135796,UPI,9624
TXN00106284,ACC070186,CREDIT,38615
TXN00106285,ACC052176,DEBIT,16070
TXN00106286,ACC066722,TRANSFER,18324
TXN00106287,ACC131211,UPI,3141
TXN00106288,ACC086768,TRANSFER,39469
TXN00106289,ACC098259,UPI,3434
TXN00106290,ACC125665,DEBIT,10824
TXN00106291,ACC145065,TRANSFER,9264
TXN00106292,ACC068898,CREDIT,12028
TXN00106293,ACC000376,DEBIT,431
TXN00106294,ACC109877,DEBIT,7313
TXN00106295,ACC057712,DEBIT,25682
TXN00106296,ACC118027,TRANSFER,13650
TXN00106297,ACC125281,UPI,44891
TXN00106298,ACC100595,DEBIT,49594
TXN00106299,ACC110934,CREDIT,27512
TXN00106300,ACC108716,TRANSFER,19711
TXN00106301,ACC076040,DEBIT,41192
TXN00106302,ACC011208,DEBIT,1873
TXN00106303,ACC095382,CREDIT,30490
TXN00106304,ACC064514,CREDIT,9070
TXN00106305,ACC038760,UPI,12567
TXN00106306,ACC107725,TRANSFER,35646
TXN00106307,ACC078028,TRANSFER,14323
TXN00106308,ACC128572,UPI,45343
TXN00106309,ACC048311,CREDIT,25056
TXN00106310,ACC047773,DEBIT,1422
TXN00106311,ACC105557,TRANSFER,27666
TXN00106312,ACC009880,DEBIT,21121
TXN00106313,ACC007640,UPI,39111
TXN00106314,ACC035814,UPI,30043
TXN00106315,ACC120767,DEBIT,32548
TXN00106316,ACC142541,UPI,32874
TXN00106317,ACC073457,CREDIT,13444
TXN00106318,ACC132676,DEBIT,11044
TXN00106319,ACC123280,UPI,5529
TXN00106320,ACC096376,TRANSFER,40975
TXN00106321,ACC048060,DEBIT,5215
TXN00106322,ACC023281,UPI,19768
TXN00106323,ACC127148,DEBIT,11570
TXN00106324,ACC080854,CREDIT,35272
TXN00106325,ACC045453,DEBIT,7358
TXN00106326,ACC000516,UPI,6226
TXN00106327,ACC027343,CREDIT,8023
TXN00106328,ACC108016,UPI,44997
TXN00106329,ACC070021,UPI,25517
TXN00106330,ACC047328,CREDIT,18346
TXN00106331,ACC131815,UPI,39351
TXN00106332,ACC024236,UPI,49857
TXN00106333,ACC126700,TRANSFER,1259
TXN00106334,ACC085958,UPI,35326
TXN00106335,ACC031135,UPI,26901
TXN00106336,ACC137561,DEBIT,2263
TXN00106337,ACC067637,CREDIT,32339
TXN00106338,ACC028097,UPI,32049
TXN00106339,ACC076233,UPI,44843
TXN00106340,ACC098013,DEBIT,30413
TXN00106341,ACC096404,DEBIT,4077
TXN00106342,ACC051814,DEBIT,22448
TXN00106343,ACC086487,TRANSFER,48090
TXN00106344,ACC044267,CREDIT,34551
TXN00106345,ACC064703,UPI,31302
TXN00106346,ACC060756,CREDIT,11496
TXN00106347,ACC113864,UPI,30451
TXN00106348,ACC034412,DEBIT,17599
TXN00106349,ACC006661,TRANSFER,15464
TXN00106350,ACC089260,CREDIT,46741
TXN00106351,ACC048485,DEBIT,15627
TXN00106352,ACC083785,UPI,8561
TXN00106353,ACC125782,TRANSFER,31592
TXN00106354,ACC044151,TRANSFER,30911
TXN00106355,ACC082246,DEBIT,36623
TXN00106356,ACC114615,CREDIT,45227
TXN00106357,ACC022217,UPI,10063
TXN00106358,ACC141553,DEBIT,1322
TXN00106359,ACC122453,UPI,33966
TXN00106360,ACC024633,CREDIT,37265
TXN00106361,ACC119731,CREDIT,306
TXN00106362,ACC118809,DEBIT,6264
TXN00106363,ACC065732,TRANSFER,15658
TXN00106364,ACC038959,UPI,24258
TXN00106365,ACC120154,TRANSFER,6915
TXN00106366,ACC016589,TRANSFER,18742
TXN00106367,ACC097541,DEBIT,16182
TXN00106368,ACC090721,TRANSFER,42845
TXN00106369,ACC143598,UPI,35956
TXN00106370,ACC132085,DEBIT,32457
TXN00106371,ACC041354,TRANSFER,21608
TXN00106372,ACC050482,UPI,43692
TXN00106373,ACC122091,UPI,12432
TXN00106374,ACC077698,CREDIT,13525
TXN00106375,ACC030238,CREDIT,21005
TXN00106376,ACC116413,TRANSFER,16400
TXN00106377,ACC052416,TRANSFER,499
TXN00106378,ACC003351,TRANSFER,7199
TXN00106379,ACC039247,UPI,36107
TXN00106380,ACC076457,UPI,30723
TXN00106381,ACC014106,DEBIT,5022
TXN00106382,ACC142885,TRANSFER,33926
TXN00106383,ACC007334,DEBIT,45568
TXN00106384,ACC012308,DEBIT,42966
TXN00106385,ACC037668,TRANSFER,12929
TXN00106386,ACC035518,UPI,7714
TXN00106387,ACC070818,CREDIT,9760
TXN00106388,ACC146045,TRANSFER,32148
TXN00106389,ACC123626,CREDIT,20717
TXN00106390,ACC033600,DEBIT,46663
TXN00106391,ACC084284,DEBIT,21895
TXN00106392,ACC036437,DEBIT,28331
TXN00106393,ACC059491,DEBIT,31552
TXN00106394,ACC032921,UPI,10558
TXN00106395,ACC144512,TRANSFER,3272
TXN00106396,ACC129651,CREDIT,10539
TXN00106397,ACC033796,TRANSFER,10622
TXN00106398,ACC100879,TRANSFER,22922
TXN00106399,ACC079745,UPI,32365
TXN00106400,ACC034041,CREDIT,5214
TXN00106401,ACC097609,DEBIT,34561
TXN00106402,ACC115759,TRANSFER,41266
TXN00106403,ACC112116,DEBIT,4849
TXN00106404,ACC064937,UPI,26114
TXN00106405,ACC079114,DEBIT,25222
TXN00106406,ACC090390,TRANSFER,23078
TXN00106407,ACC080554,UPI,47344
TXN00106408,ACC079900,DEBIT,33030
TXN00106409,ACC069950,UPI,13934
TXN00106410,ACC013535,DEBIT,21963
TXN00106411,ACC106528,UPI,19359
TXN00106412,ACC009423,UPI,26714
TXN00106413,ACC094783,UPI,30524
TXN00106414,ACC103070,UPI,24608
TXN00106415,ACC032448,DEBIT,35232
TXN00106416,ACC147681,DEBIT,3143
TXN00106417,ACC018716,CREDIT,17956
TXN00106418,ACC027809,TRANSFER,35447
TXN00106419,ACC025205,UPI,33913
TXN00106420,ACC039232,DEBIT,4922
TXN00106421,ACC099824,DEBIT,26546
TXN00106422,ACC001543,CREDIT,6207
TXN00106423,ACC106248,DEBIT,10317
TXN00106424,ACC029905,DEBIT,23320
TXN00106425,ACC053142,DEBIT,48666
TXN00106426,ACC057841,TRANSFER,36855
TXN00106427,ACC031705,DEBIT,13377
TXN00106428,ACC092244,CREDIT,7981
TXN00106429,ACC034281,DEBIT,13442
TXN00106430,ACC054386,TRANSFER,38360
TXN00106431,ACC113921,CREDIT,28240
TXN00106432,ACC026937,UPI,18690
TXN00106433,ACC095763,UPI,25890
TXN00106434,ACC117948,DEBIT,9047
TXN00106435,ACC131978,TRANSFER,39513
TXN00106436,ACC139407,UPI,4832
TXN00106437,ACC010929,CREDIT,26205
TXN00106438,ACC105470,CREDIT,17932
TXN00106439,ACC078608,DEBIT,41322
TXN00106440,ACC048643,UPI,19702
TXN00106441,ACC064386,DEBIT,31227
TXN00106442,ACC146743,CREDIT,4051
TXN00106443,ACC094745,UPI,38373
TXN00106444,ACC040028,CREDIT,24658
TXN00106445,ACC014011,TRANSFER,29505
TXN00106446,ACC131679,CREDIT,6341
TXN00106447,ACC094160,CREDIT,3693
TXN00106448,ACC014002,TRANSFER,41193
TXN00106449,ACC117215,CREDIT,7533
TXN00106450,ACC056262,DEBIT,12359
TXN00106451,ACC106755,CREDIT,46172
TXN00106452,ACC084465,DEBIT,11704
TXN00106453,ACC031862,UPI,17200
TXN00106454,ACC072704,TRANSFER,825
TXN00106455,ACC054582,DEBIT,36207
TXN00106456,ACC096721,CREDIT,11354
TXN00106457,ACC133756,DEBIT,46852
TXN00106458,ACC079992,TRANSFER,24192
TXN00106459,ACC070425,TRANSFER,24402
TXN00106460,ACC042384,DEBIT,30557
TXN00106461,ACC046847,TRANSFER,10747
TXN00106462,ACC031549,TRANSFER,1178
TXN00106463,ACC015836,UPI,18862
TXN00106464,ACC010035,CREDIT,41666
TXN00106465,ACC136409,CREDIT,4007
TXN00106466,ACC103908,TRANSFER,29102
TXN00106467,ACC093371,UPI,693
TXN00106468,ACC025963,UPI,11279
TXN00106469,ACC008396,TRANSFER,47959
TXN00106470,ACC095128,UPI,35975
TXN00106471,ACC014582,UPI,27833
TXN00106472,ACC129158,CREDIT,722
TXN00106473,ACC085569,DEBIT,38690
TXN00106474,ACC142788,DEBIT,23222
TXN00106475,ACC032524,DEBIT,49684
TXN00106476,ACC124746,CREDIT,2750
TXN00106477,ACC069154,CREDIT,22428
TXN00106478,ACC090581,DEBIT,5630
TXN00106479,ACC020945,DEBIT,46520
TXN00106480,ACC003686,TRANSFER,2836
TXN00106481,ACC072065,UPI,32437
TXN00106482,ACC028853,DEBIT,32978
TXN00106483,ACC111257,CREDIT,22893
TXN00106484,ACC029030,UPI,11028
TXN00106485,ACC137318,UPI,29968
TXN00106486,ACC099280,DEBIT,9147
TXN00106487,ACC139043,UPI,47337
TXN00106488,ACC029866,CREDIT,15974
TXN00106489,ACC087820,UPI,30099
TXN00106490,ACC039441,UPI,1228
TXN00106491,ACC120717,UPI,33904
TXN00106492,ACC028495,CREDIT,27388
TXN00106493,ACC130480,UPI,46451
TXN00106494,ACC120274,UPI,37213
TXN00106495,ACC137905,DEBIT,257
TXN00106496,ACC023353,DEBIT,9974
TXN00106497,ACC060452,UPI,14463
TXN00106498,ACC110874,TRANSFER,43614
TXN00106499,ACC059404,TRANSFER,15349
TXN00106500,ACC071468,UPI,35236
TXN00106501,ACC040411,DEBIT,1668
TXN00106502,ACC012204,DEBIT,28745
TXN00106503,ACC046929,CREDIT,10394
TXN00106504,ACC028265,TRANSFER,45025
TXN00106505,ACC076931,DEBIT,5576
TXN00106506,ACC057646,TRANSFER,29454
TXN00106507,ACC033989,UPI,46430
TXN00106508,ACC143971,CREDIT,1838
TXN00106509,ACC042526,CREDIT,34283
TXN00106510,ACC048399,CREDIT,14849
TXN00106511,ACC127691,DEBIT,31114
TXN00106512,ACC084987,DEBIT,49360
TXN00106513,ACC013198,CREDIT,23383
TXN00106514,ACC032277,DEBIT,49470
TXN00106515,ACC076241,CREDIT,17763
TXN00106516,ACC061644,TRANSFER,48770
TXN00106517,ACC063369,CREDIT,5592
TXN00106518,ACC145824,CREDIT,30230
TXN00106519,ACC067367,DEBIT,691
TXN00106520,ACC107972,CREDIT,14921
TXN00106521,ACC090654,TRANSFER,49468
TXN00106522,ACC067563,DEBIT,22172
TXN00106523,ACC101016,DEBIT,25812
TXN00106524,ACC139024,CREDIT,44883
TXN00106525,ACC035659,TRANSFER,9530
TXN00106526,ACC074125,TRANSFER,22273
TXN00106527,ACC062779,UPI,31895
TXN00106528,ACC015568,CREDIT,26559
TXN00106529,ACC036031,UPI,45627
TXN00106530,ACC089248,TRANSFER,11955
TXN00106531,ACC149411,CREDIT,11621
TXN00106532,ACC148109,UPI,8123
TXN00106533,ACC006688,CREDIT,6995
TXN00106534,ACC142825,DEBIT,7479
TXN00106535,ACC002265,UPI,42903
TXN00106536,ACC146881,CREDIT,47544
TXN00106537,ACC111649,TRANSFER,35437
TXN00106538,ACC139421,CREDIT,7147
TXN00106539,ACC057977,TRANSFER,20743
TXN00106540,ACC137020,UPI,46965
TXN00106541,ACC033916,DEBIT,34350
TXN00106542,ACC094407,CREDIT,3889
TXN00106543,ACC012973,UPI,42361
TXN00106544,ACC129037,CREDIT,23177
TXN00106545,ACC024174,TRANSFER,12561
TXN00106546,ACC083648,UPI,13260
TXN00106547,ACC088070,TRANSFER,32315
TXN00106548,ACC036893,CREDIT,32172
TXN00106549,ACC021350,UPI,20576
TXN00106550,ACC035061,UPI,34001
TXN00106551,ACC024562,UPI,8234
TXN00106552,ACC025195,CREDIT,34190
TXN00106553,ACC100625,CREDIT,22278
TXN00106554,ACC008039,UPI,7849
TXN00106555,ACC073290,TRANSFER,8186
TXN00106556,ACC116934,UPI,35417
TXN00106557,ACC052572,DEBIT,15909
TXN00106558,ACC094723,TRANSFER,49183
TXN00106559,ACC001408,DEBIT,5070
TXN00106560,ACC054442,CREDIT,49990
TXN00106561,ACC124492,CREDIT,46499
TXN00106562,ACC100414,CREDIT,30535
TXN00106563,ACC031526,CREDIT,43161
TXN00106564,ACC120371,UPI,15220
TXN00106565,ACC042803,CREDIT,43345
TXN00106566,ACC113171,DEBIT,21696
TXN00106567,ACC054180,CREDIT,32978
TXN00106568,ACC095447,CREDIT,31174
TXN00106569,ACC144298,CREDIT,22397
TXN00106570,ACC146346,TRANSFER,21988
TXN00106571,ACC035356,UPI,37188
TXN00106572,ACC086605,UPI,5099
TXN00106573,ACC001799,DEBIT,37946
TXN00106574,ACC103949,TRANSFER,34557
TXN00106575,ACC095763,DEBIT,49447
TXN00106576,ACC137498,CREDIT,44528
TXN00106577,ACC125956,UPI,17817
TXN00106578,ACC001055,TRANSFER,16362
TXN00106579,ACC135337,DEBIT,15571
TXN00106580,ACC002683,DEBIT,14636
TXN00106581,ACC059303,CREDIT,34260
TXN00106582,ACC140425,UPI,24588
TXN00106583,ACC110603,UPI,47218
TXN00106584,ACC058499,DEBIT,40198
TXN00106585,ACC037419,CREDIT,10949
TXN00106586,ACC071219,TRANSFER,37905
TXN00106587,ACC034389,CREDIT,41311
TXN00106588,ACC117367,UPI,37414
TXN00106589,ACC047170,DEBIT,42012
TXN00106590,ACC025161,UPI,15448
TXN00106591,ACC015088,TRANSFER,48466
TXN00106592,ACC137314,TRANSFER,22702
TXN00106593,ACC034847,TRANSFER,14869
TXN00106594,ACC086001,TRANSFER,42889
TXN00106595,ACC132245,DEBIT,37368
TXN00106596,ACC135554,CREDIT,44849
TXN00106597,ACC034993,UPI,40012
TXN00106598,ACC071187,UPI,49978
TXN00106599,ACC108741,CREDIT,38567
TXN00106600,ACC128946,DEBIT,13654
TXN00106601,ACC055281,UPI,25652
TXN00106602,ACC065833,UPI,11015
TXN00106603,ACC145184,DEBIT,1205
TXN00106604,ACC096517,TRANSFER,21323
TXN00106605,ACC145861,UPI,37968
TXN00106606,ACC019873,TRANSFER,38447
TXN00106607,ACC033811,DEBIT,34115
TXN00106608,ACC135300,TRANSFER,46953
TXN00106609,ACC102884,DEBIT,49735
TXN00106610,ACC026569,CREDIT,45701
TXN00106611,ACC017344,TRANSFER,24731
TXN00106612,ACC039533,UPI,5464
TXN00106613,ACC143791,TRANSFER,9764
TXN00106614,ACC085671,TRANSFER,5072
TXN00106615,ACC019570,TRANSFER,10820
TXN00106616,ACC080428,UPI,9864
TXN00106617,ACC038288,CREDIT,1211
TXN00106618,ACC021094,TRANSFER,16508
TXN00106619,ACC140698,UPI,32221
TXN00106620,ACC122145,DEBIT,36892
TXN00106621,ACC064821,TRANSFER,5322
TXN00106622,ACC007499,UPI,13889
TXN00106623,ACC018159,CREDIT,25019
TXN00106624,ACC062432,CREDIT,8561
TXN00106625,ACC121749,CREDIT,20243
TXN00106626,ACC048710,TRANSFER,34295
TXN00106627,ACC147498,DEBIT,41213
TXN00106628,ACC044803,CREDIT,4135
TXN00106629,ACC149597,UPI,12826
TXN00106630,ACC005821,DEBIT,13217
TXN00106631,ACC138130,UPI,42358
TXN00106632,ACC131821,UPI,24786
TXN00106633,ACC035110,TRANSFER,32464
TXN00106634,ACC112053,DEBIT,43499
TXN00106635,ACC075857,CREDIT,208
TXN00106636,ACC089429,UPI,6227
TXN00106637,ACC069994,CREDIT,6996
TXN00106638,ACC083467,DEBIT,9121
TXN00106639,ACC050866,CREDIT,13476
TXN00106640,ACC124680,DEBIT,36512
TXN00106641,ACC148583,CREDIT,40501
TXN00106642,ACC001567,DEBIT,42227
TXN00106643,ACC128683,TRANSFER,11974
TXN00106644,ACC142892,CREDIT,45352
TXN00106645,ACC074010,UPI,12135
TXN00106646,ACC072513,CREDIT,32235
TXN00106647,ACC007158,DEBIT,16235
TXN00106648,ACC131999,TRANSFER,20672
TXN00106649,ACC085867,CREDIT,32042
TXN00106650,ACC125755,DEBIT,17485
TXN00106651,ACC075175,DEBIT,12270
TXN00106652,ACC135995,TRANSFER,24810
TXN00106653,ACC012540,CREDIT,28569
TXN00106654,ACC071292,DEBIT,177
TXN00106655,ACC077575,DEBIT,12722
TXN00106656,ACC128040,UPI,36765
TXN00106657,ACC027856,UPI,25663
TXN00106658,ACC073023,TRANSFER,33579
TXN00106659,ACC095747,CREDIT,47058
TXN00106660,ACC009110,DEBIT,34274
TXN00106661,ACC042768,TRANSFER,31349
TXN00106662,ACC008945,DEBIT,38286
TXN00106663,ACC129814,UPI,23846
TXN00106664,ACC135128,TRANSFER,10883
TXN00106665,ACC105197,DEBIT,35528
TXN00106666,ACC142343,TRANSFER,13030
TXN00106667,ACC035336,UPI,3839
TXN00106668,ACC013159,TRANSFER,15667
TXN00106669,ACC111384,TRANSFER,28651
TXN00106670,ACC127798,UPI,27554
TXN00106671,ACC116362,DEBIT,10316
TXN00106672,ACC101153,DEBIT,38222
TXN00106673,ACC128679,UPI,26343
TXN00106674,ACC106038,DEBIT,9540
TXN00106675,ACC064449,DEBIT,28157
TXN00106676,ACC111525,DEBIT,22188
TXN00106677,ACC122882,TRANSFER,2100
TXN00106678,ACC013169,TRANSFER,18875
TXN00106679,ACC083820,UPI,8342
TXN00106680,ACC047957,DEBIT,26009
TXN00106681,ACC059381,CREDIT,47301
TXN00106682,ACC118919,DEBIT,27644
TXN00106683,ACC005641,TRANSFER,9238
TXN00106684,ACC126784,TRANSFER,23425
TXN00106685,ACC053383,DEBIT,27237
TXN00106686,ACC072404,UPI,10250
TXN00106687,ACC047955,UPI,44709
TXN00106688,ACC148682,DEBIT,45983
TXN00106689,ACC029634,DEBIT,7016
TXN00106690,ACC046625,TRANSFER,32385
TXN00106691,ACC102566,TRANSFER,41549
TXN00106692,ACC128839,CREDIT,8427
TXN00106693,ACC037015,DEBIT,44076
TXN00106694,ACC136366,CREDIT,14359
TXN00106695,ACC094858,DEBIT,48604
TXN00106696,ACC004609,CREDIT,36195
TXN00106697,ACC097348,CREDIT,26621
