transaction_id,account_id,transaction_type,amount
TXN01228206,ACC011447,TRANSFER,33207
TXN01228207,ACC007384,CREDIT,32451
TXN01228208,ACC004569,TRANSFER,25865
TXN01228209,ACC111908,CREDIT,5941
TXN01228210,ACC118420,UPI,41759
TXN01228211,ACC104119,DEBIT,47828
TXN01228212,ACC092662,DEBIT,14860
TXN01228213,ACC067062,DEBIT,8027
TXN01228214,ACC080911,UPI,992
TXN01228215,ACC080507,UPI,2541
TXN01228216,ACC122216,DEBIT,8104
TXN01228217,ACC149771,TRANSFER,34952
TXN01228218,ACC048827,CREDIT,17371
TXN01228219,ACC123075,CREDIT,3690
TXN01228220,ACC082501,CREDIT,24812
TXN01228221,ACC026324,TRANSFER,29960
TXN01228222,ACC081787,TRANSFER,39217
TXN01228223,ACC016336,TRANSFER,19687
TXN01228224,ACC148294,UPI,20185
TXN01228225,ACC095982,UPI,37429
TXN01228226,ACC063717,CREDIT,45955
TXN01228227,ACC138327,CREDIT,47227
TXN01228228,ACC092117,CREDIT,13173
TXN01228229,ACC140369,CREDIT,4740
TXN01228230,ACC056286,DEBIT,13500
TXN01228231,ACC139525,TRANSFER,36578
TXN01228232,ACC031301,CREDIT,49617
TXN01228233,ACC088079,DEBIT,23710
TXN01228234,ACC047496,DEBIT,2290
TXN01228235,ACC126003,CREDIT,20852
TXN01228236,ACC025512,CREDIT,37568
TXN01228237,ACC017642,DEBIT,15420
TXN01228238,ACC091785,TRANSFER,23990
TXN01228239,ACC137817,TRANSFER,9523
TXN01228240,ACC136098,UPI,8271
TXN01228241,ACC045422,TRANSFER,21506
TXN01228242,ACC140294,CREDIT,11371
TXN01228243,ACC050766,CREDIT,30635
TXN01228244,ACC074673,CREDIT,22249
TXN01228245,ACC020351,CREDIT,6915
TXN01228246,ACC123019,DEBIT,11442
TXN01228247,ACC128198,CREDIT,40926
TXN01228248,ACC087716,UPI,22621
TXN01228249,ACC003412,CREDIT,895
TXN01228250,ACC019458,DEBIT,7342
TXN01228251,ACC083409,TRANSFER,10240
TXN01228252,ACC126341,TRANSFER,16155
TXN01228253,ACC129880,DEBIT,44951
TXN01228254,ACC043874,TRANSFER,12028
TXN01228255,ACC135272,UPI,33289
TXN01228256,ACC045767,DEBIT,44164
TXN01228257,ACC045480,TRANSFER,48905
TXN01228258,ACC113746,DEBIT,4465
TXN01228259,ACC020916,UPI,12605
TXN01228260,ACC073449,TRANSFER,20725
TXN01228261,ACC095059,DEBIT,4431
TXN01228262,ACC075946,UPI,40820
TXN01228263,ACC023150,UPI,38682
TXN01228264,ACC051839,DEBIT,45887
TXN01228265,ACC125406,UPI,17906
TXN01228266,ACC069714,DEBIT,39479
TXN01228267,ACC148798,TRANSFER,26205
TXN01228268,ACC096799,DEBIT,2753
TXN01228269,ACC017552,TRANSFER,30211
TXN01228270,ACC085066,TRANSFER,20810
TXN01228271,ACC126312,UPI,4026
TXN01228272,ACC126380,TRANSFER,43858
TXN01228273,ACC095186,DEBIT,37358
TXN01228274,ACC030668,TRANSFER,1092
TXN01228275,ACC010680,TRANSFER,29633
TXN01228276,ACC082869,UPI,15949
TXN01228277,ACC104198,CREDIT,8889
TXN01228278,ACC110074,CREDIT,33989
TXN01228279,ACC040736,DEBIT,44512
TXN01228280,ACC080820,DEBIT,761
TXN01228281,ACC125853,TRANSFER,1404
TXN01228282,ACC099878,UPI,13113
TXN01228283,ACC127720,UPI,49726
TXN01228284,ACC125620,TRANSFER,29752
TXN01228285,ACC005074,CREDIT,11627
TXN01228286,ACC070017,CREDIT,36930
TXN01228287,ACC109784,UPI,32098
TXN01228288,ACC007243,CREDIT,29407
TXN01228289,ACC138024,DEBIT,19811
TXN01228290,ACC055631,DEBIT,39063
TXN01228291,ACC088503,UPI,28991
TXN01228292,ACC011635,DEBIT,46344
TXN01228293,ACC030882,UPI,27592
TXN01228294,ACC115018,CREDIT,17812
TXN01228295,ACC096534,UPI,44086
TXN01228296,ACC099495,TRANSFER,33758
TXN01228297,ACC095686,CREDIT,3957
TXN01228298,ACC117857,TRANSFER,7608
TXN01228299,ACC132337,DEBIT,6709
TXN01228300,ACC088700,TRANSFER,18223
TXN01228301,ACC055201,UPI,8280
TXN01228302,ACC041140,CREDIT,36459
TXN01228303,ACC080316,DEBIT,39700
TXN01228304,ACC034843,TRANSFER,15116
TXN01228305,ACC061733,UPI,49568
TXN01228306,ACC122084,CREDIT,16960
TXN01228307,ACC121268,TRANSFER,1540
TXN01228308,ACC025834,TRANSFER,4950
TXN01228309,ACC144547,DEBIT,822
TXN01228310,ACC051675,TRANSFER,24805
TXN01228311,ACC054873,CREDIT,31233
TXN01228312,ACC052433,DEBIT,45959
TXN01228313,ACC134911,UPI,2056
TXN01228314,ACC005341,DEBIT,12959
TXN01228315,ACC063167,DEBIT,27100
TXN01228316,ACC114350,UPI,34358
TXN01228317,ACC141464,TRANSFER,10120
TXN01228318,ACC124697,DEBIT,20274
TXN01228319,ACC056351,UPI,7577
TXN01228320,ACC086503,UPI,43053
TXN01228321,ACC121876,CREDIT,1742
TXN01228322,ACC022482,CREDIT,798
TXN01228323,ACC138787,CREDIT,41865
TXN01228324,ACC009745,CREDIT,39387
TXN01228325,ACC035573,DEBIT,1194
TXN01228326,ACC132678,CREDIT,19797
TXN01228327,ACC078307,UPI,32189
TXN01228328,ACC096815,DEBIT,33027
TXN01228329,ACC143036,TRANSFER,46698
TXN01228330,ACC126037,TRANSFER,1544
TXN01228331,ACC023007,DEBIT,22697
TXN01228332,ACC053707,UPI,20488
TXN01228333,ACC143187,DEBIT,31700
TXN01228334,ACC137259,TRANSFER,43205
TXN01228335,ACC021944,TRANSFER,31665
TXN01228336,ACC011454,DEBIT,13206
TXN01228337,ACC131182,UPI,45386
TXN01228338,ACC041603,TRANSFER,40860
TXN01228339,ACC116722,DEBIT,10267
TXN01228340,ACC053406,DEBIT,43456
TXN01228341,ACC104619,CREDIT,41760
TXN01228342,ACC052880,DEBIT,14082
TXN01228343,ACC006648,UPI,44000
TXN01228344,ACC038261,DEBIT,6821
TXN01228345,ACC113971,UPI,17472
TXN01228346,ACC144646,TRANSFER,16074
TXN01228347,ACC120557,UPI,28802
TXN01228348,ACC054728,DEBIT,33865
TXN01228349,ACC028202,TRANSFER,20208
TXN01228350,ACC091267,TRANSFER,19731
TXN01228351,ACC048772,DEBIT,44432
TXN01228352,ACC127183,UPI,29545
TXN01228353,ACC112978,UPI,35917
TXN01228354,ACC048821,DEBIT,2330
TXN01228355,ACC042926,TRANSFER,34002
TXN01228356,ACC014645,CREDIT,30940
TXN01228357,ACC059108,CREDIT,16992
TXN01228358,ACC119484,CREDIT,26680
TXN01228359,ACC069745,CREDIT,31101
TXN01228360,ACC110339,CREDIT,46612
TXN01228361,ACC142420,UPI,8835
TXN01228362,ACC029767,DEBIT,25161
TXN01228363,ACC025036,CREDIT,18444
TXN01228364,ACC007146,UPI,12034
TXN01228365,ACC006033,UPI,12464
TXN01228366,ACC136565,CREDIT,6650
TXN01228367,ACC052568,UPI,43861
TXN01228368,ACC045789,CREDIT,9742
TXN01228369,ACC054018,DEBIT,28342
TXN01228370,ACC031223,TRANSFER,10105
TXN01228371,ACC112606,DEBIT,33816
TXN01228372,ACC052778,UPI,2286
TXN01228373,ACC037658,TRANSFER,42327
TXN01228374,ACC005073,TRANSFER,46616
TXN01228375,ACC067685,UPI,22444
TXN01228376,ACC119543,CREDIT,27584
TXN01228377,ACC111465,DEBIT,18163
TXN01228378,ACC087559,UPI,18283
TXN01228379,ACC092106,UPI,33195
TXN01228380,ACC066517,CREDIT,31884
TXN01228381,ACC027096,CREDIT,46437
TXN01228382,ACC079581,UPI,27800
TXN01228383,ACC021586,CREDIT,28664
TXN01228384,ACC049294,DEBIT,13513
TXN01228385,ACC113317,DEBIT,21036
TXN01228386,ACC015446,CREDIT,23251
TXN01228387,ACC033494,TRANSFER,47094
TXN01228388,ACC035346,DEBIT,23258
TXN01228389,ACC068039,CREDIT,458
TXN01228390,ACC140367,TRANSFER,40807
TXN01228391,ACC081815,CREDIT,28196
TXN01228392,ACC122011,DEBIT,42700
TXN01228393,ACC089439,DEBIT,37742
TXN01228394,ACC109861,CREDIT,33280
TXN01228395,ACC045703,DEBIT,7378
TXN01228396,ACC044300,DEBIT,6923
TXN01228397,ACC000101,CREDIT,8469
TXN01228398,ACC070824,DEBIT,40329
TXN01228399,ACC145311,TRANSFER,8037
TXN01228400,ACC064876,TRANSFER,43619
TXN01228401,ACC084294,DEBIT,44368
TXN01228402,ACC053992,UPI,2755
TXN01228403,ACC100563,DEBIT,14004
TXN01228404,ACC082509,CREDIT,2987
TXN01228405,ACC065565,UPI,46989
TXN01228406,ACC141952,CREDIT,2663
TXN01228407,ACC075391,DEBIT,19762
TXN01228408,ACC066532,TRANSFER,43222
TXN01228409,ACC083510,DEBIT,17720
TXN01228410,ACC037944,DEBIT,18963
TXN01228411,ACC085198,CREDIT,37901
TXN01228412,ACC062191,DEBIT,32803
TXN01228413,ACC014084,DEBIT,1784
TXN01228414,ACC058830,CREDIT,26037
TXN01228415,ACC135487,CREDIT,15041
TXN01228416,ACC065029,TRANSFER,17160
TXN01228417,ACC076793,CREDIT,43207
TXN01228418,ACC132624,DEBIT,21183
TXN01228419,ACC009300,CREDIT,18079
TXN01228420,ACC058510,TRANSFER,13135
TXN01228421,ACC069583,TRANSFER,12595
TXN01228422,ACC046780,UPI,48918
TXN01228423,ACC069725,UPI,43809
TXN01228424,ACC147612,DEBIT,27004
TXN01228425,ACC125173,UPI,30991
TXN01228426,ACC022451,CREDIT,19081
TXN01228427,ACC132632,DEBIT,24984
TXN01228428,ACC046655,DEBIT,2142
TXN01228429,ACC076421,TRANSFER,49550
TXN01228430,ACC097477,UPI,23119
TXN01228431,ACC076061,DEBIT,36575
TXN01228432,ACC100386,CREDIT,8981
TXN01228433,ACC118310,DEBIT,11364
TXN01228434,ACC008172,CREDIT,13906
TXN01228435,ACC138273,DEBIT,21098
TXN01228436,ACC115323,UPI,45481
TXN01228437,ACC149491,TRANSFER,18126
TXN01228438,ACC018791,TRANSFER,2452
TXN01228439,ACC114883,CREDIT,49914
TXN01228440,ACC094286,DEBIT,3393
TXN01228441,ACC136334,UPI,2202
TXN01228442,ACC127652,TRANSFER,7232
TXN01228443,ACC000095,TRANSFER,40713
TXN01228444,ACC044146,DEBIT,29359
TXN01228445,ACC123919,DEBIT,26161
TXN01228446,ACC101546,UPI,6325
TXN01228447,ACC024237,DEBIT,21477
TXN01228448,ACC135260,TRANSFER,17709
TXN01228449,ACC129203,DEBIT,4210
TXN01228450,ACC095059,TRANSFER,19372
TXN01228451,ACC099963,UPI,43686
TXN01228452,ACC075830,DEBIT,49183
TXN01228453,ACC133596,TRANSFER,8687
TXN01228454,ACC121453,DEBIT,2682
TXN01228455,ACC028552,CREDIT,43264
TXN01228456,ACC006397,UPI,14450
TXN01228457,ACC060198,TRANSFER,28251
TXN01228458,ACC083927,CREDIT,35082
TXN01228459,ACC146961,UPI,3915
TXN01228460,ACC042636,TRANSFER,26515
TXN01228461,ACC067663,DEBIT,34266
TXN01228462,ACC087187,UPI,33852
TXN01228463,ACC025512,TRANSFER,7027
TXN01228464,ACC019471,UPI,9493
TXN01228465,ACC129227,UPI,37359
TXN01228466,ACC030479,CREDIT,19674
TXN01228467,ACC034673,DEBIT,14701
TXN01228468,ACC095712,CREDIT,20666
TXN01228469,ACC147204,CREDIT,48053
TXN01228470,ACC131868,TRANSFER,36966
TXN01228471,ACC015527,UPI,15783
TXN01228472,ACC035256,TRANSFER,95
TXN01228473,ACC040274,DEBIT,17758
TXN01228474,ACC029960,CREDIT,2095
TXN01228475,ACC124407,CREDIT,12832
TXN01228476,ACC030252,DEBIT,25648
TXN01228477,ACC112743,CREDIT,43179
TXN01228478,ACC106563,CREDIT,48177
TXN01228479,ACC002920,CREDIT,28369
TXN01228480,ACC093633,DEBIT,6324
TXN01228481,ACC002735,CREDIT,13378
TXN01228482,ACC074936,TRANSFER,1198
TXN01228483,ACC004975,DEBIT,26089
TXN01228484,ACC087767,TRANSFER,13870
TXN01228485,ACC071680,TRANSFER,12290
TXN01228486,ACC020868,TRANSFER,31384
TXN01228487,ACC106032,UPI,22513
TXN01228488,ACC084246,UPI,38662
TXN01228489,ACC017902,DEBIT,29929
TXN01228490,ACC097412,UPI,49609
TXN01228491,ACC139517,TRANSFER,10824
TXN01228492,ACC097583,UPI,31134
TXN01228493,ACC134120,UPI,44205
TXN01228494,ACC042512,DEBIT,41783
TXN01228495,ACC098277,UPI,40799
TXN01228496,ACC101402,CREDIT,14137
TXN01228497,ACC105478,TRANSFER,49150
TXN01228498,ACC126313,DEBIT,44445
TXN01228499,ACC051470,UPI,23813
TXN01228500,ACC091271,TRANSFER,14155
TXN01228501,ACC092123,UPI,22951
TXN01228502,ACC026492,TRANSFER,13773
TXN01228503,ACC126760,CREDIT,171
TXN01228504,ACC117030,CREDIT,27886
TXN01228505,ACC046366,CREDIT,6518
TXN01228506,ACC118907,DEBIT,25754
TXN01228507,ACC148054,TRANSFER,4454
TXN01228508,ACC135221,DEBIT,5493
TXN01228509,ACC081130,DEBIT,30563
TXN01228510,ACC043402,TRANSFER,39482
TXN01228511,ACC075186,TRANSFER,23414
TXN01228512,ACC057157,DEBIT,7071
TXN01228513,ACC097631,UPI,3010
TXN01228514,ACC069471,UPI,49595
TXN01228515,ACC059186,TRANSFER,46610
TXN01228516,ACC104740,CREDIT,30853
TXN01228517,ACC098956,DEBIT,10021
TXN01228518,ACC114870,CREDIT,11036
TXN01228519,ACC116792,TRANSFER,36833
TXN01228520,ACC050276,DEBIT,3433
TXN01228521,ACC122808,TRANSFER,12162
TXN01228522,ACC126461,TRANSFER,15634
TXN01228523,ACC103483,UPI,31552
TXN01228524,ACC013393,CREDIT,19104
TXN01228525,ACC069555,DEBIT,24570
TXN01228526,ACC091502,DEBIT,3037
TXN01228527,ACC070762,TRANSFER,135
TXN01228528,ACC061809,TRANSFER,33273
TXN01228529,ACC061396,DEBIT,1259
TXN01228530,ACC065474,DEBIT,19063
TXN01228531,ACC015004,UPI,34183
TXN01228532,ACC054053,DEBIT,9932
TXN01228533,ACC043523,DEBIT,29332
TXN01228534,ACC068459,CREDIT,34644
TXN01228535,ACC030282,UPI,45741
TXN01228536,ACC036474,CREDIT,16199
TXN01228537,ACC015543,UPI,10842
TXN01228538,ACC014096,DEBIT,45006
TXN01228539,ACC056036,CREDIT,36845
TXN01228540,ACC139551,CREDIT,37406
TXN01228541,ACC030508,UPI,42233
TXN01228542,ACC077637,CREDIT,46949
TXN01228543,ACC034026,DEBIT,17875
TXN01228544,ACC100350,DEBIT,49104
TXN01228545,ACC135373,DEBIT,17528
TXN01228546,ACC141565,UPI,31174
TXN01228547,ACC114019,DEBIT,752
TXN01228548,ACC141045,DEBIT,39289
TXN01228549,ACC025238,CREDIT,40867
TXN01228550,ACC060404,TRANSFER,2999
TXN01228551,ACC132978,TRANSFER,8547
TXN01228552,ACC024356,CREDIT,10303
TXN01228553,ACC073686,DEBIT,6750
TXN01228554,ACC000251,UPI,45110
TXN01228555,ACC105660,UPI,2401
TXN01228556,ACC067083,CREDIT,48011
TXN01228557,ACC005117,TRANSFER,8122
TXN01228558,ACC079405,TRANSFER,6822
TXN01228559,ACC019718,CREDIT,29421
TXN01228560,ACC040319,CREDIT,27113
TXN01228561,ACC087875,TRANSFER,301
TXN01228562,ACC081970,CREDIT,33910
TXN01228563,ACC099620,TRANSFER,9554
TXN01228564,ACC028487,TRANSFER,15868
TXN01228565,ACC032914,UPI,8877
TXN01228566,ACC036069,CREDIT,16342
TXN01228567,ACC025163,CREDIT,42138
TXN01228568,ACC112911,TRANSFER,5539
TXN01228569,ACC104490,UPI,5937
TXN01228570,ACC126147,DEBIT,48946
TXN01228571,ACC001975,UPI,47567
TXN01228572,ACC121119,TRANSFER,42732
TXN01228573,ACC025299,TRANSFER,21334
TXN01228574,ACC070387,CREDIT,24298
TXN01228575,ACC061656,CREDIT,47044
TXN01228576,ACC009377,UPI,42066
TXN01228577,ACC050162,TRANSFER,46493
TXN01228578,ACC148032,CREDIT,20820
TXN01228579,ACC067107,TRANSFER,14839
TXN01228580,ACC033815,DEBIT,43201
TXN01228581,ACC141936,DEBIT,6642
TXN01228582,ACC035222,TRANSFER,6043
TXN01228583,ACC024522,UPI,37981
TXN01228584,ACC096532,UPI,20333
TXN01228585,ACC066157,TRANSFER,10398
TXN01228586,ACC082504,DEBIT,386
TXN01228587,ACC020551,TRANSFER,5796
TXN01228588,ACC138532,TRANSFER,27133
TXN01228589,ACC060271,UPI,39931
TXN01228590,ACC117751,DEBIT,41586
TXN01228591,ACC102173,UPI,13555
TXN01228592,ACC147747,DEBIT,31879
TXN01228593,ACC064944,DEBIT,14830
TXN01228594,ACC010183,CREDIT,9698
TXN01228595,ACC125891,DEBIT,10604
TXN01228596,ACC114663,UPI,44926
TXN01228597,ACC049312,CREDIT,5820
TXN01228598,ACC060233,CREDIT,48228
TXN01228599,ACC074065,DEBIT,7779
TXN01228600,ACC033053,DEBIT,22039
TXN01228601,ACC102503,CREDIT,33100
TXN01228602,ACC114630,DEBIT,8962
TXN01228603,ACC024414,CREDIT,12648
TXN01228604,ACC069383,CREDIT,30939
TXN01228605,ACC125027,DEBIT,48904
TXN01228606,ACC017571,CREDIT,25914
TXN01228607,ACC138938,UPI,24715
TXN01228608,ACC073178,UPI,2308
TXN01228609,ACC049042,CREDIT,37647
TXN01228610,ACC019085,DEBIT,17554
TXN01228611,ACC106062,TRANSFER,36742
TXN01228612,ACC098630,UPI,3182
TXN01228613,ACC108244,CREDIT,36041
TXN01228614,ACC002577,UPI,46977
TXN01228615,ACC125517,TRANSFER,26212
TXN01228616,ACC146743,DEBIT,24856
TXN01228617,ACC123640,UPI,20434
TXN01228618,ACC028094,DEBIT,41113
TXN01228619,ACC054946,UPI,24751
TXN01228620,ACC126797,TRANSFER,47580
TXN01228621,ACC108890,DEBIT,47326
TXN01228622,ACC105546,DEBIT,28022
TXN01228623,ACC039291,UPI,25494
TXN01228624,ACC137095,CREDIT,4507
TXN01228625,ACC120804,DEBIT,29257
TXN01228626,ACC031825,TRANSFER,24881
TXN01228627,ACC032444,UPI,10038
TXN01228628,ACC136871,UPI,1078
TXN01228629,ACC106756,TRANSFER,41997
TXN01228630,ACC098759,DEBIT,2412
TXN01228631,ACC041372,TRANSFER,36292
TXN01228632,ACC115690,TRANSFER,38891
TXN01228633,ACC089476,TRANSFER,10180
TXN01228634,ACC138580,DEBIT,24248
TXN01228635,ACC079389,UPI,28333
TXN01228636,ACC140322,DEBIT,4174
TXN01228637,ACC114806,DEBIT,17173
TXN01228638,ACC039695,DEBIT,38252
TXN01228639,ACC026755,UPI,29550
TXN01228640,ACC081416,DEBIT,28887
TXN01228641,ACC011331,UPI,13183
TXN01228642,ACC126679,DEBIT,17795
TXN01228643,ACC018068,DEBIT,19527
TXN01228644,ACC029667,CREDIT,31751
TXN01228645,ACC116559,TRANSFER,43398
TXN01228646,ACC035519,UPI,29993
TXN01228647,ACC103964,DEBIT,36491
TXN01228648,ACC148391,DEBIT,12957
TXN01228649,ACC046521,TRANSFER,415
TXN01228650,ACC016674,TRANSFER,36379
TXN01228651,ACC058306,DEBIT,1855
TXN01228652,ACC024446,DEBIT,5759
TXN01228653,ACC130568,UPI,25750
TXN01228654,ACC130302,DEBIT,46683
TXN01228655,ACC031676,TRANSFER,7657
TXN01228656,ACC116590,DEBIT,29090
TXN01228657,ACC075418,UPI,49784
TXN01228658,ACC001467,UPI,41219
TXN01228659,ACC038419,DEBIT,20511
TXN01228660,ACC062452,TRANSFER,34324
TXN01228661,ACC090798,CREDIT,6198
TXN01228662,ACC104305,DEBIT,5005
TXN01228663,ACC011924,TRANSFER,14183
TXN01228664,ACC044629,TRANSFER,39054
TXN01228665,ACC068926,CREDIT,47708
TXN01228666,ACC062751,UPI,42117
TXN01228667,ACC019867,DEBIT,23607
TXN01228668,ACC120247,UPI,32760
TXN01228669,ACC042257,UPI,25824
TXN01228670,ACC001272,UPI,38638
TXN01228671,ACC059039,UPI,14014
TXN01228672,ACC045132,DEBIT,48347
TXN01228673,ACC079568,DEBIT,45970
TXN01228674,ACC017049,TRANSFER,14495
TXN01228675,ACC052953,TRANSFER,9547
TXN01228676,ACC007880,CREDIT,5184
TXN01228677,ACC000035,TRANSFER,4708
TXN01228678,ACC044743,DEBIT,25996
TXN01228679,ACC096393,CREDIT,48123
TXN01228680,ACC106475,TRANSFER,4805
TXN01228681,ACC123933,CREDIT,14180
TXN01228682,ACC056336,TRANSFER,44690
TXN01228683,ACC097076,TRANSFER,366
TXN01228684,ACC073650,CREDIT,715
TXN01228685,ACC027572,UPI,26892
TXN01228686,ACC100675,UPI,31485
TXN01228687,ACC077270,DEBIT,20093
TXN01228688,ACC037505,UPI,34032
TXN01228689,ACC031450,UPI,32980
TXN01228690,ACC108395,UPI,17963
TXN01228691,ACC117734,UPI,35731
TXN01228692,ACC115857,UPI,15807
TXN01228693,ACC076614,DEBIT,13353
TXN01228694,ACC069964,DEBIT,3794
TXN01228695,ACC133028,TRANSFER,1946
TXN01228696,ACC038772,UPI,49383
TXN01228697,ACC093622,TRANSFER,33004
TXN01228698,ACC110860,CREDIT,39710
TXN01228699,ACC094211,TRANSFER,21459
TXN01228700,ACC020092,TRANSFER,35030
TXN01228701,ACC087390,UPI,49015
TXN01228702,ACC136830,CREDIT,37214
TXN01228703,ACC061858,TRANSFER,38665
TXN01228704,ACC015230,TRANSFER,17986
TXN01228705,ACC011335,UPI,25215
TXN01228706,ACC127088,DEBIT,38708
TXN01228707,ACC010572,DEBIT,36845
TXN01228708,ACC116527,DEBIT,9816
TXN01228709,ACC038778,DEBIT,30925
TXN01228710,ACC005665,DEBIT,46492
TXN01228711,ACC057901,CREDIT,33392
TXN01228712,ACC065713,CREDIT,7893
TXN01228713,ACC082458,UPI,39825
TXN01228714,ACC005757,UPI,3091
TXN01228715,ACC117419,TRANSFER,1967
TXN01228716,ACC033665,TRANSFER,41574
TXN01228717,ACC045446,UPI,1962
TXN01228718,ACC058251,TRANSFER,29557
TXN01228719,ACC050334,CREDIT,42222
TXN01228720,ACC130388,DEBIT,7628
TXN01228721,ACC044817,UPI,21310
TXN01228722,ACC119632,CREDIT,16379
TXN01228723,ACC047871,TRANSFER,8286
TXN01228724,ACC016792,TRANSFER,32037
TXN01228725,ACC120927,TRANSFER,14862
TXN01228726,ACC064742,CREDIT,39560
TXN01228727,ACC056099,UPI,48840
TXN01228728,ACC078219,TRANSFER,39900
TXN01228729,ACC024525,CREDIT,3282
TXN01228730,ACC018835,TRANSFER,22446
TXN01228731,ACC055842,CREDIT,34588
TXN01228732,ACC052354,TRANSFER,33872
TXN01228733,ACC018814,CREDIT,35137
TXN01228734,ACC014096,TRANSFER,7062
TXN01228735,ACC091010,DEBIT,1851
TXN01228736,ACC115410,CREDIT,8774
TXN01228737,ACC091964,UPI,5963
TXN01228738,ACC051010,TRANSFER,11677
TXN01228739,ACC042884,TRANSFER,25194
TXN01228740,ACC020374,DEBIT,46770
TXN01228741,ACC039147,CREDIT,8919
TXN01228742,ACC092485,UPI,12996
TXN01228743,ACC043937,TRANSFER,45332
TXN01228744,ACC111726,UPI,19602
TXN01228745,ACC035875,UPI,37099
TXN01228746,ACC064074,TRANSFER,7552
TXN01228747,ACC117111,CREDIT,34242
TXN01228748,ACC129269,CREDIT,27495
TXN01228749,ACC119510,DEBIT,7398
TXN01228750,ACC083764,CREDIT,4540
TXN01228751,ACC064922,CREDIT,47171
TXN01228752,ACC006017,DEBIT,45056
TXN01228753,ACC079473,DEBIT,35878
TXN01228754,ACC002755,TRANSFER,7448
TXN01228755,ACC080986,TRANSFER,19655
TXN01228756,ACC146389,UPI,36252
TXN01228757,ACC068321,TRANSFER,15610
TXN01228758,ACC095902,DEBIT,44180
TXN01228759,ACC064690,UPI,12828
TXN01228760,ACC032040,TRANSFER,14820
TXN01228761,ACC052877,DEBIT,2267
TXN01228762,ACC072365,UPI,16692
TXN01228763,ACC087378,TRANSFER,203
TXN01228764,ACC149923,UPI,10346
TXN01228765,ACC027869,UPI,3100
TXN01228766,ACC092844,DEBIT,41841
TXN01228767,ACC041316,CREDIT,21644
TXN01228768,ACC106519,DEBIT,34270
TXN01228769,ACC054905,UPI,14554
TXN01228770,ACC017931,CREDIT,9010
TXN01228771,ACC024590,CREDIT,45939
TXN01228772,ACC119507,UPI,14119
TXN01228773,ACC097141,CREDIT,33131
TXN01228774,ACC146747,UPI,18311
TXN01228775,ACC106009,UPI,19324
TXN01228776,ACC135297,CREDIT,6954
TXN01228777,ACC138800,UPI,29483
TXN01228778,ACC032974,UPI,1098
TXN01228779,ACC031570,UPI,19094
TXN01228780,ACC054695,DEBIT,27559
TXN01228781,ACC145719,CREDIT,30124
TXN01228782,ACC042569,CREDIT,31508
TXN01228783,ACC010269,UPI,4608
TXN01228784,ACC126505,CREDIT,13734
TXN01228785,ACC145067,DEBIT,34024
TXN01228786,ACC040860,TRANSFER,40326
TXN01228787,ACC108863,TRANSFER,1122
TXN01228788,ACC127032,TRANSFER,6697
TXN01228789,ACC095301,UPI,47380
TXN01228790,ACC110455,TRANSFER,4748
TXN01228791,ACC049619,UPI,36409
TXN01228792,ACC010403,DEBIT,12364
TXN01228793,ACC100037,CREDIT,49098
TXN01228794,ACC000108,CREDIT,32055
TXN01228795,ACC077980,DEBIT,11033
TXN01228796,ACC073024,CREDIT,45250
TXN01228797,ACC050481,CREDIT,41948
TXN01228798,ACC087741,CREDIT,29621
TXN01228799,ACC113243,DEBIT,32926
TXN01228800,ACC007975,DEBIT,44081
TXN01228801,ACC024464,DEBIT,35252
TXN01228802,ACC043831,TRANSFER,22177
TXN01228803,ACC077970,DEBIT,19770
TXN01228804,ACC040211,CREDIT,18129
TXN01228805,ACC124948,UPI,15937
TXN01228806,ACC094012,DEBIT,19859
TXN01228807,ACC123177,UPI,15032
TXN01228808,ACC053432,DEBIT,38078
TXN01228809,ACC128707,TRANSFER,47520
TXN01228810,ACC070914,CREDIT,34841
TXN01228811,ACC037101,CREDIT,15072
TXN01228812,ACC089935,TRANSFER,16207
TXN01228813,ACC006479,DEBIT,35938
TXN01228814,ACC125791,TRANSFER,38402
TXN01228815,ACC060884,DEBIT,9894
TXN01228816,ACC051769,CREDIT,36326
TXN01228817,ACC130385,DEBIT,3451
TXN01228818,ACC149815,UPI,31542
TXN01228819,ACC033677,TRANSFER,12659
TXN01228820,ACC149015,TRANSFER,5927
TXN01228821,ACC094352,TRANSFER,31829
TXN01228822,ACC146812,TRANSFER,28015
TXN01228823,ACC138059,UPI,22916
TXN01228824,ACC043991,CREDIT,42238
TXN01228825,ACC095171,UPI,16708
TXN01228826,ACC082060,DEBIT,25947
TXN01228827,ACC133570,UPI,21332
TXN01228828,ACC078251,CREDIT,14567
TXN01228829,ACC142464,DEBIT,4219
TXN01228830,ACC078182,UPI,2596
TXN01228831,ACC093742,TRANSFER,29914
TXN01228832,ACC106265,CREDIT,25902
TXN01228833,ACC120640,DEBIT,16796
TXN01228834,ACC111298,CREDIT,27403
TXN01228835,ACC114591,DEBIT,29800
TXN01228836,ACC031212,CREDIT,43058
TXN01228837,ACC077273,DEBIT,43559
TXN01228838,ACC115388,DEBIT,15215
TXN01228839,ACC106483,DEBIT,47629
TXN01228840,ACC124843,UPI,28473
TXN01228841,ACC096687,DEBIT,35439
TXN01228842,ACC059230,UPI,37943
TXN01228843,ACC070759,DEBIT,4499
TXN01228844,ACC063088,TRANSFER,24770
TXN01228845,ACC149413,TRANSFER,7493
TXN01228846,ACC007702,DEBIT,45641
TXN01228847,ACC056760,UPI,2256
