transaction_id,account_id,transaction_type,amount
TXN00603485,ACC067808,DEBIT,17128
TXN00603486,ACC076331,DEBIT,10345
TXN00603487,ACC103007,TRANSFER,4745
TXN00603488,ACC012302,TRANSFER,19548
TXN00603489,ACC026957,DEBIT,21204
TXN00603490,ACC022147,CREDIT,26451
TXN00603491,ACC083662,CREDIT,30068
TXN00603492,ACC038373,DEBIT,17631
TXN00603493,ACC048546,UPI,36672
TXN00603494,ACC033598,UPI,9768
TXN00603495,ACC095637,TRANSFER,29289
TXN00603496,ACC133537,TRANSFER,40992
TXN00603497,ACC013339,TRANSFER,37733
TXN00603498,ACC119091,CREDIT,25429
TXN00603499,ACC138949,DEBIT,13392
TXN00603500,ACC111109,DEBIT,17128
TXN00603501,ACC036921,CREDIT,22739
TXN00603502,ACC026478,DEBIT,10476
TXN00603503,ACC096487,TRANSFER,7693
TXN00603504,ACC009703,UPI,29399
TXN00603505,ACC083853,TRANSFER,13682
TXN00603506,ACC014190,TRANSFER,19424
TXN00603507,ACC143581,CREDIT,4577
TXN00603508,ACC132477,DEBIT,36486
TXN00603509,ACC026979,UPI,22747
TXN00603510,ACC116982,DEBIT,32429
TXN00603511,ACC079937,CREDIT,17269
TXN00603512,ACC060384,TRANSFER,28140
TXN00603513,ACC061638,UPI,1030
TXN00603514,ACC009895,DEBIT,41722
TXN00603515,ACC138611,TRANSFER,16323
TXN00603516,ACC033021,CREDIT,39726
TXN00603517,ACC054195,UPI,40685
TXN00603518,ACC021893,DEBIT,43958
TXN00603519,ACC101169,CREDIT,43456
TXN00603520,ACC011985,TRANSFER,33899
TXN00603521,ACC141029,UPI,6426
TXN00603522,ACC090615,TRANSFER,28876
TXN00603523,ACC046368,TRANSFER,34786
TXN00603524,ACC004696,DEBIT,23245
TXN00603525,ACC012076,UPI,48726
TXN00603526,ACC053083,CREDIT,43453
TXN00603527,ACC068308,UPI,38016
TXN00603528,ACC032055,DEBIT,42202
TXN00603529,ACC081240,CREDIT,46543
TXN00603530,ACC033998,CREDIT,1579
TXN00603531,ACC055265,TRANSFER,13692
TXN00603532,ACC006944,CREDIT,27120
TXN00603533,ACC072399,UPI,10611
TXN00603534,ACC040235,DEBIT,14085
TXN00603535,ACC012176,TRANSFER,42719
TXN00603536,ACC100854,TRANSFER,3160
TXN00603537,ACC004764,UPI,2894
TXN00603538,ACC099740,DEBIT,11445
TXN00603539,ACC029864,UPI,34946
TXN00603540,ACC114385,CREDIT,7240
TXN00603541,ACC025913,TRANSFER,9025
TXN00603542,ACC001827,DEBIT,2476
TXN00603543,ACC091362,CREDIT,326
TXN00603544,ACC028644,CREDIT,1725
TXN00603545,ACC135102,CREDIT,44965
TXN00603546,ACC048467,TRANSFER,16376
TXN00603547,ACC115196,UPI,42273
TXN00603548,ACC147671,TRANSFER,13600
TXN00603549,ACC137515,UPI,21845
TXN00603550,ACC019713,DEBIT,34721
TXN00603551,ACC062256,CREDIT,42274
TXN00603552,ACC111917,CREDIT,5957
TXN00603553,ACC140135,UPI,33075
TXN00603554,ACC002929,DEBIT,8351
TXN00603555,ACC060020,TRANSFER,3198
TXN00603556,ACC034635,TRANSFER,23065
TXN00603557,ACC062494,CREDIT,24573
TXN00603558,ACC107019,TRANSFER,6387
TXN00603559,ACC095111,UPI,18696
TXN00603560,ACC044925,UPI,7077
TXN00603561,ACC085154,TRANSFER,8264
TXN00603562,ACC036021,CREDIT,45190
TXN00603563,ACC088195,UPI,11906
TXN00603564,ACC055651,DEBIT,2399
TXN00603565,ACC006969,DEBIT,5925
TXN00603566,ACC049114,CREDIT,18052
TXN00603567,ACC010576,UPI,12922
TXN00603568,ACC139359,TRANSFER,35974
TXN00603569,ACC095149,TRANSFER,39909
TXN00603570,ACC128688,CREDIT,29904
TXN00603571,ACC042169,DEBIT,42728
TXN00603572,ACC110642,CREDIT,6924
TXN00603573,ACC027709,UPI,17797
TXN00603574,ACC117568,UPI,40401
TXN00603575,ACC006674,CREDIT,378
TXN00603576,ACC064541,TRANSFER,28363
TXN00603577,ACC005776,TRANSFER,46722
TXN00603578,ACC124270,UPI,28640
TXN00603579,ACC041396,UPI,8660
TXN00603580,ACC129094,CREDIT,17849
TXN00603581,ACC147192,TRANSFER,49917
TXN00603582,ACC060278,TRANSFER,35614
TXN00603583,ACC044722,TRANSFER,24864
TXN00603584,ACC061372,DEBIT,16194
TXN00603585,ACC003536,CREDIT,41512
TXN00603586,ACC006022,DEBIT,38431
TXN00603587,ACC042994,CREDIT,11644
TXN00603588,ACC056711,TRANSFER,19204
TXN00603589,ACC090220,CREDIT,20401
TXN00603590,ACC141029,CREDIT,13846
TXN00603591,ACC012971,TRANSFER,5032
TXN00603592,ACC082697,UPI,4074
TXN00603593,ACC110565,UPI,47395
TXN00603594,ACC138332,CREDIT,28354
TXN00603595,ACC026379,DEBIT,30742
TXN00603596,ACC073820,UPI,26140
TXN00603597,ACC121830,TRANSFER,48924
TXN00603598,ACC110304,DEBIT,45032
TXN00603599,ACC027232,UPI,8080
TXN00603600,ACC049124,TRANSFER,24363
TXN00603601,ACC039537,TRANSFER,37691
TXN00603602,ACC051110,DEBIT,40769
TXN00603603,ACC066351,TRANSFER,42197
TXN00603604,ACC147833,UPI,24963
TXN00603605,ACC142572,CREDIT,11208
TXN00603606,ACC054357,TRANSFER,6214
TXN00603607,ACC083793,DEBIT,16835
TXN00603608,ACC075723,UPI,12572
TXN00603609,ACC015019,CREDIT,24143
TXN00603610,ACC009196,UPI,23752
TXN00603611,ACC132756,TRANSFER,12006
TXN00603612,ACC100589,CREDIT,41038
TXN00603613,ACC000270,UPI,29926
TXN00603614,ACC060336,CREDIT,47896
TXN00603615,ACC089525,DEBIT,30591
TXN00603616,ACC050620,TRANSFER,39510
TXN00603617,ACC116296,CREDIT,22752
TXN00603618,ACC018155,UPI,17026
TXN00603619,ACC063494,CREDIT,853
TXN00603620,ACC118998,DEBIT,8008
TXN00603621,ACC025300,UPI,20185
TXN00603622,ACC108385,CREDIT,13158
TXN00603623,ACC058747,CREDIT,6580
TXN00603624,ACC107837,UPI,19708
TXN00603625,ACC025646,DEBIT,30273
TXN00603626,ACC089075,UPI,24772
TXN00603627,ACC063853,DEBIT,5527
TXN00603628,ACC067010,CREDIT,32008
TXN00603629,ACC100848,UPI,41406
TXN00603630,ACC038651,UPI,8372
TXN00603631,ACC069005,DEBIT,5811
TXN00603632,ACC011751,TRANSFER,25572
TXN00603633,ACC026407,DEBIT,4195
TXN00603634,ACC101366,CREDIT,33035
TXN00603635,ACC008894,UPI,33857
TXN00603636,ACC141535,CREDIT,1323
TXN00603637,ACC136089,DEBIT,21308
TXN00603638,ACC095817,TRANSFER,14566
TXN00603639,ACC113151,CREDIT,22211
TXN00603640,ACC070095,DEBIT,46012
TXN00603641,ACC092818,UPI,1377
TXN00603642,ACC063308,TRANSFER,42629
TXN00603643,ACC033857,CREDIT,19254
TXN00603644,ACC126979,UPI,19406
TXN00603645,ACC094333,TRANSFER,33616
TXN00603646,ACC007248,DEBIT,33822
TXN00603647,ACC147459,TRANSFER,16397
TXN00603648,ACC046652,TRANSFER,11046
TXN00603649,ACC113999,UPI,6465
TXN00603650,ACC055412,TRANSFER,47474
TXN00603651,ACC021589,UPI,15733
TXN00603652,ACC058357,TRANSFER,20576
TXN00603653,ACC142759,CREDIT,20370
TXN00603654,ACC010670,TRANSFER,18395
TXN00603655,ACC059815,CREDIT,45347
TXN00603656,ACC083813,UPI,23658
TXN00603657,ACC021863,DEBIT,46031
TXN00603658,ACC092302,TRANSFER,32548
TXN00603659,ACC058468,CREDIT,14331
TXN00603660,ACC072339,CREDIT,6892
TXN00603661,ACC001375,UPI,45793
TXN00603662,ACC125560,TRANSFER,40195
TXN00603663,ACC061658,CREDIT,31164
TXN00603664,ACC066500,UPI,2940
TXN00603665,ACC123719,UPI,25647
TXN00603666,ACC063507,DEBIT,4856
TXN00603667,ACC025486,CREDIT,22207
TXN00603668,ACC048053,UPI,31030
TXN00603669,ACC031287,DEBIT,22916
TXN00603670,ACC031275,UPI,30196
TXN00603671,ACC108732,CREDIT,30164
TXN00603672,ACC138491,TRANSFER,14284
TXN00603673,ACC109513,TRANSFER,22460
TXN00603674,ACC035019,DEBIT,37472
TXN00603675,ACC113671,CREDIT,14610
TXN00603676,ACC080405,UPI,3210
TXN00603677,ACC043852,DEBIT,38934
TXN00603678,ACC149278,TRANSFER,16439
TXN00603679,ACC134823,CREDIT,28644
TXN00603680,ACC080443,CREDIT,15833
TXN00603681,ACC039450,DEBIT,28002
TXN00603682,ACC011708,DEBIT,1993
TXN00603683,ACC108668,DEBIT,8868
TXN00603684,ACC024968,DEBIT,25735
TXN00603685,ACC055907,UPI,877
TXN00603686,ACC029767,UPI,17417
TXN00603687,ACC106282,DEBIT,47941
TXN00603688,ACC008546,UPI,8499
TXN00603689,ACC058303,UPI,47560
TXN00603690,ACC099775,DEBIT,23902
TXN00603691,ACC108374,TRANSFER,37890
TXN00603692,ACC088073,TRANSFER,1378
TXN00603693,ACC085652,DEBIT,21822
TXN00603694,ACC030832,CREDIT,43168
TXN00603695,ACC082235,DEBIT,2142
TXN00603696,ACC004223,CREDIT,35798
TXN00603697,ACC026973,TRANSFER,47045
TXN00603698,ACC096118,TRANSFER,40416
TXN00603699,ACC036903,DEBIT,36578
TXN00603700,ACC096924,DEBIT,34613
TXN00603701,ACC111241,CREDIT,23375
TXN00603702,ACC053086,DEBIT,16562
TXN00603703,ACC044086,UPI,12042
TXN00603704,ACC035187,CREDIT,264
TXN00603705,ACC043213,DEBIT,13544
TXN00603706,ACC141086,DEBIT,5542
TXN00603707,ACC012493,CREDIT,5943
TXN00603708,ACC066711,UPI,19918
TXN00603709,ACC112406,UPI,33149
TXN00603710,ACC039451,TRANSFER,36093
TXN00603711,ACC026008,DEBIT,25309
TXN00603712,ACC148653,CREDIT,36618
TXN00603713,ACC094569,UPI,41918
TXN00603714,ACC018519,CREDIT,16783
TXN00603715,ACC028340,CREDIT,32251
TXN00603716,ACC087937,CREDIT,4519
TXN00603717,ACC002823,UPI,38057
TXN00603718,ACC107449,UPI,14919
TXN00603719,ACC050596,CREDIT,46986
TXN00603720,ACC029730,UPI,41254
TXN00603721,ACC005006,CREDIT,16323
TXN00603722,ACC044295,TRANSFER,31245
TXN00603723,ACC053399,DEBIT,18041
TXN00603724,ACC009416,DEBIT,36465
TXN00603725,ACC039604,TRANSFER,17872
TXN00603726,ACC113525,DEBIT,8744
TXN00603727,ACC047926,TRANSFER,21897
TXN00603728,ACC000259,UPI,36837
TXN00603729,ACC026083,CREDIT,36693
TXN00603730,ACC115027,DEBIT,30972
TXN00603731,ACC050755,UPI,26665
TXN00603732,ACC137224,UPI,30828
TXN00603733,ACC052579,CREDIT,47393
TXN00603734,ACC090512,CREDIT,34349
TXN00603735,ACC112016,TRANSFER,11185
TXN00603736,ACC094851,DEBIT,2543
TXN00603737,ACC114904,CREDIT,17797
TXN00603738,ACC000017,DEBIT,13634
TXN00603739,ACC105927,CREDIT,12035
TXN00603740,ACC118652,CREDIT,26191
TXN00603741,ACC113984,CREDIT,3070
TXN00603742,ACC038471,CREDIT,15211
TXN00603743,ACC142530,CREDIT,40738
TXN00603744,ACC033637,DEBIT,28282
TXN00603745,ACC068664,UPI,19404
TXN00603746,ACC069725,CREDIT,20659
TXN00603747,ACC081152,DEBIT,36510
TXN00603748,ACC131171,DEBIT,40305
TXN00603749,ACC051037,CREDIT,7541
TXN00603750,ACC018174,CREDIT,25268
TXN00603751,ACC143416,TRANSFER,47431
TXN00603752,ACC010980,DEBIT,23223
TXN00603753,ACC133023,DEBIT,48661
TXN00603754,ACC136908,DEBIT,42911
TXN00603755,ACC086640,UPI,32085
TXN00603756,ACC104493,UPI,30860
TXN00603757,ACC079506,UPI,5756
TXN00603758,ACC026669,UPI,48259
TXN00603759,ACC019361,UPI,2865
TXN00603760,ACC115235,UPI,34978
TXN00603761,ACC060702,UPI,2408
TXN00603762,ACC130364,UPI,3900
TXN00603763,ACC085401,DEBIT,7671
TXN00603764,ACC083990,DEBIT,31414
TXN00603765,ACC048557,DEBIT,7231
TXN00603766,ACC085987,DEBIT,43803
TXN00603767,ACC149770,CREDIT,12822
TXN00603768,ACC023059,DEBIT,38314
TXN00603769,ACC013915,UPI,25722
TXN00603770,ACC101002,TRANSFER,42288
TXN00603771,ACC107516,UPI,17081
TXN00603772,ACC129370,DEBIT,29310
TXN00603773,ACC135053,CREDIT,27723
TXN00603774,ACC066783,TRANSFER,44814
TXN00603775,ACC070499,TRANSFER,10223
TXN00603776,ACC075234,UPI,40450
TXN00603777,ACC041283,UPI,18885
TXN00603778,ACC071614,DEBIT,17560
TXN00603779,ACC043159,DEBIT,24806
TXN00603780,ACC073413,TRANSFER,21211
TXN00603781,ACC132500,CREDIT,28300
TXN00603782,ACC015414,DEBIT,38036
TXN00603783,ACC008111,TRANSFER,19435
TXN00603784,ACC009899,TRANSFER,15908
TXN00603785,ACC139109,CREDIT,2890
TXN00603786,ACC096385,DEBIT,39123
TXN00603787,ACC057830,CREDIT,25901
TXN00603788,ACC149229,TRANSFER,8466
TXN00603789,ACC089227,TRANSFER,7430
TXN00603790,ACC123566,DEBIT,31576
TXN00603791,ACC148864,CREDIT,46721
TXN00603792,ACC076603,CREDIT,31819
TXN00603793,ACC021294,UPI,37232
TXN00603794,ACC126220,CREDIT,25296
TXN00603795,ACC043285,UPI,29953
TXN00603796,ACC056482,DEBIT,14631
TXN00603797,ACC051027,UPI,22700
TXN00603798,ACC121760,CREDIT,1792
TXN00603799,ACC043143,TRANSFER,11351
TXN00603800,ACC041214,TRANSFER,46596
TXN00603801,ACC059609,CREDIT,25027
TXN00603802,ACC143114,CREDIT,13776
TXN00603803,ACC024301,UPI,8787
TXN00603804,ACC049703,TRANSFER,7823
TXN00603805,ACC149656,DEBIT,8620
TXN00603806,ACC035748,UPI,21243
TXN00603807,ACC055529,UPI,16428
TXN00603808,ACC000301,CREDIT,23542
TXN00603809,ACC069853,UPI,8815
TXN00603810,ACC045153,UPI,501
TXN00603811,ACC126507,CREDIT,12951
TXN00603812,ACC053017,DEBIT,29378
TXN00603813,ACC100933,CREDIT,16914
TXN00603814,ACC077126,CREDIT,28800
TXN00603815,ACC079999,UPI,33777
TXN00603816,ACC020093,DEBIT,47224
TXN00603817,ACC094097,UPI,9883
TXN00603818,ACC011380,CREDIT,18230
TXN00603819,ACC019158,CREDIT,9530
TXN00603820,ACC068347,UPI,2708
TXN00603821,ACC104782,UPI,22076
TXN00603822,ACC091038,TRANSFER,11228
TXN00603823,ACC022932,CREDIT,31682
TXN00603824,ACC036837,UPI,39821
TXN00603825,ACC074513,TRANSFER,9422
TXN00603826,ACC106950,TRANSFER,47306
TXN00603827,ACC087147,CREDIT,25346
TXN00603828,ACC146103,UPI,21003
TXN00603829,ACC067114,UPI,15069
TXN00603830,ACC006387,DEBIT,49775
TXN00603831,ACC095741,CREDIT,26914
TXN00603832,ACC109410,TRANSFER,14548
TXN00603833,ACC079711,TRANSFER,12603
TXN00603834,ACC096482,CREDIT,40666
TXN00603835,ACC091562,DEBIT,1808
TXN00603836,ACC147543,CREDIT,29046
TXN00603837,ACC141098,CREDIT,1897
TXN00603838,ACC072267,CREDIT,26817
TXN00603839,ACC079954,TRANSFER,47991
TXN00603840,ACC057593,TRANSFER,30765
TXN00603841,ACC002964,CREDIT,14704
TXN00603842,ACC114838,DEBIT,15131
TXN00603843,ACC086745,TRANSFER,1342
TXN00603844,ACC021169,DEBIT,6531
TXN00603845,ACC082856,CREDIT,2668
TXN00603846,ACC126139,DEBIT,22695
TXN00603847,ACC130124,CREDIT,17649
TXN00603848,ACC020213,TRANSFER,8294
TXN00603849,ACC128673,TRANSFER,25302
TXN00603850,ACC075167,DEBIT,22874
TXN00603851,ACC114517,TRANSFER,45497
TXN00603852,ACC137026,UPI,35706
TXN00603853,ACC120383,CREDIT,16108
TXN00603854,ACC031542,TRANSFER,42333
TXN00603855,ACC129991,TRANSFER,23567
TXN00603856,ACC036722,CREDIT,19054
TXN00603857,ACC018115,DEBIT,38845
TXN00603858,ACC127483,TRANSFER,47075
TXN00603859,ACC004253,TRANSFER,23342
TXN00603860,ACC136927,UPI,49633
TXN00603861,ACC114748,CREDIT,48289
TXN00603862,ACC071803,UPI,25211
TXN00603863,ACC026751,DEBIT,3407
TXN00603864,ACC109524,UPI,35588
TXN00603865,ACC065565,DEBIT,151
TXN00603866,ACC143721,UPI,10406
TXN00603867,ACC046528,CREDIT,27593
TXN00603868,ACC086433,UPI,28798
TXN00603869,ACC035757,DEBIT,48567
TXN00603870,ACC033981,CREDIT,25170
TXN00603871,ACC010611,CREDIT,27740
TXN00603872,ACC002871,TRANSFER,44253
TXN00603873,ACC070081,DEBIT,27384
TXN00603874,ACC083184,TRANSFER,46752
TXN00603875,ACC081738,UPI,49060
TXN00603876,ACC092055,TRANSFER,29658
TXN00603877,ACC094163,DEBIT,1569
TXN00603878,ACC102947,CREDIT,37090
TXN00603879,ACC126470,UPI,38416
TXN00603880,ACC041771,TRANSFER,30180
TXN00603881,ACC078802,TRANSFER,14535
TXN00603882,ACC091893,DEBIT,28985
TXN00603883,ACC109945,TRANSFER,44947
TXN00603884,ACC068304,UPI,43747
TXN00603885,ACC098182,UPI,3452
TXN00603886,ACC033129,TRANSFER,4025
TXN00603887,ACC002444,UPI,5989
TXN00603888,ACC136192,DEBIT,41531
TXN00603889,ACC114457,CREDIT,9754
TXN00603890,ACC023084,CREDIT,9720
TXN00603891,ACC121988,UPI,2270
TXN00603892,ACC017899,UPI,24849
TXN00603893,ACC041530,DEBIT,27137
TXN00603894,ACC035886,DEBIT,44121
TXN00603895,ACC057260,TRANSFER,4846
TXN00603896,ACC112981,TRANSFER,9953
TXN00603897,ACC019568,CREDIT,24205
TXN00603898,ACC120210,TRANSFER,24455
TXN00603899,ACC029023,DEBIT,26812
TXN00603900,ACC061014,UPI,24970
TXN00603901,ACC113930,CREDIT,46185
TXN00603902,ACC014486,DEBIT,46126
TXN00603903,ACC031747,UPI,32961
TXN00603904,ACC101726,TRANSFER,16263
TXN00603905,ACC124285,TRANSFER,15756
TXN00603906,ACC058291,UPI,12530
TXN00603907,ACC079439,UPI,16880
TXN00603908,ACC053310,DEBIT,38011
TXN00603909,ACC010503,TRANSFER,19568
TXN00603910,ACC042509,TRANSFER,30475
TXN00603911,ACC022137,UPI,38886
TXN00603912,ACC079914,DEBIT,14178
TXN00603913,ACC096821,DEBIT,29322
TXN00603914,ACC131858,CREDIT,27886
TXN00603915,ACC047787,UPI,24069
TXN00603916,ACC004254,CREDIT,32349
TXN00603917,ACC141788,CREDIT,16015
TXN00603918,ACC127171,DEBIT,25529
TXN00603919,ACC037081,TRANSFER,16141
TXN00603920,ACC051250,TRANSFER,36834
TXN00603921,ACC020925,TRANSFER,21590
TXN00603922,ACC024446,DEBIT,3942
TXN00603923,ACC148628,UPI,48209
TXN00603924,ACC056253,DEBIT,8810
TXN00603925,ACC108321,DEBIT,22989
TXN00603926,ACC090770,UPI,34062
TXN00603927,ACC016122,DEBIT,8305
TXN00603928,ACC024085,UPI,17213
TXN00603929,ACC071236,TRANSFER,49446
TXN00603930,ACC124821,TRANSFER,35575
TXN00603931,ACC074433,UPI,42133
TXN00603932,ACC147968,TRANSFER,20260
TXN00603933,ACC112532,CREDIT,26959
TXN00603934,ACC099171,CREDIT,13452
TXN00603935,ACC100239,TRANSFER,14693
TXN00603936,ACC014582,DEBIT,32454
TXN00603937,ACC045091,CREDIT,18436
TXN00603938,ACC001294,CREDIT,7389
TXN00603939,ACC090853,TRANSFER,1590
TXN00603940,ACC099667,DEBIT,16673
TXN00603941,ACC114725,UPI,4817
TXN00603942,ACC114343,CREDIT,14918
TXN00603943,ACC075461,DEBIT,15966
TXN00603944,ACC004631,UPI,18831
TXN00603945,ACC059447,DEBIT,22866
TXN00603946,ACC032757,UPI,26438
TXN00603947,ACC075840,TRANSFER,17878
TXN00603948,ACC054727,DEBIT,46674
TXN00603949,ACC128757,TRANSFER,25022
TXN00603950,ACC071963,TRANSFER,6405
TXN00603951,ACC094272,TRANSFER,35103
TXN00603952,ACC014358,DEBIT,7541
TXN00603953,ACC132871,TRANSFER,32618
TXN00603954,ACC096228,UPI,10095
TXN00603955,ACC024200,DEBIT,24999
TXN00603956,ACC011998,TRANSFER,5823
TXN00603957,ACC043870,TRANSFER,29077
TXN00603958,ACC044419,UPI,19006
TXN00603959,ACC109082,TRANSFER,39729
TXN00603960,ACC119900,CREDIT,26131
TXN00603961,ACC048573,TRANSFER,6485
TXN00603962,ACC020965,UPI,25483
TXN00603963,ACC014063,TRANSFER,25330
TXN00603964,ACC038819,CREDIT,19199
TXN00603965,ACC098647,TRANSFER,17348
TXN00603966,ACC002351,DEBIT,46130
TXN00603967,ACC071135,DEBIT,5115
TXN00603968,ACC138096,UPI,11987
TXN00603969,ACC116528,DEBIT,13983
TXN00603970,ACC139960,CREDIT,31391
TXN00603971,ACC029633,DEBIT,530
TXN00603972,ACC048176,DEBIT,22882
TXN00603973,ACC098632,TRANSFER,6803
TXN00603974,ACC034528,TRANSFER,39053
TXN00603975,ACC060299,DEBIT,19335
TXN00603976,ACC106480,UPI,26385
TXN00603977,ACC070549,DEBIT,4986
TXN00603978,ACC110782,DEBIT,7976
TXN00603979,ACC105888,TRANSFER,43831
TXN00603980,ACC022365,DEBIT,29820
TXN00603981,ACC127482,DEBIT,24080
TXN00603982,ACC010001,DEBIT,20412
TXN00603983,ACC040304,TRANSFER,46988
TXN00603984,ACC065047,DEBIT,23214
TXN00603985,ACC027960,TRANSFER,4164
TXN00603986,ACC078605,CREDIT,20458
TXN00603987,ACC066774,TRANSFER,42311
TXN00603988,ACC016107,DEBIT,40713
TXN00603989,ACC000615,TRANSFER,12993
TXN00603990,ACC061495,DEBIT,30009
TXN00603991,ACC019782,DEBIT,32501
TXN00603992,ACC066010,UPI,28597
TXN00603993,ACC033350,TRANSFER,29798
TXN00603994,ACC029117,TRANSFER,33818
TXN00603995,ACC014752,DEBIT,1612
TXN00603996,ACC103666,DEBIT,18645
TXN00603997,ACC013470,CREDIT,25430
TXN00603998,ACC112518,TRANSFER,14020
TXN00603999,ACC085179,UPI,10477
TXN00604000,ACC094690,DEBIT,18991
TXN00604001,ACC041514,TRANSFER,24066
TXN00604002,ACC126525,UPI,27256
TXN00604003,ACC032478,DEBIT,34652
TXN00604004,ACC077809,CREDIT,21887
TXN00604005,ACC096002,CREDIT,27279
TXN00604006,ACC077598,DEBIT,46029
TXN00604007,ACC088875,UPI,7886
TXN00604008,ACC143431,TRANSFER,17938
TXN00604009,ACC035401,CREDIT,38848
TXN00604010,ACC009549,UPI,34164
TXN00604011,ACC022036,TRANSFER,35780
TXN00604012,ACC142520,CREDIT,40925
TXN00604013,ACC138106,TRANSFER,23906
TXN00604014,ACC029539,DEBIT,5803
TXN00604015,ACC145581,TRANSFER,16961
TXN00604016,ACC022874,TRANSFER,12619
TXN00604017,ACC043747,TRANSFER,45243
TXN00604018,ACC101535,UPI,10762
TXN00604019,ACC097095,UPI,45980
TXN00604020,ACC010872,TRANSFER,24037
TXN00604021,ACC135263,CREDIT,14569
TXN00604022,ACC034044,CREDIT,9210
TXN00604023,ACC084459,TRANSFER,25494
TXN00604024,ACC124965,TRANSFER,2745
TXN00604025,ACC071677,CREDIT,17810
TXN00604026,ACC127730,TRANSFER,38233
TXN00604027,ACC080449,TRANSFER,12405
TXN00604028,ACC061383,DEBIT,6374
TXN00604029,ACC003340,TRANSFER,41403
TXN00604030,ACC006639,TRANSFER,46254
TXN00604031,ACC040699,UPI,20741
TXN00604032,ACC017617,TRANSFER,7941
TXN00604033,ACC040299,UPI,43857
TXN00604034,ACC007873,UPI,21641
TXN00604035,ACC095721,CREDIT,33859
TXN00604036,ACC056577,UPI,17840
TXN00604037,ACC075479,CREDIT,5594
TXN00604038,ACC122610,UPI,43911
TXN00604039,ACC026257,TRANSFER,32135
TXN00604040,ACC016895,DEBIT,31845
TXN00604041,ACC112904,DEBIT,28751
TXN00604042,ACC140653,DEBIT,34949
TXN00604043,ACC006349,UPI,9187
TXN00604044,ACC036892,UPI,5516
TXN00604045,ACC107263,DEBIT,27571
TXN00604046,ACC008899,UPI,11108
TXN00604047,ACC091967,CREDIT,29878
TXN00604048,ACC131838,TRANSFER,5304
TXN00604049,ACC048995,UPI,39471
TXN00604050,ACC145108,CREDIT,38644
TXN00604051,ACC070385,DEBIT,13883
TXN00604052,ACC099215,TRANSFER,24230
TXN00604053,ACC111107,TRANSFER,4915
TXN00604054,ACC050651,TRANSFER,45272
TXN00604055,ACC012250,DEBIT,9791
TXN00604056,ACC066399,TRANSFER,23217
TXN00604057,ACC063688,CREDIT,14960
TXN00604058,ACC057938,DEBIT,33024
TXN00604059,ACC046776,DEBIT,39072
TXN00604060,ACC102020,CREDIT,18179
TXN00604061,ACC149870,TRANSFER,11967
TXN00604062,ACC019794,DEBIT,13640
TXN00604063,ACC028744,CREDIT,42909
TXN00604064,ACC092402,TRANSFER,25073
TXN00604065,ACC029504,TRANSFER,35958
TXN00604066,ACC123567,DEBIT,49254
TXN00604067,ACC108316,DEBIT,6662
TXN00604068,ACC075484,TRANSFER,44911
TXN00604069,ACC065051,TRANSFER,22263
TXN00604070,ACC020841,CREDIT,14028
TXN00604071,ACC046848,TRANSFER,12422
TXN00604072,ACC079595,CREDIT,19507
TXN00604073,ACC064497,CREDIT,24950
TXN00604074,ACC088631,DEBIT,40080
TXN00604075,ACC019165,UPI,4964
TXN00604076,ACC090172,DEBIT,18273
TXN00604077,ACC016120,DEBIT,46571
TXN00604078,ACC116712,TRANSFER,842
TXN00604079,ACC008649,DEBIT,5812
TXN00604080,ACC079744,CREDIT,25195
TXN00604081,ACC043085,DEBIT,46862
TXN00604082,ACC008208,UPI,17758
TXN00604083,ACC086451,DEBIT,34064
TXN00604084,ACC128270,DEBIT,7787
TXN00604085,ACC004570,TRANSFER,3047
TXN00604086,ACC039152,DEBIT,6936
TXN00604087,ACC031865,UPI,49259
TXN00604088,ACC082297,DEBIT,13179
TXN00604089,ACC075643,UPI,45959
TXN00604090,ACC011215,CREDIT,21059
TXN00604091,ACC121983,DEBIT,36424
TXN00604092,ACC009748,CREDIT,26665
TXN00604093,ACC027902,UPI,3263
TXN00604094,ACC124110,CREDIT,10612
TXN00604095,ACC067470,TRANSFER,36780
TXN00604096,ACC077201,UPI,43265
TXN00604097,ACC129087,DEBIT,40286
TXN00604098,ACC148305,DEBIT,20213
TXN00604099,ACC014946,DEBIT,13447
TXN00604100,ACC071356,CREDIT,22026
TXN00604101,ACC109396,TRANSFER,45824
TXN00604102,ACC100873,CREDIT,34671
TXN00604103,ACC067845,DEBIT,46166
TXN00604104,ACC083159,DEBIT,21114
TXN00604105,ACC034660,UPI,43293
TXN00604106,ACC077700,DEBIT,38458
TXN00604107,ACC118483,DEBIT,10989
TXN00604108,ACC039474,CREDIT,17453
TXN00604109,ACC052893,TRANSFER,10195
TXN00604110,ACC091179,CREDIT,1974
TXN00604111,ACC007326,UPI,23636
TXN00604112,ACC043259,TRANSFER,30016
TXN00604113,ACC015282,DEBIT,16988
TXN00604114,ACC015396,TRANSFER,24842
TXN00604115,ACC013754,CREDIT,20803
TXN00604116,ACC051509,TRANSFER,45904
TXN00604117,ACC122922,TRANSFER,26817
TXN00604118,ACC043852,DEBIT,41284
TXN00604119,ACC049199,TRANSFER,13338
TXN00604120,ACC074970,CREDIT,671
TXN00604121,ACC118059,CREDIT,37890
TXN00604122,ACC019215,DEBIT,12737
TXN00604123,ACC062158,UPI,7587
TXN00604124,ACC042797,UPI,39779
TXN00604125,ACC099309,DEBIT,18883
