transaction_id,account_id,transaction_type,amount
TXN00527206,ACC145218,DEBIT,31308
TXN00527207,ACC053964,DEBIT,30338
TXN00527208,ACC077362,CREDIT,38149
TXN00527209,ACC011603,CREDIT,3654
TXN00527210,ACC115045,UPI,8044
TXN00527211,ACC008695,UPI,40477
TXN00527212,ACC098331,DEBIT,38727
TXN00527213,ACC016471,UPI,18016
TXN00527214,ACC033051,UPI,7309
TXN00527215,ACC149740,UPI,36503
TXN00527216,ACC069888,CREDIT,20314
TXN00527217,ACC067411,CREDIT,17626
TXN00527218,ACC072094,CREDIT,24685
TXN00527219,ACC143431,TRANSFER,30910
TXN00527220,ACC097060,TRANSFER,24252
TXN00527221,ACC043017,DEBIT,17725
TXN00527222,ACC012922,TRANSFER,29317
TXN00527223,ACC056077,TRANSFER,4292
TXN00527224,ACC143130,UPI,18249
TXN00527225,ACC063823,TRANSFER,42194
TXN00527226,ACC112695,UPI,17579
TXN00527227,ACC115834,TRANSFER,12533
TXN00527228,ACC024506,UPI,16665
TXN00527229,ACC010836,UPI,41491
TXN00527230,ACC024394,CREDIT,46924
TXN00527231,ACC128635,UPI,46909
TXN00527232,ACC095925,TRANSFER,35290
TXN00527233,ACC084955,DEBIT,19502
TXN00527234,ACC047851,CREDIT,175
TXN00527235,ACC008081,CREDIT,12272
TXN00527236,ACC077008,UPI,31350
TXN00527237,ACC071349,TRANSFER,32273
TXN00527238,ACC003185,TRANSFER,38831
TXN00527239,ACC137769,UPI,32695
TXN00527240,ACC024952,UPI,16498
TXN00527241,ACC111193,TRANSFER,10596
TXN00527242,ACC012719,CREDIT,27021
TXN00527243,ACC141550,TRANSFER,977
TXN00527244,ACC005932,CREDIT,34653
TXN00527245,ACC126466,UPI,17617
TXN00527246,ACC115720,CREDIT,10041
TXN00527247,ACC062528,DEBIT,41631
TXN00527248,ACC090253,DEBIT,39324
TXN00527249,ACC010243,CREDIT,22096
TXN00527250,ACC016623,TRANSFER,9938
TXN00527251,ACC133603,DEBIT,15362
TXN00527252,ACC083884,DEBIT,10876
TXN00527253,ACC039164,UPI,9555
TXN00527254,ACC013042,CREDIT,20762
TXN00527255,ACC132781,DEBIT,20531
TXN00527256,ACC000723,TRANSFER,31369
TXN00527257,ACC105120,DEBIT,14882
TXN00527258,ACC119581,CREDIT,49124
TXN00527259,ACC065956,TRANSFER,48268
TXN00527260,ACC076418,CREDIT,21222
TXN00527261,ACC035710,DEBIT,23513
TXN00527262,ACC056991,DEBIT,22747
TXN00527263,ACC066949,UPI,9314
TXN00527264,ACC066926,UPI,37154
TXN00527265,ACC028304,TRANSFER,41994
TXN00527266,ACC108857,TRANSFER,46739
TXN00527267,ACC024531,TRANSFER,28940
TXN00527268,ACC004512,CREDIT,46698
TXN00527269,ACC104313,UPI,28421
TXN00527270,ACC101315,UPI,21373
TXN00527271,ACC032962,UPI,37240
TXN00527272,ACC127122,CREDIT,30859
TXN00527273,ACC123593,TRANSFER,43500
TXN00527274,ACC090038,TRANSFER,38453
TXN00527275,ACC037006,TRANSFER,19572
TXN00527276,ACC103342,CREDIT,26923
TXN00527277,ACC076870,CREDIT,47919
TXN00527278,ACC085978,UPI,26501
TXN00527279,ACC033199,CREDIT,40767
TXN00527280,ACC017510,UPI,28758
TXN00527281,ACC005074,CREDIT,23143
TXN00527282,ACC023067,DEBIT,49097
TXN00527283,ACC019827,CREDIT,13090
TXN00527284,ACC138637,CREDIT,3141
TXN00527285,ACC118577,CREDIT,22453
TXN00527286,ACC114351,TRANSFER,18113
TXN00527287,ACC100611,CREDIT,20299
TXN00527288,ACC137517,TRANSFER,47561
TXN00527289,ACC023006,UPI,18048
TXN00527290,ACC083020,CREDIT,24194
TXN00527291,ACC115967,UPI,22510
TXN00527292,ACC088992,UPI,1564
TXN00527293,ACC021841,UPI,48766
TXN00527294,ACC080233,DEBIT,13874
TXN00527295,ACC008827,TRANSFER,30500
TXN00527296,ACC016766,CREDIT,26602
TXN00527297,ACC009954,DEBIT,356
TXN00527298,ACC123606,DEBIT,5120
TXN00527299,ACC016917,TRANSFER,41764
TXN00527300,ACC023174,TRANSFER,32162
TXN00527301,ACC037170,TRANSFER,13623
TXN00527302,ACC125731,UPI,25434
TXN00527303,ACC024951,DEBIT,27958
TXN00527304,ACC047049,UPI,40626
TXN00527305,ACC114003,DEBIT,45688
TXN00527306,ACC036968,CREDIT,39167
TXN00527307,ACC137378,TRANSFER,33850
TXN00527308,ACC119239,TRANSFER,12204
TXN00527309,ACC029520,TRANSFER,41169
TXN00527310,ACC031288,CREDIT,23060
TXN00527311,ACC033389,CREDIT,48296
TXN00527312,ACC070744,DEBIT,33293
TXN00527313,ACC009752,UPI,28490
TXN00527314,ACC113459,DEBIT,48016
TXN00527315,ACC021558,TRANSFER,18647
TXN00527316,ACC102194,DEBIT,6734
TXN00527317,ACC053582,UPI,40885
TXN00527318,ACC105948,CREDIT,28761
TXN00527319,ACC118909,UPI,30777
TXN00527320,ACC084557,UPI,25223
TXN00527321,ACC066756,TRANSFER,48537
TXN00527322,ACC138780,CREDIT,39445
TXN00527323,ACC054862,CREDIT,32570
TXN00527324,ACC009621,UPI,20854
TXN00527325,ACC045095,CREDIT,10947
TXN00527326,ACC100786,CREDIT,30728
TXN00527327,ACC125192,UPI,10618
TXN00527328,ACC029032,TRANSFER,45597
TXN00527329,ACC119253,TRANSFER,20755
TXN00527330,ACC113238,CREDIT,34994
TXN00527331,ACC000488,UPI,14866
TXN00527332,ACC127441,DEBIT,31989
TXN00527333,ACC051674,TRANSFER,23052
TXN00527334,ACC045369,DEBIT,47256
TXN00527335,ACC023474,CREDIT,49742
TXN00527336,ACC120876,DEBIT,4548
TXN00527337,ACC101371,CREDIT,4098
TXN00527338,ACC075195,CREDIT,3487
TXN00527339,ACC133037,UPI,34577
TXN00527340,ACC122727,DEBIT,11163
TXN00527341,ACC077979,UPI,4807
TXN00527342,ACC068061,CREDIT,44377
TXN00527343,ACC009876,CREDIT,30075
TXN00527344,ACC087230,CREDIT,13997
TXN00527345,ACC098339,DEBIT,27197
TXN00527346,ACC001201,CREDIT,3059
TXN00527347,ACC087262,UPI,28470
TXN00527348,ACC003999,UPI,42377
TXN00527349,ACC142948,TRANSFER,19987
TXN00527350,ACC019634,DEBIT,26787
TXN00527351,ACC099312,CREDIT,41021
TXN00527352,ACC013396,UPI,33905
TXN00527353,ACC007562,UPI,39003
TXN00527354,ACC104586,TRANSFER,15281
TXN00527355,ACC132917,DEBIT,42756
TXN00527356,ACC003499,CREDIT,12615
TXN00527357,ACC119614,TRANSFER,45571
TXN00527358,ACC003311,DEBIT,14790
TXN00527359,ACC121597,UPI,20490
TXN00527360,ACC108808,TRANSFER,19661
TXN00527361,ACC071260,CREDIT,5116
TXN00527362,ACC137813,UPI,39603
TXN00527363,ACC015694,DEBIT,3668
TXN00527364,ACC119535,UPI,23804
TXN00527365,ACC037726,TRANSFER,14684
TXN00527366,ACC065969,TRANSFER,26922
TXN00527367,ACC114849,UPI,48671
TXN00527368,ACC028777,TRANSFER,5423
TXN00527369,ACC112236,DEBIT,46953
TXN00527370,ACC068937,CREDIT,5294
TXN00527371,ACC087737,CREDIT,31012
TXN00527372,ACC113220,UPI,25890
TXN00527373,ACC056814,TRANSFER,18375
TXN00527374,ACC007309,UPI,45065
TXN00527375,ACC038093,CREDIT,34609
TXN00527376,ACC053642,CREDIT,40528
TXN00527377,ACC052481,UPI,11812
TXN00527378,ACC124391,UPI,33036
TXN00527379,ACC050370,DEBIT,42465
TXN00527380,ACC024258,DEBIT,48220
TXN00527381,ACC147592,DEBIT,28279
TXN00527382,ACC090201,TRANSFER,16249
TXN00527383,ACC108189,UPI,18313
TXN00527384,ACC118172,CREDIT,42530
TXN00527385,ACC087973,UPI,12425
TXN00527386,ACC048579,DEBIT,8129
TXN00527387,ACC033887,UPI,7427
TXN00527388,ACC082123,UPI,47782
TXN00527389,ACC133765,CREDIT,6976
TXN00527390,ACC091706,DEBIT,38043
TXN00527391,ACC082788,CREDIT,27153
TXN00527392,ACC016752,TRANSFER,37242
TXN00527393,ACC083485,TRANSFER,1219
TXN00527394,ACC007438,UPI,44732
TXN00527395,ACC092658,CREDIT,47016
TXN00527396,ACC098221,UPI,6452
TXN00527397,ACC085799,TRANSFER,41672
TXN00527398,ACC047946,TRANSFER,1031
TXN00527399,ACC051716,CREDIT,20659
TXN00527400,ACC041574,TRANSFER,41008
TXN00527401,ACC021981,DEBIT,2056
TXN00527402,ACC071842,DEBIT,35711
TXN00527403,ACC112994,CREDIT,4507
TXN00527404,ACC071994,UPI,18002
TXN00527405,ACC098524,UPI,36186
TXN00527406,ACC137993,UPI,6391
TXN00527407,ACC137834,CREDIT,10266
TXN00527408,ACC007550,TRANSFER,40099
TXN00527409,ACC147737,DEBIT,37162
TXN00527410,ACC117386,UPI,12253
TXN00527411,ACC023664,CREDIT,35391
TXN00527412,ACC098544,DEBIT,39916
TXN00527413,ACC058989,UPI,37108
TXN00527414,ACC084349,UPI,45701
TXN00527415,ACC016056,DEBIT,47506
TXN00527416,ACC086607,DEBIT,46965
TXN00527417,ACC075028,UPI,28942
TXN00527418,ACC009383,UPI,33454
TXN00527419,ACC001675,DEBIT,12476
TXN00527420,ACC068651,DEBIT,16206
TXN00527421,ACC102842,UPI,23676
TXN00527422,ACC051628,UPI,34265
TXN00527423,ACC142031,DEBIT,43963
TXN00527424,ACC052759,DEBIT,31179
TXN00527425,ACC008123,DEBIT,21661
TXN00527426,ACC023615,TRANSFER,29084
TXN00527427,ACC118333,DEBIT,31620
TXN00527428,ACC043778,TRANSFER,5216
TXN00527429,ACC099855,TRANSFER,42658
TXN00527430,ACC002318,CREDIT,46570
TXN00527431,ACC066747,CREDIT,11463
TXN00527432,ACC034569,UPI,8120
TXN00527433,ACC080712,DEBIT,25780
TXN00527434,ACC104831,DEBIT,24078
TXN00527435,ACC047868,TRANSFER,1870
TXN00527436,ACC060010,TRANSFER,43684
TXN00527437,ACC018850,CREDIT,37463
TXN00527438,ACC094195,CREDIT,44460
TXN00527439,ACC138673,CREDIT,25971
TXN00527440,ACC039351,CREDIT,5494
TXN00527441,ACC076743,CREDIT,1390
TXN00527442,ACC021051,UPI,2661
TXN00527443,ACC119980,CREDIT,38031
TXN00527444,ACC122818,UPI,7953
TXN00527445,ACC015943,CREDIT,42643
TXN00527446,ACC066877,DEBIT,8156
TXN00527447,ACC116424,CREDIT,47310
TXN00527448,ACC115868,DEBIT,6989
TXN00527449,ACC002927,TRANSFER,11075
TXN00527450,ACC148190,UPI,47914
TXN00527451,ACC035782,TRANSFER,18263
TXN00527452,ACC030513,CREDIT,30950
TXN00527453,ACC021532,UPI,44544
TXN00527454,ACC112921,CREDIT,16196
TXN00527455,ACC144630,DEBIT,22843
TXN00527456,ACC141293,UPI,27238
TXN00527457,ACC015048,DEBIT,30705
TXN00527458,ACC103281,DEBIT,11704
TXN00527459,ACC113119,CREDIT,43811
TXN00527460,ACC055770,TRANSFER,7200
TXN00527461,ACC080533,UPI,32201
TXN00527462,ACC015563,CREDIT,27506
TXN00527463,ACC051198,TRANSFER,1201
TXN00527464,ACC122097,TRANSFER,11560
TXN00527465,ACC087555,TRANSFER,2768
TXN00527466,ACC091877,DEBIT,9606
TXN00527467,ACC123400,DEBIT,31651
TXN00527468,ACC010018,CREDIT,6057
TXN00527469,ACC058937,TRANSFER,46593
TXN00527470,ACC049980,CREDIT,23012
TXN00527471,ACC122481,CREDIT,3466
TXN00527472,ACC143803,DEBIT,18970
TXN00527473,ACC114653,CREDIT,44064
TXN00527474,ACC141711,CREDIT,48827
TXN00527475,ACC060740,CREDIT,8235
TXN00527476,ACC061030,DEBIT,17351
TXN00527477,ACC093111,CREDIT,46870
TXN00527478,ACC056403,TRANSFER,38781
TXN00527479,ACC097701,TRANSFER,13448
TXN00527480,ACC142256,UPI,42919
TXN00527481,ACC088082,TRANSFER,16486
TXN00527482,ACC032412,UPI,47163
TXN00527483,ACC045100,UPI,10281
TXN00527484,ACC068092,UPI,41455
TXN00527485,ACC139985,UPI,43058
TXN00527486,ACC034325,DEBIT,48289
TXN00527487,ACC139345,TRANSFER,8101
TXN00527488,ACC060271,TRANSFER,48753
TXN00527489,ACC052889,CREDIT,18284
TXN00527490,ACC088023,TRANSFER,16246
TXN00527491,ACC128869,TRANSFER,47883
TXN00527492,ACC057453,CREDIT,12500
TXN00527493,ACC036860,CREDIT,15467
TXN00527494,ACC111973,DEBIT,24176
TXN00527495,ACC069874,CREDIT,23602
TXN00527496,ACC096563,TRANSFER,22390
TXN00527497,ACC045739,CREDIT,4240
TXN00527498,ACC049060,CREDIT,43675
TXN00527499,ACC012738,DEBIT,8423
TXN00527500,ACC101748,CREDIT,46646
TXN00527501,ACC148456,CREDIT,2944
TXN00527502,ACC113461,UPI,44817
TXN00527503,ACC061618,UPI,48673
TXN00527504,ACC105884,CREDIT,7932
TXN00527505,ACC090731,TRANSFER,25830
TXN00527506,ACC148155,UPI,2462
TXN00527507,ACC115030,UPI,8197
TXN00527508,ACC045335,TRANSFER,41015
TXN00527509,ACC033221,TRANSFER,3719
TXN00527510,ACC012317,UPI,17963
TXN00527511,ACC147597,TRANSFER,19231
TXN00527512,ACC002502,TRANSFER,12191
TXN00527513,ACC009810,DEBIT,24889
TXN00527514,ACC030802,CREDIT,18015
TXN00527515,ACC030070,DEBIT,11534
TXN00527516,ACC013250,TRANSFER,33047
TXN00527517,ACC026472,UPI,46530
TXN00527518,ACC038308,TRANSFER,31113
TXN00527519,ACC010413,DEBIT,18462
TXN00527520,ACC037014,TRANSFER,25702
TXN00527521,ACC020783,DEBIT,34111
TXN00527522,ACC110320,CREDIT,34454
TXN00527523,ACC050950,DEBIT,7047
TXN00527524,ACC133968,DEBIT,27988
TXN00527525,ACC000990,UPI,49675
TXN00527526,ACC107685,DEBIT,36234
TXN00527527,ACC005887,UPI,17619
TXN00527528,ACC078582,UPI,14615
TXN00527529,ACC065432,UPI,10278
TXN00527530,ACC084230,UPI,18138
TXN00527531,ACC110703,TRANSFER,3767
TXN00527532,ACC009521,CREDIT,30523
TXN00527533,ACC043230,UPI,31557
TXN00527534,ACC004744,TRANSFER,40636
TXN00527535,ACC049965,UPI,44874
TXN00527536,ACC032412,TRANSFER,35103
TXN00527537,ACC017262,DEBIT,37673
TXN00527538,ACC129813,TRANSFER,43410
TXN00527539,ACC082045,UPI,1739
TXN00527540,ACC102318,DEBIT,33092
TXN00527541,ACC146129,DEBIT,31662
TXN00527542,ACC065713,UPI,34687
TXN00527543,ACC030929,DEBIT,40961
TXN00527544,ACC063556,UPI,25339
TXN00527545,ACC070560,UPI,6429
TXN00527546,ACC022448,UPI,18740
TXN00527547,ACC073378,TRANSFER,6651
TXN00527548,ACC019839,DEBIT,12766
TXN00527549,ACC049265,TRANSFER,16881
TXN00527550,ACC008124,TRANSFER,26257
TXN00527551,ACC009777,UPI,18225
TXN00527552,ACC129573,UPI,3376
TXN00527553,ACC124801,DEBIT,39838
TXN00527554,ACC109879,CREDIT,2763
TXN00527555,ACC129820,UPI,39111
TXN00527556,ACC017717,DEBIT,22778
TXN00527557,ACC051123,DEBIT,45688
TXN00527558,ACC110943,UPI,48281
TXN00527559,ACC147279,TRANSFER,12700
TXN00527560,ACC024382,UPI,11462
TXN00527561,ACC132008,CREDIT,33383
TXN00527562,ACC126975,UPI,30331
TXN00527563,ACC009927,CREDIT,22354
TXN00527564,ACC037910,CREDIT,38774
TXN00527565,ACC032320,TRANSFER,19545
TXN00527566,ACC085222,TRANSFER,40954
TXN00527567,ACC096318,TRANSFER,26249
TXN00527568,ACC023960,UPI,16759
TXN00527569,ACC124320,UPI,11243
TXN00527570,ACC097815,TRANSFER,30246
TXN00527571,ACC100291,TRANSFER,32379
TXN00527572,ACC140917,DEBIT,31364
TXN00527573,ACC006124,CREDIT,45895
TXN00527574,ACC081499,DEBIT,47220
TXN00527575,ACC124992,UPI,35128
TXN00527576,ACC107251,CREDIT,41582
TXN00527577,ACC118524,CREDIT,23562
TXN00527578,ACC098639,DEBIT,8978
TXN00527579,ACC134178,TRANSFER,36340
TXN00527580,ACC016194,UPI,44673
TXN00527581,ACC005060,TRANSFER,32809
TXN00527582,ACC009552,UPI,47169
TXN00527583,ACC014296,UPI,4771
TXN00527584,ACC149455,TRANSFER,17478
TXN00527585,ACC126923,DEBIT,26959
TXN00527586,ACC063967,CREDIT,47644
TXN00527587,ACC105486,CREDIT,45328
TXN00527588,ACC078700,CREDIT,13186
TXN00527589,ACC082779,UPI,11801
TXN00527590,ACC041155,DEBIT,8012
TXN00527591,ACC054327,TRANSFER,14457
TXN00527592,ACC029888,UPI,24596
TXN00527593,ACC120337,CREDIT,40379
TXN00527594,ACC019650,DEBIT,17286
TXN00527595,ACC097979,UPI,4809
TXN00527596,ACC098055,CREDIT,14791
TXN00527597,ACC054417,UPI,19137
TXN00527598,ACC141339,UPI,9869
TXN00527599,ACC069902,TRANSFER,46967
TXN00527600,ACC016490,UPI,6381
TXN00527601,ACC062372,DEBIT,36149
TXN00527602,ACC066292,TRANSFER,13015
TXN00527603,ACC099439,DEBIT,2260
TXN00527604,ACC081178,DEBIT,14272
TXN00527605,ACC117626,TRANSFER,36457
TXN00527606,ACC144566,DEBIT,2402
TXN00527607,ACC110755,DEBIT,42683
TXN00527608,ACC019876,TRANSFER,25709
TXN00527609,ACC127607,UPI,42919
TXN00527610,ACC043613,UPI,16405
TXN00527611,ACC017419,TRANSFER,46797
TXN00527612,ACC139614,DEBIT,21301
TXN00527613,ACC061857,CREDIT,15442
TXN00527614,ACC019531,UPI,5338
TXN00527615,ACC123112,DEBIT,32996
TXN00527616,ACC017932,TRANSFER,35711
TXN00527617,ACC067228,CREDIT,36684
TXN00527618,ACC024247,CREDIT,42933
TXN00527619,ACC113491,CREDIT,1406
TXN00527620,ACC028656,UPI,17143
TXN00527621,ACC073468,TRANSFER,4985
TXN00527622,ACC093602,UPI,40674
TXN00527623,ACC139856,TRANSFER,9418
TXN00527624,ACC012094,TRANSFER,10789
TXN00527625,ACC066614,TRANSFER,39879
TXN00527626,ACC147898,TRANSFER,36022
TXN00527627,ACC005357,CREDIT,739
TXN00527628,ACC120438,CREDIT,43907
TXN00527629,ACC100206,TRANSFER,39962
TXN00527630,ACC030212,TRANSFER,6968
TXN00527631,ACC021540,DEBIT,28485
TXN00527632,ACC081886,UPI,32704
TXN00527633,ACC012569,TRANSFER,42751
TXN00527634,ACC013059,DEBIT,10727
TXN00527635,ACC039963,UPI,4045
TXN00527636,ACC129211,UPI,1690
TXN00527637,ACC120395,DEBIT,20177
TXN00527638,ACC023558,DEBIT,22530
TXN00527639,ACC094271,DEBIT,44392
TXN00527640,ACC080758,UPI,1463
TXN00527641,ACC014066,UPI,25356
TXN00527642,ACC091919,CREDIT,28429
TXN00527643,ACC022812,TRANSFER,18973
TXN00527644,ACC060333,UPI,20161
TXN00527645,ACC087756,UPI,48982
TXN00527646,ACC050893,CREDIT,38850
TXN00527647,ACC106152,UPI,37988
TXN00527648,ACC090802,DEBIT,41379
TXN00527649,ACC025535,DEBIT,12010
TXN00527650,ACC139504,CREDIT,35939
TXN00527651,ACC115959,CREDIT,4058
TXN00527652,ACC117537,UPI,39745
TXN00527653,ACC122017,CREDIT,22553
TXN00527654,ACC098352,TRANSFER,4640
TXN00527655,ACC071913,TRANSFER,17891
TXN00527656,ACC032064,DEBIT,7728
TXN00527657,ACC062421,UPI,2736
TXN00527658,ACC083642,CREDIT,16197
TXN00527659,ACC075826,UPI,17187
TXN00527660,ACC118542,UPI,38129
TXN00527661,ACC120015,CREDIT,43144
TXN00527662,ACC053926,CREDIT,19445
TXN00527663,ACC038499,UPI,15975
TXN00527664,ACC077769,UPI,17905
TXN00527665,ACC016948,CREDIT,23795
TXN00527666,ACC119715,TRANSFER,10148
TXN00527667,ACC098866,DEBIT,38403
TXN00527668,ACC083988,TRANSFER,10402
TXN00527669,ACC096454,UPI,40586
TXN00527670,ACC149969,UPI,165
TXN00527671,ACC020947,CREDIT,21102
TXN00527672,ACC052860,TRANSFER,17276
TXN00527673,ACC064193,DEBIT,40671
TXN00527674,ACC085138,DEBIT,36436
TXN00527675,ACC017521,DEBIT,3270
TXN00527676,ACC037336,UPI,14862
TXN00527677,ACC106743,TRANSFER,48758
TXN00527678,ACC111535,DEBIT,20356
TXN00527679,ACC134819,CREDIT,44208
TXN00527680,ACC064603,DEBIT,5784
TXN00527681,ACC126829,CREDIT,14265
TXN00527682,ACC011359,UPI,31977
TXN00527683,ACC061306,DEBIT,47073
TXN00527684,ACC137578,CREDIT,8383
TXN00527685,ACC084334,UPI,39039
TXN00527686,ACC016400,UPI,13270
TXN00527687,ACC100914,TRANSFER,41794
TXN00527688,ACC131339,DEBIT,11935
TXN00527689,ACC004812,DEBIT,6015
TXN00527690,ACC040495,CREDIT,44395
TXN00527691,ACC045630,CREDIT,18341
TXN00527692,ACC071784,UPI,47090
TXN00527693,ACC044576,UPI,39119
TXN00527694,ACC021540,DEBIT,41699
TXN00527695,ACC127583,TRANSFER,27501
TXN00527696,ACC130563,UPI,4917
TXN00527697,ACC090103,CREDIT,43796
TXN00527698,ACC064951,DEBIT,32851
TXN00527699,ACC066650,DEBIT,18769
TXN00527700,ACC009579,CREDIT,5017
TXN00527701,ACC114823,UPI,29149
TXN00527702,ACC037825,UPI,6002
TXN00527703,ACC003559,DEBIT,20345
TXN00527704,ACC096099,DEBIT,19232
TXN00527705,ACC043729,CREDIT,46971
TXN00527706,ACC092395,UPI,28223
TXN00527707,ACC054396,TRANSFER,27657
TXN00527708,ACC002321,DEBIT,30346
TXN00527709,ACC068689,CREDIT,13272
TXN00527710,ACC067203,UPI,19436
TXN00527711,ACC003907,CREDIT,17934
TXN00527712,ACC136572,DEBIT,11910
TXN00527713,ACC040357,UPI,21321
TXN00527714,ACC138573,DEBIT,48681
TXN00527715,ACC097709,UPI,31999
TXN00527716,ACC104742,TRANSFER,20148
TXN00527717,ACC139737,UPI,8221
TXN00527718,ACC148321,UPI,7427
TXN00527719,ACC080205,UPI,2971
TXN00527720,ACC005049,DEBIT,34579
TXN00527721,ACC075261,CREDIT,246
TXN00527722,ACC110729,UPI,2278
TXN00527723,ACC111712,CREDIT,10647
TXN00527724,ACC036156,CREDIT,49599
TXN00527725,ACC015975,UPI,31361
TXN00527726,ACC071740,CREDIT,15528
TXN00527727,ACC086005,DEBIT,49503
TXN00527728,ACC058882,TRANSFER,15974
TXN00527729,ACC123800,CREDIT,17795
TXN00527730,ACC091520,CREDIT,36930
TXN00527731,ACC039523,DEBIT,21443
TXN00527732,ACC081033,CREDIT,10070
TXN00527733,ACC019528,DEBIT,821
TXN00527734,ACC001281,DEBIT,32979
TXN00527735,ACC119884,CREDIT,9605
TXN00527736,ACC142985,TRANSFER,41041
TXN00527737,ACC027334,DEBIT,13340
TXN00527738,ACC038172,TRANSFER,29265
TXN00527739,ACC037598,DEBIT,33091
TXN00527740,ACC071954,UPI,2503
TXN00527741,ACC032554,CREDIT,48223
TXN00527742,ACC114914,DEBIT,22771
TXN00527743,ACC049094,DEBIT,21436
TXN00527744,ACC067563,DEBIT,27197
TXN00527745,ACC105565,DEBIT,43450
TXN00527746,ACC006973,TRANSFER,10914
TXN00527747,ACC087645,TRANSFER,14221
TXN00527748,ACC117799,DEBIT,3867
TXN00527749,ACC143094,UPI,17475
TXN00527750,ACC127607,DEBIT,16045
TXN00527751,ACC082906,DEBIT,40941
TXN00527752,ACC076167,CREDIT,25748
TXN00527753,ACC074569,UPI,45496
TXN00527754,ACC063878,DEBIT,9240
TXN00527755,ACC033999,DEBIT,7473
TXN00527756,ACC020717,DEBIT,42621
TXN00527757,ACC132058,DEBIT,30659
TXN00527758,ACC142474,CREDIT,7269
TXN00527759,ACC120429,DEBIT,19972
TXN00527760,ACC141337,CREDIT,8443
TXN00527761,ACC138021,TRANSFER,22683
TXN00527762,ACC065511,DEBIT,30454
TXN00527763,ACC116678,TRANSFER,18531
TXN00527764,ACC028454,TRANSFER,37870
TXN00527765,ACC040065,UPI,7942
TXN00527766,ACC004315,DEBIT,44495
TXN00527767,ACC102974,UPI,19239
TXN00527768,ACC022901,CREDIT,14748
TXN00527769,ACC135825,CREDIT,44903
TXN00527770,ACC098599,CREDIT,25010
TXN00527771,ACC139497,UPI,25935
TXN00527772,ACC088305,DEBIT,8171
TXN00527773,ACC112522,DEBIT,38879
TXN00527774,ACC086477,DEBIT,35252
TXN00527775,ACC088828,DEBIT,40028
TXN00527776,ACC118347,CREDIT,46218
TXN00527777,ACC099170,TRANSFER,1355
TXN00527778,ACC012799,UPI,8999
TXN00527779,ACC049507,DEBIT,24086
TXN00527780,ACC011173,DEBIT,31851
TXN00527781,ACC123223,UPI,31035
TXN00527782,ACC044580,DEBIT,5411
TXN00527783,ACC085551,CREDIT,32756
TXN00527784,ACC069277,DEBIT,16013
TXN00527785,ACC137725,DEBIT,9506
TXN00527786,ACC021877,UPI,19643
TXN00527787,ACC137212,UPI,8412
TXN00527788,ACC123230,DEBIT,2774
TXN00527789,ACC012771,UPI,26637
TXN00527790,ACC011852,CREDIT,36239
TXN00527791,ACC005787,DEBIT,28908
TXN00527792,ACC140257,UPI,12684
TXN00527793,ACC108089,UPI,30506
TXN00527794,ACC069496,CREDIT,7215
TXN00527795,ACC032018,CREDIT,4972
TXN00527796,ACC073250,TRANSFER,20462
TXN00527797,ACC078394,UPI,12212
TXN00527798,ACC088637,CREDIT,32779
TXN00527799,ACC148768,DEBIT,27434
TXN00527800,ACC077115,UPI,1627
TXN00527801,ACC139256,UPI,16628
TXN00527802,ACC054970,UPI,41693
TXN00527803,ACC108851,DEBIT,21509
TXN00527804,ACC121072,UPI,49982
TXN00527805,ACC108988,DEBIT,27639
TXN00527806,ACC096947,DEBIT,1226
TXN00527807,ACC025135,DEBIT,27757
TXN00527808,ACC061258,DEBIT,26984
TXN00527809,ACC044080,TRANSFER,13771
TXN00527810,ACC017210,DEBIT,27897
TXN00527811,ACC065972,TRANSFER,21233
TXN00527812,ACC053164,DEBIT,43100
TXN00527813,ACC095869,CREDIT,504
TXN00527814,ACC057137,TRANSFER,47584
TXN00527815,ACC133699,TRANSFER,13246
TXN00527816,ACC057881,TRANSFER,11418
TXN00527817,ACC135774,TRANSFER,46800
TXN00527818,ACC132416,CREDIT,34278
TXN00527819,ACC034154,DEBIT,8028
TXN00527820,ACC064353,CREDIT,32065
TXN00527821,ACC134553,DEBIT,23536
TXN00527822,ACC038475,UPI,14349
TXN00527823,ACC132910,UPI,14381
TXN00527824,ACC100327,TRANSFER,43630
TXN00527825,ACC009182,DEBIT,19517
TXN00527826,ACC072634,CREDIT,6266
TXN00527827,ACC073506,UPI,32525
TXN00527828,ACC096315,UPI,47853
TXN00527829,ACC010844,UPI,4112
TXN00527830,ACC026973,UPI,44866
TXN00527831,ACC034623,UPI,37519
TXN00527832,ACC108642,DEBIT,45721
TXN00527833,ACC018998,CREDIT,32757
TXN00527834,ACC139258,TRANSFER,29048
TXN00527835,ACC146748,UPI,20440
TXN00527836,ACC131070,CREDIT,13663
TXN00527837,ACC086085,UPI,43166
TXN00527838,ACC013426,CREDIT,6023
TXN00527839,ACC088493,TRANSFER,49289
TXN00527840,ACC121048,UPI,28442
TXN00527841,ACC039564,TRANSFER,43744
TXN00527842,ACC100862,DEBIT,43578
TXN00527843,ACC115390,CREDIT,36850
TXN00527844,ACC122288,CREDIT,12691
TXN00527845,ACC123688,DEBIT,1471
TXN00527846,ACC069240,TRANSFER,34925
TXN00527847,ACC145898,CREDIT,27008
TXN00527848,ACC096840,UPI,37388
TXN00527849,ACC091376,CREDIT,28443
TXN00527850,ACC099518,DEBIT,9117
TXN00527851,ACC117119,UPI,32992
