transaction_id,account_id,transaction_type,amount
TXN01906238,ACC127620,UPI,49617
TXN01906239,ACC063303,TRANSFER,41346
TXN01906240,ACC079746,CREDIT,32603
TXN01906241,ACC090868,DEBIT,44313
TXN01906242,ACC009555,TRANSFER,45433
TXN01906243,ACC047227,TRANSFER,23410
TXN01906244,ACC085608,TRANSFER,16898
TXN01906245,ACC043983,UPI,30169
TXN01906246,ACC129689,CREDIT,17025
TXN01906247,ACC029897,CREDIT,26557
TXN01906248,ACC115641,UPI,28277
TXN01906249,ACC006257,TRANSFER,25282
TXN01906250,ACC083171,CREDIT,43850
TXN01906251,ACC138962,UPI,9999
TXN01906252,ACC047568,TRANSFER,37789
TXN01906253,ACC122046,CREDIT,4296
TXN01906254,ACC066843,UPI,481
TXN01906255,ACC024952,TRANSFER,42699
TXN01906256,ACC075282,TRANSFER,5602
TXN01906257,ACC044862,DEBIT,11086
TXN01906258,ACC035545,UPI,2554
TXN01906259,ACC090565,UPI,37798
TXN01906260,ACC139538,CREDIT,16534
TXN01906261,ACC081547,CREDIT,16429
TXN01906262,ACC119920,CREDIT,46647
TXN01906263,ACC091770,CREDIT,6874
TXN01906264,ACC084693,DEBIT,35026
TXN01906265,ACC072265,CREDIT,36607
TXN01906266,ACC043151,DEBIT,31115
TXN01906267,ACC088353,CREDIT,17317
TXN01906268,ACC005635,DEBIT,43694
TXN01906269,ACC079015,DEBIT,10268
TXN01906270,ACC095386,UPI,12484
TXN01906271,ACC092258,UPI,36950
TXN01906272,ACC050159,CREDIT,18489
TXN01906273,ACC061648,UPI,6497
TXN01906274,ACC012610,CREDIT,29565
TXN01906275,ACC050391,TRANSFER,33039
TXN01906276,ACC004136,UPI,8658
TXN01906277,ACC118222,CREDIT,9313
TXN01906278,ACC013707,TRANSFER,36252
TXN01906279,ACC098512,DEBIT,31996
TXN01906280,ACC095624,TRANSFER,30828
TXN01906281,ACC046955,UPI,35254
TXN01906282,ACC042948,UPI,36458
TXN01906283,ACC075442,CREDIT,16161
TXN01906284,ACC076849,UPI,1693
TXN01906285,ACC110168,CREDIT,40381
TXN01906286,ACC149271,TRANSFER,44021
TXN01906287,ACC041067,CREDIT,6953
TXN01906288,ACC045665,TRANSFER,37454
TXN01906289,ACC114810,CREDIT,13525
TXN01906290,ACC031682,DEBIT,30198
TXN01906291,ACC038586,TRANSFER,20061
TXN01906292,ACC020362,CREDIT,47243
TXN01906293,ACC147592,TRANSFER,3214
TXN01906294,ACC004381,DEBIT,17482
TXN01906295,ACC063331,DEBIT,12404
TXN01906296,ACC140186,CREDIT,43380
TXN01906297,ACC001998,DEBIT,20441
TXN01906298,ACC128184,TRANSFER,43709
TXN01906299,ACC010325,CREDIT,14806
TXN01906300,ACC138175,TRANSFER,15724
TXN01906301,ACC054893,DEBIT,1993
TXN01906302,ACC007698,TRANSFER,19769
TXN01906303,ACC144834,CREDIT,25777
TXN01906304,ACC109621,TRANSFER,27497
TXN01906305,ACC099166,CREDIT,29730
TXN01906306,ACC039103,TRANSFER,49973
TXN01906307,ACC074542,DEBIT,40281
TXN01906308,ACC116433,DEBIT,47833
TXN01906309,ACC048647,UPI,34076
TXN01906310,ACC118219,TRANSFER,38548
TXN01906311,ACC078533,DEBIT,38301
TXN01906312,ACC072874,TRANSFER,11072
TXN01906313,ACC042146,UPI,29300
TXN01906314,ACC063796,CREDIT,43768
TXN01906315,ACC006452,DEBIT,46406
TXN01906316,ACC056945,UPI,44164
TXN01906317,ACC045080,UPI,35352
TXN01906318,ACC024739,UPI,12999
TXN01906319,ACC071824,TRANSFER,27954
TXN01906320,ACC112738,UPI,46723
TXN01906321,ACC080049,CREDIT,266
TXN01906322,ACC052171,TRANSFER,375
TXN01906323,ACC081842,CREDIT,30470
TXN01906324,ACC030167,CREDIT,21061
TXN01906325,ACC063035,UPI,23990
TXN01906326,ACC038276,TRANSFER,40637
TXN01906327,ACC042423,DEBIT,5322
TXN01906328,ACC124916,TRANSFER,42747
TXN01906329,ACC005783,UPI,26279
TXN01906330,ACC094614,CREDIT,16069
TXN01906331,ACC000300,TRANSFER,20126
TXN01906332,ACC102682,TRANSFER,35152
TXN01906333,ACC085736,TRANSFER,33946
TXN01906334,ACC043509,UPI,47326
TXN01906335,ACC138363,TRANSFER,18534
TXN01906336,ACC079907,TRANSFER,42031
TXN01906337,ACC042182,TRANSFER,45029
TXN01906338,ACC140938,DEBIT,11166
TXN01906339,ACC086005,UPI,37389
TXN01906340,ACC074440,UPI,31016
TXN01906341,ACC046104,DEBIT,16140
TXN01906342,ACC062163,TRANSFER,47908
TXN01906343,ACC045438,CREDIT,12656
TXN01906344,ACC109430,UPI,31534
TXN01906345,ACC015545,TRANSFER,49908
TXN01906346,ACC014141,UPI,27472
TXN01906347,ACC022837,TRANSFER,20009
TXN01906348,ACC140367,CREDIT,20343
TXN01906349,ACC032340,UPI,43722
TXN01906350,ACC148952,UPI,4216
TXN01906351,ACC130542,UPI,32084
TXN01906352,ACC048575,TRANSFER,27660
TXN01906353,ACC057067,TRANSFER,32203
TXN01906354,ACC038959,UPI,24350
TXN01906355,ACC135888,TRANSFER,10751
TXN01906356,ACC080849,TRANSFER,23036
TXN01906357,ACC061972,UPI,36790
TXN01906358,ACC057527,DEBIT,31143
TXN01906359,ACC030802,CREDIT,45758
TXN01906360,ACC024637,DEBIT,17280
TXN01906361,ACC128719,CREDIT,22749
TXN01906362,ACC015625,TRANSFER,46744
TXN01906363,ACC077991,CREDIT,31765
TXN01906364,ACC127910,CREDIT,32797
TXN01906365,ACC133153,CREDIT,3256
TXN01906366,ACC107640,DEBIT,11108
TXN01906367,ACC000412,DEBIT,40949
TXN01906368,ACC046972,TRANSFER,22350
TXN01906369,ACC142596,CREDIT,15421
TXN01906370,ACC027498,TRANSFER,8377
TXN01906371,ACC122189,DEBIT,2086
TXN01906372,ACC112891,CREDIT,5709
TXN01906373,ACC123479,CREDIT,273
TXN01906374,ACC002107,CREDIT,28358
TXN01906375,ACC085949,DEBIT,20374
TXN01906376,ACC123077,UPI,12307
TXN01906377,ACC143038,DEBIT,24131
TXN01906378,ACC061896,TRANSFER,6303
TXN01906379,ACC126329,DEBIT,43909
TXN01906380,ACC052074,TRANSFER,27984
TXN01906381,ACC139549,UPI,27244
TXN01906382,ACC035864,DEBIT,13680
TXN01906383,ACC019961,CREDIT,14462
TXN01906384,ACC001893,DEBIT,29383
TXN01906385,ACC075648,CREDIT,46342
TXN01906386,ACC130704,DEBIT,33866
TXN01906387,ACC095860,DEBIT,3898
TXN01906388,ACC099229,CREDIT,5378
TXN01906389,ACC027904,TRANSFER,49886
TXN01906390,ACC132241,TRANSFER,16033
TXN01906391,ACC097969,TRANSFER,49652
TXN01906392,ACC022807,UPI,18974
TXN01906393,ACC023388,TRANSFER,960
TXN01906394,ACC046443,UPI,41688
TXN01906395,ACC072277,CREDIT,46358
TXN01906396,ACC066312,TRANSFER,16136
TXN01906397,ACC056065,DEBIT,4578
TXN01906398,ACC145461,CREDIT,22742
TXN01906399,ACC149382,UPI,38599
TXN01906400,ACC001305,UPI,34714
TXN01906401,ACC115101,TRANSFER,45301
TXN01906402,ACC005679,CREDIT,3865
TXN01906403,ACC076550,CREDIT,34935
TXN01906404,ACC052422,UPI,27741
TXN01906405,ACC071665,UPI,22874
TXN01906406,ACC140097,DEBIT,930
TXN01906407,ACC126026,CREDIT,26349
TXN01906408,ACC048067,TRANSFER,34644
TXN01906409,ACC000564,TRANSFER,19332
TXN01906410,ACC146871,DEBIT,45021
TXN01906411,ACC149864,CREDIT,9164
TXN01906412,ACC067778,CREDIT,7012
TXN01906413,ACC004868,UPI,34979
TXN01906414,ACC130457,TRANSFER,44493
TXN01906415,ACC037568,UPI,9539
TXN01906416,ACC117663,DEBIT,9059
TXN01906417,ACC048979,DEBIT,20037
TXN01906418,ACC113087,UPI,39582
TXN01906419,ACC006992,UPI,28458
TXN01906420,ACC082441,TRANSFER,35235
TXN01906421,ACC104777,CREDIT,32258
TXN01906422,ACC137867,DEBIT,17425
TXN01906423,ACC140007,UPI,29018
TXN01906424,ACC106539,UPI,26356
TXN01906425,ACC051999,UPI,49998
TXN01906426,ACC146376,UPI,17321
TXN01906427,ACC032202,DEBIT,1509
TXN01906428,ACC094137,UPI,46366
TXN01906429,ACC122095,UPI,37249
TXN01906430,ACC044116,CREDIT,26596
TXN01906431,ACC041834,TRANSFER,25010
TXN01906432,ACC087067,UPI,19407
TXN01906433,ACC071607,CREDIT,49380
TXN01906434,ACC030022,UPI,42776
TXN01906435,ACC129374,UPI,48205
TXN01906436,ACC028140,CREDIT,14712
TXN01906437,ACC145404,CREDIT,11959
TXN01906438,ACC027108,DEBIT,19901
TXN01906439,ACC015362,UPI,47193
TXN01906440,ACC129476,CREDIT,46193
TXN01906441,ACC097933,TRANSFER,23082
TXN01906442,ACC040055,CREDIT,22112
TXN01906443,ACC013130,DEBIT,46949
TXN01906444,ACC006355,TRANSFER,19635
TXN01906445,ACC129797,TRANSFER,16465
TXN01906446,ACC081472,UPI,42618
TXN01906447,ACC130749,CREDIT,41939
TXN01906448,ACC111760,UPI,23117
TXN01906449,ACC047949,TRANSFER,43868
TXN01906450,ACC105737,CREDIT,22988
TXN01906451,ACC109160,UPI,7997
TXN01906452,ACC060135,CREDIT,31844
TXN01906453,ACC001891,TRANSFER,223
TXN01906454,ACC070554,DEBIT,40256
TXN01906455,ACC056765,TRANSFER,39852
TXN01906456,ACC111686,DEBIT,29458
TXN01906457,ACC016873,TRANSFER,23565
TXN01906458,ACC074674,UPI,18778
TXN01906459,ACC004384,TRANSFER,41016
TXN01906460,ACC018349,CREDIT,29469
TXN01906461,ACC068487,TRANSFER,432
TXN01906462,ACC059825,CREDIT,43313
TXN01906463,ACC085107,UPI,46522
TXN01906464,ACC044251,CREDIT,5201
TXN01906465,ACC089566,DEBIT,28539
TXN01906466,ACC021710,CREDIT,41909
TXN01906467,ACC037165,TRANSFER,38119
TXN01906468,ACC059848,DEBIT,34615
TXN01906469,ACC142955,CREDIT,34033
TXN01906470,ACC118692,TRANSFER,36715
TXN01906471,ACC129342,CREDIT,5366
TXN01906472,ACC064218,CREDIT,18603
TXN01906473,ACC040834,TRANSFER,18015
TXN01906474,ACC055265,CREDIT,10185
TXN01906475,ACC062628,CREDIT,44426
TXN01906476,ACC011089,TRANSFER,22355
TXN01906477,ACC099014,CREDIT,9014
TXN01906478,ACC116800,DEBIT,613
TXN01906479,ACC098617,TRANSFER,27507
TXN01906480,ACC104530,UPI,26486
TXN01906481,ACC055309,TRANSFER,41334
TXN01906482,ACC021278,TRANSFER,19358
TXN01906483,ACC071218,TRANSFER,36471
TXN01906484,ACC131792,CREDIT,45058
TXN01906485,ACC017776,CREDIT,25033
TXN01906486,ACC013870,UPI,36583
TXN01906487,ACC066039,CREDIT,25522
TXN01906488,ACC124031,TRANSFER,32864
TXN01906489,ACC118024,CREDIT,5783
TXN01906490,ACC094744,CREDIT,3131
TXN01906491,ACC031902,TRANSFER,30719
TXN01906492,ACC135127,UPI,17581
TXN01906493,ACC013387,CREDIT,47239
TXN01906494,ACC021062,TRANSFER,38853
TXN01906495,ACC041166,TRANSFER,14347
TXN01906496,ACC106903,UPI,38460
TXN01906497,ACC106200,TRANSFER,27549
TXN01906498,ACC012004,DEBIT,7765
TXN01906499,ACC036660,DEBIT,47072
TXN01906500,ACC101901,CREDIT,47480
TXN01906501,ACC092030,DEBIT,10445
TXN01906502,ACC032334,CREDIT,49579
TXN01906503,ACC140988,UPI,19065
TXN01906504,ACC116114,TRANSFER,48774
TXN01906505,ACC089971,UPI,9225
TXN01906506,ACC066902,UPI,45918
TXN01906507,ACC048986,TRANSFER,29724
TXN01906508,ACC092830,DEBIT,2821
TXN01906509,ACC087375,DEBIT,12410
TXN01906510,ACC112038,DEBIT,2926
TXN01906511,ACC121944,UPI,41798
TXN01906512,ACC018653,CREDIT,5880
TXN01906513,ACC086981,CREDIT,36943
TXN01906514,ACC137483,CREDIT,32482
TXN01906515,ACC104734,CREDIT,42373
TXN01906516,ACC138160,CREDIT,43595
TXN01906517,ACC009682,DEBIT,44448
TXN01906518,ACC134437,TRANSFER,10370
TXN01906519,ACC058798,CREDIT,38717
TXN01906520,ACC025720,DEBIT,9364
TXN01906521,ACC008305,TRANSFER,29987
TXN01906522,ACC002310,UPI,47679
TXN01906523,ACC036116,TRANSFER,13110
TXN01906524,ACC017286,CREDIT,11611
TXN01906525,ACC028211,UPI,10409
TXN01906526,ACC006538,DEBIT,33184
TXN01906527,ACC129309,TRANSFER,9740
TXN01906528,ACC021441,TRANSFER,28850
TXN01906529,ACC045335,TRANSFER,38983
TXN01906530,ACC135782,CREDIT,40990
TXN01906531,ACC106993,DEBIT,49753
TXN01906532,ACC133135,UPI,13016
TXN01906533,ACC001439,CREDIT,20085
TXN01906534,ACC103592,UPI,31056
TXN01906535,ACC072779,DEBIT,25895
TXN01906536,ACC078229,UPI,17333
TXN01906537,ACC088614,UPI,30505
TXN01906538,ACC133046,UPI,33938
TXN01906539,ACC047409,TRANSFER,38137
TXN01906540,ACC121364,DEBIT,48524
TXN01906541,ACC054322,CREDIT,74
TXN01906542,ACC141842,CREDIT,48717
TXN01906543,ACC060758,DEBIT,41307
TXN01906544,ACC024505,TRANSFER,35914
TXN01906545,ACC004982,UPI,34471
TXN01906546,ACC086869,TRANSFER,23947
TXN01906547,ACC065317,CREDIT,39846
TXN01906548,ACC084052,DEBIT,44927
TXN01906549,ACC121934,UPI,48847
TXN01906550,ACC092603,TRANSFER,24659
TXN01906551,ACC049038,DEBIT,49020
TXN01906552,ACC138208,CREDIT,19373
TXN01906553,ACC073377,UPI,22184
TXN01906554,ACC073938,UPI,8637
TXN01906555,ACC135949,DEBIT,16351
TXN01906556,ACC110797,CREDIT,16056
TXN01906557,ACC131362,TRANSFER,42709
TXN01906558,ACC054514,CREDIT,14920
TXN01906559,ACC140857,TRANSFER,1782
TXN01906560,ACC089378,CREDIT,29113
TXN01906561,ACC130051,DEBIT,10682
TXN01906562,ACC141354,CREDIT,48178
TXN01906563,ACC011181,TRANSFER,23860
TXN01906564,ACC104329,CREDIT,25805
TXN01906565,ACC047044,DEBIT,22436
TXN01906566,ACC096589,TRANSFER,38360
TXN01906567,ACC057468,TRANSFER,15798
TXN01906568,ACC081270,UPI,39121
TXN01906569,ACC035522,CREDIT,4929
TXN01906570,ACC002187,UPI,21168
TXN01906571,ACC040418,UPI,30669
TXN01906572,ACC127193,UPI,20956
TXN01906573,ACC141540,CREDIT,46953
TXN01906574,ACC112472,CREDIT,2812
TXN01906575,ACC039873,CREDIT,31052
TXN01906576,ACC034873,DEBIT,24102
TXN01906577,ACC082605,TRANSFER,45737
TXN01906578,ACC051247,UPI,29040
TXN01906579,ACC140039,UPI,43213
TXN01906580,ACC089270,CREDIT,17171
TXN01906581,ACC114545,TRANSFER,12223
TXN01906582,ACC062862,TRANSFER,38278
TXN01906583,ACC138243,UPI,25654
TXN01906584,ACC073402,CREDIT,42386
TXN01906585,ACC123371,DEBIT,830
TXN01906586,ACC038584,DEBIT,17208
TXN01906587,ACC105523,UPI,507
TXN01906588,ACC001607,DEBIT,48765
TXN01906589,ACC062040,DEBIT,47608
TXN01906590,ACC044930,CREDIT,2566
TXN01906591,ACC095444,CREDIT,11203
TXN01906592,ACC101854,DEBIT,36218
TXN01906593,ACC059286,TRANSFER,41417
TXN01906594,ACC021211,DEBIT,2598
TXN01906595,ACC063721,CREDIT,17943
TXN01906596,ACC149573,DEBIT,30981
TXN01906597,ACC084345,UPI,10905
TXN01906598,ACC116561,UPI,2698
TXN01906599,ACC061448,DEBIT,38368
TXN01906600,ACC101689,UPI,7023
TXN01906601,ACC035703,CREDIT,36721
TXN01906602,ACC078936,DEBIT,23405
TXN01906603,ACC007991,TRANSFER,18700
TXN01906604,ACC002803,DEBIT,844
TXN01906605,ACC097024,CREDIT,42744
TXN01906606,ACC131399,UPI,23680
TXN01906607,ACC143196,TRANSFER,16972
TXN01906608,ACC141970,CREDIT,48719
TXN01906609,ACC018764,DEBIT,32481
TXN01906610,ACC020796,TRANSFER,37462
TXN01906611,ACC031732,CREDIT,49996
TXN01906612,ACC089562,UPI,19329
TXN01906613,ACC121105,DEBIT,3303
TXN01906614,ACC142192,UPI,37045
TXN01906615,ACC025130,UPI,42450
TXN01906616,ACC009362,TRANSFER,3699
TXN01906617,ACC009645,TRANSFER,6194
TXN01906618,ACC138723,UPI,14041
TXN01906619,ACC090066,TRANSFER,8167
TXN01906620,ACC136244,DEBIT,23233
TXN01906621,ACC113824,UPI,45867
TXN01906622,ACC022717,CREDIT,11384
TXN01906623,ACC064218,CREDIT,27235
TXN01906624,ACC137291,DEBIT,26004
TXN01906625,ACC035663,DEBIT,43564
TXN01906626,ACC070134,TRANSFER,10692
TXN01906627,ACC055645,UPI,13713
TXN01906628,ACC068832,CREDIT,36633
TXN01906629,ACC040502,DEBIT,48903
TXN01906630,ACC000794,UPI,10587
TXN01906631,ACC108530,UPI,30257
TXN01906632,ACC141880,TRANSFER,13494
TXN01906633,ACC035838,DEBIT,37597
TXN01906634,ACC029402,CREDIT,14318
TXN01906635,ACC039666,DEBIT,43246
TXN01906636,ACC063079,CREDIT,43448
TXN01906637,ACC098752,CREDIT,8997
TXN01906638,ACC103235,TRANSFER,3416
TXN01906639,ACC109390,DEBIT,9637
TXN01906640,ACC061421,CREDIT,2271
TXN01906641,ACC056339,TRANSFER,14776
TXN01906642,ACC004222,CREDIT,34852
TXN01906643,ACC041011,TRANSFER,175
TXN01906644,ACC043564,CREDIT,44236
TXN01906645,ACC065230,TRANSFER,24452
TXN01906646,ACC025499,UPI,48117
TXN01906647,ACC144747,DEBIT,49623
TXN01906648,ACC032235,UPI,49938
TXN01906649,ACC031926,TRANSFER,31769
TXN01906650,ACC016152,CREDIT,11885
TXN01906651,ACC012473,CREDIT,1418
TXN01906652,ACC031275,TRANSFER,16060
TXN01906653,ACC008250,DEBIT,5933
TXN01906654,ACC033595,TRANSFER,14806
TXN01906655,ACC102140,DEBIT,41196
TXN01906656,ACC033649,TRANSFER,1651
TXN01906657,ACC036535,CREDIT,38705
TXN01906658,ACC058069,CREDIT,22009
TXN01906659,ACC085609,DEBIT,15708
TXN01906660,ACC073779,TRANSFER,8894
TXN01906661,ACC039671,CREDIT,10732
TXN01906662,ACC062830,CREDIT,10919
TXN01906663,ACC011409,UPI,17224
TXN01906664,ACC062499,CREDIT,48593
TXN01906665,ACC109747,DEBIT,33840
TXN01906666,ACC136879,TRANSFER,22492
TXN01906667,ACC035576,TRANSFER,3037
TXN01906668,ACC142342,DEBIT,25656
TXN01906669,ACC120314,TRANSFER,6447
TXN01906670,ACC128529,TRANSFER,15975
TXN01906671,ACC099165,TRANSFER,37428
TXN01906672,ACC092163,DEBIT,22581
TXN01906673,ACC004672,CREDIT,46409
TXN01906674,ACC042509,DEBIT,11997
TXN01906675,ACC089148,CREDIT,32517
TXN01906676,ACC124418,DEBIT,2047
TXN01906677,ACC059786,TRANSFER,49680
TXN01906678,ACC115158,DEBIT,38449
TXN01906679,ACC058038,DEBIT,33484
TXN01906680,ACC096259,TRANSFER,11678
TXN01906681,ACC099673,UPI,7749
TXN01906682,ACC142226,CREDIT,38771
TXN01906683,ACC059255,UPI,25739
TXN01906684,ACC076444,UPI,18277
TXN01906685,ACC034323,TRANSFER,12683
TXN01906686,ACC068344,CREDIT,3655
TXN01906687,ACC039899,DEBIT,1397
TXN01906688,ACC090042,CREDIT,47098
TXN01906689,ACC095904,TRANSFER,42105
TXN01906690,ACC081348,DEBIT,40710
TXN01906691,ACC083029,TRANSFER,24584
TXN01906692,ACC028350,CREDIT,44846
TXN01906693,ACC106664,TRANSFER,43523
TXN01906694,ACC109602,DEBIT,20357
TXN01906695,ACC081703,TRANSFER,45021
TXN01906696,ACC011298,UPI,9408
TXN01906697,ACC142654,DEBIT,4974
TXN01906698,ACC038931,CREDIT,1751
TXN01906699,ACC147883,DEBIT,17873
TXN01906700,ACC132368,UPI,25047
TXN01906701,ACC022787,TRANSFER,21914
TXN01906702,ACC024148,TRANSFER,21616
TXN01906703,ACC039866,CREDIT,43177
TXN01906704,ACC131455,TRANSFER,23135
TXN01906705,ACC144131,DEBIT,13942
TXN01906706,ACC074673,DEBIT,8479
TXN01906707,ACC055923,UPI,4035
TXN01906708,ACC120046,CREDIT,997
TXN01906709,ACC020854,TRANSFER,46642
TXN01906710,ACC075381,CREDIT,37028
TXN01906711,ACC124750,CREDIT,45578
TXN01906712,ACC060044,TRANSFER,25727
TXN01906713,ACC092161,UPI,21018
TXN01906714,ACC014747,CREDIT,11238
TXN01906715,ACC147847,CREDIT,36044
TXN01906716,ACC095277,CREDIT,49586
TXN01906717,ACC129178,DEBIT,31876
TXN01906718,ACC115732,UPI,10123
TXN01906719,ACC018542,DEBIT,42539
TXN01906720,ACC060736,UPI,24734
TXN01906721,ACC014971,DEBIT,1629
TXN01906722,ACC148291,UPI,34187
TXN01906723,ACC046890,CREDIT,19270
TXN01906724,ACC130555,UPI,23131
TXN01906725,ACC110759,TRANSFER,13244
TXN01906726,ACC053391,UPI,42688
TXN01906727,ACC061674,TRANSFER,21174
TXN01906728,ACC005242,DEBIT,6606
TXN01906729,ACC065585,CREDIT,19446
TXN01906730,ACC082585,DEBIT,32154
TXN01906731,ACC034185,TRANSFER,30028
TXN01906732,ACC059886,DEBIT,17213
TXN01906733,ACC023413,DEBIT,17821
TXN01906734,ACC077054,TRANSFER,20377
TXN01906735,ACC069103,TRANSFER,23095
TXN01906736,ACC106707,DEBIT,16630
TXN01906737,ACC116417,TRANSFER,42920
TXN01906738,ACC079195,UPI,35497
TXN01906739,ACC000774,TRANSFER,34227
TXN01906740,ACC111496,UPI,40903
TXN01906741,ACC140990,DEBIT,19022
TXN01906742,ACC114852,UPI,6958
TXN01906743,ACC104637,DEBIT,37812
TXN01906744,ACC149656,CREDIT,16176
TXN01906745,ACC013611,DEBIT,26167
TXN01906746,ACC118157,TRANSFER,25036
TXN01906747,ACC105083,CREDIT,42086
TXN01906748,ACC091353,TRANSFER,31773
TXN01906749,ACC110617,CREDIT,23917
TXN01906750,ACC027559,CREDIT,22307
TXN01906751,ACC132727,UPI,19358
TXN01906752,ACC085663,DEBIT,11557
TXN01906753,ACC079309,TRANSFER,46709
TXN01906754,ACC111881,CREDIT,25727
TXN01906755,ACC147783,UPI,31189
TXN01906756,ACC149828,DEBIT,13804
TXN01906757,ACC041007,TRANSFER,4541
TXN01906758,ACC144395,DEBIT,47261
TXN01906759,ACC074377,UPI,15659
TXN01906760,ACC115437,CREDIT,35661
TXN01906761,ACC036443,CREDIT,16014
TXN01906762,ACC108037,CREDIT,36362
TXN01906763,ACC074116,TRANSFER,17947
TXN01906764,ACC084586,DEBIT,38516
TXN01906765,ACC121364,CREDIT,48542
TXN01906766,ACC054018,CREDIT,22016
TXN01906767,ACC001971,UPI,45814
TXN01906768,ACC051800,CREDIT,28499
TXN01906769,ACC050533,DEBIT,45036
TXN01906770,ACC078680,TRANSFER,27893
TXN01906771,ACC121045,DEBIT,36184
TXN01906772,ACC012841,CREDIT,48291
TXN01906773,ACC094672,CREDIT,28035
TXN01906774,ACC066352,TRANSFER,35332
TXN01906775,ACC132703,TRANSFER,3450
TXN01906776,ACC009302,DEBIT,14087
TXN01906777,ACC084218,UPI,38715
TXN01906778,ACC051201,TRANSFER,14190
TXN01906779,ACC136810,CREDIT,12073
TXN01906780,ACC034255,DEBIT,21288
TXN01906781,ACC074783,UPI,16366
TXN01906782,ACC073804,UPI,41916
TXN01906783,ACC041177,CREDIT,42556
TXN01906784,ACC104405,TRANSFER,17992
TXN01906785,ACC141331,CREDIT,27873
TXN01906786,ACC114337,UPI,223
TXN01906787,ACC147227,TRANSFER,46297
TXN01906788,ACC013982,CREDIT,24566
TXN01906789,ACC112722,DEBIT,37148
TXN01906790,ACC027496,TRANSFER,4030
TXN01906791,ACC101595,DEBIT,27
TXN01906792,ACC142992,UPI,28704
TXN01906793,ACC038425,UPI,503
TXN01906794,ACC117242,CREDIT,25255
TXN01906795,ACC117628,UPI,40348
TXN01906796,ACC109102,TRANSFER,49724
TXN01906797,ACC126883,CREDIT,42392
TXN01906798,ACC054930,DEBIT,30542
TXN01906799,ACC068585,TRANSFER,2911
TXN01906800,ACC139772,TRANSFER,33308
TXN01906801,ACC040482,DEBIT,47938
TXN01906802,ACC031610,TRANSFER,22575
TXN01906803,ACC065434,TRANSFER,16106
TXN01906804,ACC026488,CREDIT,365
TXN01906805,ACC094026,UPI,40521
TXN01906806,ACC099458,CREDIT,7818
TXN01906807,ACC011402,CREDIT,18001
TXN01906808,ACC120273,DEBIT,41330
TXN01906809,ACC031087,CREDIT,27996
TXN01906810,ACC037182,CREDIT,14699
TXN01906811,ACC020397,DEBIT,10481
TXN01906812,ACC032171,UPI,13228
TXN01906813,ACC045869,TRANSFER,40994
TXN01906814,ACC112646,CREDIT,9170
TXN01906815,ACC043871,CREDIT,4414
TXN01906816,ACC080259,UPI,12751
TXN01906817,ACC026618,TRANSFER,46839
TXN01906818,ACC136493,DEBIT,37514
TXN01906819,ACC056412,UPI,18939
TXN01906820,ACC129080,DEBIT,25979
TXN01906821,ACC077831,TRANSFER,1913
TXN01906822,ACC100353,UPI,28582
TXN01906823,ACC141499,DEBIT,22967
TXN01906824,ACC038471,DEBIT,912
TXN01906825,ACC125679,DEBIT,48240
TXN01906826,ACC111937,DEBIT,41743
TXN01906827,ACC083747,CREDIT,24338
TXN01906828,ACC005842,CREDIT,33706
TXN01906829,ACC149803,TRANSFER,49716
TXN01906830,ACC142362,TRANSFER,9838
TXN01906831,ACC107763,UPI,256
TXN01906832,ACC053274,UPI,35637
TXN01906833,ACC023984,TRANSFER,21770
TXN01906834,ACC009379,CREDIT,15465
TXN01906835,ACC053635,CREDIT,32960
TXN01906836,ACC020718,UPI,6747
TXN01906837,ACC068695,CREDIT,10306
TXN01906838,ACC046077,DEBIT,18489
TXN01906839,ACC086242,DEBIT,47059
TXN01906840,ACC027256,TRANSFER,28752
TXN01906841,ACC124320,TRANSFER,3304
TXN01906842,ACC141238,CREDIT,5746
TXN01906843,ACC145797,TRANSFER,20694
TXN01906844,ACC117880,TRANSFER,9909
TXN01906845,ACC065168,CREDIT,48624
TXN01906846,ACC026458,TRANSFER,704
TXN01906847,ACC120811,DEBIT,42721
TXN01906848,ACC127846,CREDIT,4025
TXN01906849,ACC133522,TRANSFER,41826
TXN01906850,ACC079918,CREDIT,20514
TXN01906851,ACC015466,UPI,29775
TXN01906852,ACC013434,UPI,2879
TXN01906853,ACC109685,TRANSFER,25693
TXN01906854,ACC091342,CREDIT,49301
TXN01906855,ACC111473,CREDIT,27381
TXN01906856,ACC089257,TRANSFER,45861
TXN01906857,ACC099912,UPI,13879
TXN01906858,ACC097823,DEBIT,15671
TXN01906859,ACC064374,DEBIT,42449
TXN01906860,ACC018024,DEBIT,36707
TXN01906861,ACC105805,DEBIT,16840
TXN01906862,ACC117566,TRANSFER,36314
TXN01906863,ACC083954,DEBIT,13850
TXN01906864,ACC103965,DEBIT,15480
TXN01906865,ACC025582,CREDIT,28370
TXN01906866,ACC102982,DEBIT,27637
TXN01906867,ACC056330,CREDIT,28693
TXN01906868,ACC041623,UPI,20516
TXN01906869,ACC106946,TRANSFER,22295
TXN01906870,ACC062292,UPI,11874
TXN01906871,ACC125358,UPI,16686
TXN01906872,ACC029587,TRANSFER,21960
TXN01906873,ACC081703,CREDIT,6885
TXN01906874,ACC030143,DEBIT,44413
TXN01906875,ACC046070,TRANSFER,14307
TXN01906876,ACC060351,DEBIT,16199
TXN01906877,ACC010817,TRANSFER,34295
TXN01906878,ACC072366,DEBIT,30254
