transaction_id,account_id,transaction_type,amount
TXN00709652,ACC020959,DEBIT,13680
TXN00709653,ACC020568,CREDIT,32688
TXN00709654,ACC048587,TRANSFER,17299
TXN00709655,ACC140658,CREDIT,1430
TXN00709656,ACC097166,CREDIT,9934
TXN00709657,ACC067241,DEBIT,21273
TXN00709658,ACC022324,UPI,20337
TXN00709659,ACC025490,CREDIT,21012
TXN00709660,ACC019436,UPI,5382
TXN00709661,ACC003382,CREDIT,37653
TXN00709662,ACC134245,CREDIT,22635
TXN00709663,ACC061128,DEBIT,29303
TXN00709664,ACC122787,CREDIT,562
TXN00709665,ACC090186,DEBIT,5387
TXN00709666,ACC129207,UPI,49368
TXN00709667,ACC015883,UPI,6706
TXN00709668,ACC070077,CREDIT,8985
TXN00709669,ACC083406,TRANSFER,8845
TXN00709670,ACC119434,DEBIT,29883
TXN00709671,ACC101894,CREDIT,38272
TXN00709672,ACC006135,TRANSFER,6999
TXN00709673,ACC119814,UPI,7884
TXN00709674,ACC029972,DEBIT,133
TXN00709675,ACC101075,CREDIT,27594
TXN00709676,ACC076290,CREDIT,36331
TXN00709677,ACC095076,TRANSFER,33241
TXN00709678,ACC048708,CREDIT,10495
TXN00709679,ACC047484,CREDIT,43892
TXN00709680,ACC083580,CREDIT,20832
TXN00709681,ACC045305,UPI,39708
TXN00709682,ACC142275,DEBIT,12199
TXN00709683,ACC096279,CREDIT,1654
TXN00709684,ACC043324,DEBIT,4525
TXN00709685,ACC053519,TRANSFER,9858
TXN00709686,ACC144939,DEBIT,37954
TXN00709687,ACC106289,DEBIT,42360
TXN00709688,ACC048228,DEBIT,4438
TXN00709689,ACC121531,CREDIT,22057
TXN00709690,ACC148161,DEBIT,36803
TXN00709691,ACC002948,UPI,43127
TXN00709692,ACC080967,UPI,38810
TXN00709693,ACC001411,TRANSFER,8283
TXN00709694,ACC002068,UPI,38484
TXN00709695,ACC006230,TRANSFER,7271
TXN00709696,ACC124196,TRANSFER,41087
TXN00709697,ACC146070,CREDIT,15468
TXN00709698,ACC109447,CREDIT,7353
TXN00709699,ACC037632,DEBIT,12825
TXN00709700,ACC035378,CREDIT,15828
TXN00709701,ACC081397,UPI,5786
TXN00709702,ACC104899,CREDIT,10157
TXN00709703,ACC066830,DEBIT,29935
TXN00709704,ACC136029,DEBIT,5285
TXN00709705,ACC065384,TRANSFER,46030
TXN00709706,ACC096403,CREDIT,5559
TXN00709707,ACC032268,TRANSFER,1753
TXN00709708,ACC102846,TRANSFER,32742
TXN00709709,ACC008068,TRANSFER,47627
TXN00709710,ACC138195,DEBIT,32230
TXN00709711,ACC020932,CREDIT,22575
TXN00709712,ACC119607,DEBIT,18102
TXN00709713,ACC052385,UPI,35424
TXN00709714,ACC128160,TRANSFER,11287
TXN00709715,ACC094125,TRANSFER,7856
TXN00709716,ACC108085,DEBIT,35739
TXN00709717,ACC054504,DEBIT,20022
TXN00709718,ACC026433,DEBIT,17206
TXN00709719,ACC092287,TRANSFER,11997
TXN00709720,ACC042487,UPI,31248
TXN00709721,ACC038752,UPI,44687
TXN00709722,ACC031650,CREDIT,24907
TXN00709723,ACC141023,CREDIT,8096
TXN00709724,ACC137200,DEBIT,1858
TXN00709725,ACC137257,DEBIT,47951
TXN00709726,ACC032112,DEBIT,43333
TXN00709727,ACC038516,CREDIT,6041
TXN00709728,ACC056150,UPI,16591
TXN00709729,ACC005858,TRANSFER,24017
TXN00709730,ACC066310,CREDIT,42643
TXN00709731,ACC108211,DEBIT,30866
TXN00709732,ACC116575,DEBIT,31663
TXN00709733,ACC126655,DEBIT,40967
TXN00709734,ACC022752,UPI,35442
TXN00709735,ACC132679,DEBIT,41140
TXN00709736,ACC061921,UPI,4133
TXN00709737,ACC112552,CREDIT,19136
TXN00709738,ACC107034,UPI,33782
TXN00709739,ACC107324,CREDIT,17491
TXN00709740,ACC087331,UPI,46108
TXN00709741,ACC121381,UPI,1313
TXN00709742,ACC101084,TRANSFER,169
TXN00709743,ACC121624,CREDIT,27340
TXN00709744,ACC133944,UPI,1529
TXN00709745,ACC046954,DEBIT,30151
TXN00709746,ACC124271,DEBIT,13708
TXN00709747,ACC056681,DEBIT,26076
TXN00709748,ACC079460,UPI,25989
TXN00709749,ACC033756,TRANSFER,6323
TXN00709750,ACC014397,TRANSFER,24168
TXN00709751,ACC129882,TRANSFER,10743
TXN00709752,ACC061894,CREDIT,12775
TXN00709753,ACC100422,TRANSFER,18215
TXN00709754,ACC045741,DEBIT,36114
TXN00709755,ACC003715,TRANSFER,39026
TXN00709756,ACC010928,DEBIT,27441
TXN00709757,ACC006552,DEBIT,40921
TXN00709758,ACC073167,TRANSFER,24324
TXN00709759,ACC003692,DEBIT,22740
TXN00709760,ACC034524,CREDIT,21301
TXN00709761,ACC060669,DEBIT,18426
TXN00709762,ACC016354,TRANSFER,49726
TXN00709763,ACC108738,TRANSFER,40415
TXN00709764,ACC074589,DEBIT,34671
TXN00709765,ACC124507,TRANSFER,8262
TXN00709766,ACC021225,TRANSFER,21661
TXN00709767,ACC120080,CREDIT,829
TXN00709768,ACC088774,CREDIT,44650
TXN00709769,ACC149112,TRANSFER,1957
TXN00709770,ACC055474,DEBIT,46078
TXN00709771,ACC116805,TRANSFER,37325
TXN00709772,ACC064039,DEBIT,49550
TXN00709773,ACC026247,CREDIT,47349
TXN00709774,ACC057953,DEBIT,35274
TXN00709775,ACC098344,CREDIT,15858
TXN00709776,ACC040490,CREDIT,27112
TXN00709777,ACC139843,DEBIT,10474
TXN00709778,ACC115113,TRANSFER,38544
TXN00709779,ACC095691,CREDIT,12420
TXN00709780,ACC089386,TRANSFER,21370
TXN00709781,ACC093009,UPI,7290
TXN00709782,ACC068148,DEBIT,17568
TXN00709783,ACC084450,DEBIT,37618
TXN00709784,ACC043934,TRANSFER,4455
TXN00709785,ACC014515,DEBIT,32414
TXN00709786,ACC128013,TRANSFER,38398
TXN00709787,ACC146592,UPI,31099
TXN00709788,ACC083907,TRANSFER,20687
TXN00709789,ACC057525,UPI,8786
TXN00709790,ACC033186,UPI,29233
TXN00709791,ACC039774,UPI,36299
TXN00709792,ACC092503,TRANSFER,4850
TXN00709793,ACC121539,UPI,31124
TXN00709794,ACC014809,TRANSFER,45379
TXN00709795,ACC003901,UPI,12252
TXN00709796,ACC025861,DEBIT,23090
TXN00709797,ACC079558,DEBIT,37844
TXN00709798,ACC061058,TRANSFER,9237
TXN00709799,ACC129702,DEBIT,4180
TXN00709800,ACC078850,UPI,38615
TXN00709801,ACC029989,DEBIT,31210
TXN00709802,ACC103724,CREDIT,40538
TXN00709803,ACC072624,DEBIT,18070
TXN00709804,ACC084157,CREDIT,9532
TXN00709805,ACC075026,DEBIT,22598
TXN00709806,ACC027224,UPI,6950
TXN00709807,ACC117488,CREDIT,25419
TXN00709808,ACC091316,CREDIT,48905
TXN00709809,ACC085929,TRANSFER,42579
TXN00709810,ACC048245,TRANSFER,38619
TXN00709811,ACC067399,TRANSFER,42064
TXN00709812,ACC010386,UPI,24026
TXN00709813,ACC000423,TRANSFER,4550
TXN00709814,ACC133908,CREDIT,39446
TXN00709815,ACC045355,UPI,13095
TXN00709816,ACC036322,DEBIT,7011
TXN00709817,ACC079824,TRANSFER,23825
TXN00709818,ACC006214,UPI,10919
TXN00709819,ACC016548,UPI,287
TXN00709820,ACC121124,DEBIT,9069
TXN00709821,ACC067597,DEBIT,23390
TXN00709822,ACC065821,DEBIT,12097
TXN00709823,ACC148197,CREDIT,16169
TXN00709824,ACC018914,UPI,47301
TXN00709825,ACC085953,DEBIT,43151
TXN00709826,ACC018426,UPI,11027
TXN00709827,ACC028183,UPI,5647
TXN00709828,ACC107529,UPI,36619
TXN00709829,ACC004679,CREDIT,11777
TXN00709830,ACC115113,CREDIT,16483
TXN00709831,ACC016255,DEBIT,9150
TXN00709832,ACC050849,CREDIT,37416
TXN00709833,ACC070131,TRANSFER,49316
TXN00709834,ACC071644,DEBIT,34605
TXN00709835,ACC113979,UPI,33652
TXN00709836,ACC052901,UPI,28332
TXN00709837,ACC137293,CREDIT,41663
TXN00709838,ACC071320,DEBIT,42057
TXN00709839,ACC092364,DEBIT,17226
TXN00709840,ACC135856,DEBIT,20969
TXN00709841,ACC031386,CREDIT,29873
TXN00709842,ACC095931,CREDIT,12296
TXN00709843,ACC103570,CREDIT,31692
TXN00709844,ACC112608,UPI,5257
TXN00709845,ACC083304,CREDIT,1640
TXN00709846,ACC139190,UPI,48125
TXN00709847,ACC059871,CREDIT,17682
TXN00709848,ACC004637,DEBIT,7515
TXN00709849,ACC093193,TRANSFER,36904
TXN00709850,ACC013351,TRANSFER,7258
TXN00709851,ACC060817,CREDIT,1214
TXN00709852,ACC027057,CREDIT,34399
TXN00709853,ACC009719,UPI,25735
TXN00709854,ACC141269,DEBIT,41106
TXN00709855,ACC099502,UPI,21783
TXN00709856,ACC028325,DEBIT,33061
TXN00709857,ACC064337,DEBIT,32542
TXN00709858,ACC123579,UPI,11888
TXN00709859,ACC093753,TRANSFER,43733
TXN00709860,ACC081834,CREDIT,39599
TXN00709861,ACC125233,TRANSFER,1416
TXN00709862,ACC096247,CREDIT,47889
TXN00709863,ACC056670,CREDIT,35487
TXN00709864,ACC069203,DEBIT,44727
TXN00709865,ACC130758,TRANSFER,43231
TXN00709866,ACC080533,CREDIT,10184
TXN00709867,ACC056772,TRANSFER,48525
TXN00709868,ACC043251,CREDIT,38174
TXN00709869,ACC118585,UPI,48329
TXN00709870,ACC072610,TRANSFER,15205
TXN00709871,ACC061326,UPI,14373
TXN00709872,ACC091101,UPI,31260
TXN00709873,ACC039427,CREDIT,32537
TXN00709874,ACC045143,UPI,6394
TXN00709875,ACC107386,TRANSFER,2588
TXN00709876,ACC026906,UPI,15281
TXN00709877,ACC124029,UPI,4147
TXN00709878,ACC043786,TRANSFER,11503
TXN00709879,ACC044237,TRANSFER,43900
TXN00709880,ACC093713,CREDIT,40014
TXN00709881,ACC132864,TRANSFER,8053
TXN00709882,ACC028040,TRANSFER,1010
TXN00709883,ACC012056,UPI,21535
TXN00709884,ACC008095,UPI,18854
TXN00709885,ACC036773,TRANSFER,36430
TXN00709886,ACC060565,TRANSFER,2823
TXN00709887,ACC085991,DEBIT,29407
TXN00709888,ACC031866,UPI,23225
TXN00709889,ACC023656,UPI,25162
TXN00709890,ACC118547,TRANSFER,38077
TXN00709891,ACC078285,DEBIT,47967
TXN00709892,ACC074346,DEBIT,30374
TXN00709893,ACC006787,DEBIT,21030
TXN00709894,ACC111042,TRANSFER,6328
TXN00709895,ACC090360,DEBIT,7327
TXN00709896,ACC097053,UPI,33740
TXN00709897,ACC047348,TRANSFER,39092
TXN00709898,ACC008240,DEBIT,29919
TXN00709899,ACC093965,DEBIT,16319
TXN00709900,ACC008508,DEBIT,40870
TXN00709901,ACC108718,TRANSFER,1757
TXN00709902,ACC131309,TRANSFER,41602
TXN00709903,ACC146816,TRANSFER,1188
TXN00709904,ACC027906,UPI,4084
TXN00709905,ACC111027,TRANSFER,12671
TXN00709906,ACC138402,UPI,39354
TXN00709907,ACC115151,UPI,30338
TXN00709908,ACC147637,UPI,28397
TXN00709909,ACC034856,UPI,27812
TXN00709910,ACC028650,DEBIT,45273
TXN00709911,ACC035627,TRANSFER,15650
TXN00709912,ACC077722,UPI,63
TXN00709913,ACC051527,DEBIT,6459
TXN00709914,ACC085430,CREDIT,47145
TXN00709915,ACC000414,CREDIT,26678
TXN00709916,ACC006161,TRANSFER,38656
TXN00709917,ACC082131,DEBIT,41235
TXN00709918,ACC010912,CREDIT,20967
TXN00709919,ACC135376,UPI,27930
TXN00709920,ACC107046,DEBIT,35105
TXN00709921,ACC098814,CREDIT,43701
TXN00709922,ACC120660,TRANSFER,25858
TXN00709923,ACC097030,CREDIT,6905
TXN00709924,ACC075940,TRANSFER,21461
TXN00709925,ACC120241,UPI,36298
TXN00709926,ACC111016,DEBIT,1491
TXN00709927,ACC104594,UPI,28058
TXN00709928,ACC002363,DEBIT,24566
TXN00709929,ACC128106,UPI,29893
TXN00709930,ACC060193,DEBIT,47664
TXN00709931,ACC080383,TRANSFER,10268
TXN00709932,ACC040804,UPI,45529
TXN00709933,ACC039552,DEBIT,23520
TXN00709934,ACC046726,UPI,24949
TXN00709935,ACC016410,CREDIT,28135
TXN00709936,ACC142062,UPI,31500
TXN00709937,ACC094786,UPI,35939
TXN00709938,ACC097365,DEBIT,26611
TXN00709939,ACC026145,UPI,35881
TXN00709940,ACC014059,DEBIT,18782
TXN00709941,ACC148418,UPI,3599
TXN00709942,ACC134498,CREDIT,32993
TXN00709943,ACC040696,TRANSFER,2067
TXN00709944,ACC142187,TRANSFER,31178
TXN00709945,ACC036406,TRANSFER,47383
TXN00709946,ACC016216,DEBIT,27311
TXN00709947,ACC128572,UPI,20443
TXN00709948,ACC006596,TRANSFER,33709
TXN00709949,ACC142940,UPI,23553
TXN00709950,ACC033163,TRANSFER,31723
TXN00709951,ACC092437,DEBIT,5737
TXN00709952,ACC049441,DEBIT,35674
TXN00709953,ACC082201,TRANSFER,48956
TXN00709954,ACC000207,CREDIT,32172
TXN00709955,ACC051841,TRANSFER,15088
TXN00709956,ACC035086,TRANSFER,944
TXN00709957,ACC003378,DEBIT,23545
TXN00709958,ACC144932,UPI,20172
TXN00709959,ACC072679,DEBIT,23709
TXN00709960,ACC086605,DEBIT,11849
TXN00709961,ACC020791,DEBIT,10951
TXN00709962,ACC067764,CREDIT,3761
TXN00709963,ACC138335,UPI,18947
TXN00709964,ACC114946,UPI,2084
TXN00709965,ACC053822,CREDIT,47709
TXN00709966,ACC100134,CREDIT,20462
TXN00709967,ACC129991,TRANSFER,6436
TXN00709968,ACC122729,DEBIT,4928
TXN00709969,ACC041523,UPI,46688
TXN00709970,ACC044670,TRANSFER,39266
TXN00709971,ACC054093,UPI,49242
TXN00709972,ACC044800,CREDIT,28137
TXN00709973,ACC117886,DEBIT,495
TXN00709974,ACC131933,DEBIT,36461
TXN00709975,ACC118347,TRANSFER,8119
TXN00709976,ACC038645,CREDIT,1825
TXN00709977,ACC105373,DEBIT,40269
TXN00709978,ACC061392,UPI,8807
TXN00709979,ACC139944,TRANSFER,3511
TXN00709980,ACC148956,UPI,3209
TXN00709981,ACC078739,DEBIT,9384
TXN00709982,ACC111374,CREDIT,7179
TXN00709983,ACC002240,TRANSFER,31651
TXN00709984,ACC082999,UPI,27646
TXN00709985,ACC099741,CREDIT,22711
TXN00709986,ACC113528,CREDIT,26111
TXN00709987,ACC000574,TRANSFER,18164
TXN00709988,ACC088204,DEBIT,7016
TXN00709989,ACC119175,UPI,44880
TXN00709990,ACC082085,DEBIT,47689
TXN00709991,ACC017360,DEBIT,13906
TXN00709992,ACC121834,TRANSFER,40464
TXN00709993,ACC054492,CREDIT,17641
TXN00709994,ACC010185,UPI,14673
TXN00709995,ACC081721,DEBIT,702
TXN00709996,ACC139406,CREDIT,8115
TXN00709997,ACC036459,CREDIT,48692
TXN00709998,ACC065262,UPI,25696
TXN00709999,ACC114140,UPI,37095
TXN00710000,ACC054658,TRANSFER,36207
TXN00710001,ACC108571,TRANSFER,26175
TXN00710002,ACC139039,DEBIT,35049
TXN00710003,ACC061144,DEBIT,26201
TXN00710004,ACC058775,DEBIT,46107
TXN00710005,ACC082061,TRANSFER,49088
TXN00710006,ACC033484,DEBIT,37507
TXN00710007,ACC129811,UPI,9321
TXN00710008,ACC093938,CREDIT,43415
TXN00710009,ACC142042,TRANSFER,43295
TXN00710010,ACC012216,DEBIT,41974
TXN00710011,ACC012635,UPI,26988
TXN00710012,ACC079071,TRANSFER,24580
TXN00710013,ACC040841,TRANSFER,20710
TXN00710014,ACC002850,TRANSFER,21995
TXN00710015,ACC138097,CREDIT,39426
TXN00710016,ACC009983,CREDIT,41170
TXN00710017,ACC123820,TRANSFER,4166
TXN00710018,ACC026674,UPI,26054
TXN00710019,ACC030541,CREDIT,48706
TXN00710020,ACC087440,CREDIT,20141
TXN00710021,ACC002580,UPI,7522
TXN00710022,ACC002810,DEBIT,24490
TXN00710023,ACC089865,DEBIT,24010
TXN00710024,ACC014255,CREDIT,35496
TXN00710025,ACC032614,CREDIT,36229
TXN00710026,ACC091542,DEBIT,19468
TXN00710027,ACC021168,CREDIT,42855
TXN00710028,ACC059894,DEBIT,48252
TXN00710029,ACC134989,CREDIT,42916
TXN00710030,ACC112184,TRANSFER,14753
TXN00710031,ACC053255,TRANSFER,40991
TXN00710032,ACC069231,TRANSFER,2151
TXN00710033,ACC059363,DEBIT,5039
TXN00710034,ACC013777,DEBIT,16328
TXN00710035,ACC122380,CREDIT,43196
TXN00710036,ACC121580,CREDIT,44519
TXN00710037,ACC132737,TRANSFER,5998
TXN00710038,ACC098638,UPI,41398
TXN00710039,ACC149032,DEBIT,6660
TXN00710040,ACC058658,DEBIT,13985
TXN00710041,ACC030438,DEBIT,31752
TXN00710042,ACC114107,CREDIT,9284
TXN00710043,ACC040800,DEBIT,49210
TXN00710044,ACC117508,TRANSFER,52
TXN00710045,ACC025777,DEBIT,14289
TXN00710046,ACC060591,CREDIT,2808
TXN00710047,ACC089491,TRANSFER,40410
TXN00710048,ACC003953,TRANSFER,34735
TXN00710049,ACC115804,TRANSFER,11621
TXN00710050,ACC076011,UPI,47342
TXN00710051,ACC054969,DEBIT,28214
TXN00710052,ACC025182,TRANSFER,7782
TXN00710053,ACC068205,DEBIT,20140
TXN00710054,ACC144268,UPI,37636
TXN00710055,ACC026355,DEBIT,10701
TXN00710056,ACC020571,UPI,3415
TXN00710057,ACC128883,UPI,28769
TXN00710058,ACC111656,UPI,27996
TXN00710059,ACC076275,UPI,8876
TXN00710060,ACC027417,DEBIT,25328
TXN00710061,ACC059508,DEBIT,20135
TXN00710062,ACC115138,DEBIT,31877
TXN00710063,ACC146313,UPI,8544
TXN00710064,ACC130912,UPI,23077
TXN00710065,ACC135157,DEBIT,28363
TXN00710066,ACC051551,DEBIT,6555
TXN00710067,ACC042833,TRANSFER,39691
TXN00710068,ACC105238,UPI,36994
TXN00710069,ACC091124,UPI,31970
TXN00710070,ACC131153,DEBIT,47972
TXN00710071,ACC094029,TRANSFER,22852
TXN00710072,ACC133745,CREDIT,11367
TXN00710073,ACC057122,TRANSFER,21258
TXN00710074,ACC030007,TRANSFER,7101
TXN00710075,ACC130287,DEBIT,755
TXN00710076,ACC047368,UPI,19442
TXN00710077,ACC092682,TRANSFER,15191
TXN00710078,ACC052418,TRANSFER,40003
TXN00710079,ACC147128,DEBIT,29625
TXN00710080,ACC098636,DEBIT,39399
TXN00710081,ACC059190,TRANSFER,23032
TXN00710082,ACC068774,TRANSFER,21257
TXN00710083,ACC088558,CREDIT,18170
TXN00710084,ACC039609,CREDIT,16072
TXN00710085,ACC101561,CREDIT,49761
TXN00710086,ACC056742,CREDIT,49539
TXN00710087,ACC140229,DEBIT,2523
TXN00710088,ACC016038,CREDIT,14499
TXN00710089,ACC086675,DEBIT,20176
TXN00710090,ACC025120,DEBIT,387
TXN00710091,ACC056934,DEBIT,36993
TXN00710092,ACC069882,DEBIT,32949
TXN00710093,ACC113201,CREDIT,38507
TXN00710094,ACC108399,CREDIT,21595
TXN00710095,ACC024340,TRANSFER,37964
TXN00710096,ACC140360,DEBIT,17599
TXN00710097,ACC112734,TRANSFER,26272
TXN00710098,ACC077897,DEBIT,43134
TXN00710099,ACC050942,CREDIT,15020
TXN00710100,ACC047812,TRANSFER,40717
TXN00710101,ACC105758,TRANSFER,30339
TXN00710102,ACC031895,UPI,38701
TXN00710103,ACC146632,UPI,42231
TXN00710104,ACC061309,UPI,22591
TXN00710105,ACC108411,CREDIT,36110
TXN00710106,ACC135034,CREDIT,9757
TXN00710107,ACC008045,UPI,27081
TXN00710108,ACC021544,DEBIT,20236
TXN00710109,ACC078875,TRANSFER,48962
TXN00710110,ACC011794,UPI,34596
TXN00710111,ACC093736,TRANSFER,16398
TXN00710112,ACC105179,DEBIT,11966
TXN00710113,ACC068853,CREDIT,29025
TXN00710114,ACC025483,TRANSFER,20159
TXN00710115,ACC089542,UPI,46458
TXN00710116,ACC082419,TRANSFER,32901
TXN00710117,ACC113431,UPI,26759
TXN00710118,ACC128282,UPI,39143
TXN00710119,ACC002384,UPI,20821
TXN00710120,ACC032717,TRANSFER,40979
TXN00710121,ACC096311,CREDIT,26729
TXN00710122,ACC148545,DEBIT,17093
TXN00710123,ACC091787,UPI,25132
TXN00710124,ACC013070,TRANSFER,27530
TXN00710125,ACC102919,DEBIT,49042
TXN00710126,ACC019841,TRANSFER,39364
TXN00710127,ACC058881,TRANSFER,12886
TXN00710128,ACC027909,UPI,17491
TXN00710129,ACC117060,TRANSFER,7415
TXN00710130,ACC144505,UPI,43133
TXN00710131,ACC114379,CREDIT,17912
TXN00710132,ACC027734,DEBIT,34132
TXN00710133,ACC091753,UPI,40552
TXN00710134,ACC023346,TRANSFER,13214
TXN00710135,ACC001629,CREDIT,14935
TXN00710136,ACC110921,DEBIT,31297
TXN00710137,ACC120258,UPI,45098
TXN00710138,ACC096145,UPI,32686
TXN00710139,ACC144096,CREDIT,35018
TXN00710140,ACC086383,CREDIT,24941
TXN00710141,ACC068174,DEBIT,10654
TXN00710142,ACC087917,TRANSFER,7323
TXN00710143,ACC031663,UPI,28281
TXN00710144,ACC055275,CREDIT,46458
TXN00710145,ACC060616,CREDIT,33111
TXN00710146,ACC135201,DEBIT,24273
TXN00710147,ACC000098,CREDIT,13172
TXN00710148,ACC105674,DEBIT,1625
TXN00710149,ACC105259,DEBIT,47851
TXN00710150,ACC120042,UPI,12450
TXN00710151,ACC113335,DEBIT,16241
TXN00710152,ACC111766,DEBIT,6021
TXN00710153,ACC035880,DEBIT,37842
TXN00710154,ACC073647,CREDIT,22033
TXN00710155,ACC006056,UPI,17877
TXN00710156,ACC109889,CREDIT,1346
TXN00710157,ACC122650,UPI,4096
TXN00710158,ACC091591,DEBIT,44497
TXN00710159,ACC124993,TRANSFER,31242
TXN00710160,ACC084443,UPI,46307
TXN00710161,ACC050068,TRANSFER,16387
TXN00710162,ACC077793,TRANSFER,44877
TXN00710163,ACC080845,DEBIT,25313
TXN00710164,ACC004217,CREDIT,13118
TXN00710165,ACC141623,TRANSFER,25712
TXN00710166,ACC041912,TRANSFER,44047
TXN00710167,ACC109145,TRANSFER,37890
TXN00710168,ACC061457,UPI,31638
TXN00710169,ACC052046,DEBIT,3867
TXN00710170,ACC132125,DEBIT,40282
TXN00710171,ACC110154,DEBIT,23427
TXN00710172,ACC098964,UPI,40287
TXN00710173,ACC105826,TRANSFER,36086
TXN00710174,ACC147979,DEBIT,7762
TXN00710175,ACC052099,DEBIT,45241
TXN00710176,ACC108743,UPI,43957
TXN00710177,ACC060509,CREDIT,49763
TXN00710178,ACC123710,CREDIT,33719
TXN00710179,ACC016342,CREDIT,25987
TXN00710180,ACC017953,TRANSFER,36783
TXN00710181,ACC136382,CREDIT,25116
TXN00710182,ACC085653,DEBIT,40883
TXN00710183,ACC136661,CREDIT,16634
TXN00710184,ACC102151,TRANSFER,45432
TXN00710185,ACC036011,TRANSFER,36900
TXN00710186,ACC040842,CREDIT,47478
TXN00710187,ACC115493,UPI,23589
TXN00710188,ACC136343,CREDIT,45176
TXN00710189,ACC049037,DEBIT,48204
TXN00710190,ACC133956,TRANSFER,17915
TXN00710191,ACC139504,TRANSFER,1444
TXN00710192,ACC016090,CREDIT,1522
TXN00710193,ACC027476,DEBIT,34465
TXN00710194,ACC065036,CREDIT,48655
TXN00710195,ACC073274,CREDIT,14803
TXN00710196,ACC130279,TRANSFER,14990
TXN00710197,ACC127851,UPI,11612
TXN00710198,ACC024064,DEBIT,30130
TXN00710199,ACC129933,DEBIT,44268
TXN00710200,ACC105763,TRANSFER,6472
TXN00710201,ACC089471,DEBIT,5353
TXN00710202,ACC141816,DEBIT,23286
TXN00710203,ACC049403,DEBIT,44632
TXN00710204,ACC114792,TRANSFER,2620
TXN00710205,ACC117172,UPI,6816
TXN00710206,ACC076674,TRANSFER,49000
TXN00710207,ACC072582,TRANSFER,17874
TXN00710208,ACC132569,TRANSFER,8078
TXN00710209,ACC029332,TRANSFER,14000
TXN00710210,ACC121496,TRANSFER,12949
TXN00710211,ACC056501,CREDIT,32898
TXN00710212,ACC016355,CREDIT,19861
TXN00710213,ACC076526,CREDIT,8213
TXN00710214,ACC134235,CREDIT,23927
TXN00710215,ACC137467,DEBIT,26873
TXN00710216,ACC045212,CREDIT,27548
TXN00710217,ACC018798,CREDIT,6652
TXN00710218,ACC057092,DEBIT,45600
TXN00710219,ACC077615,UPI,8880
TXN00710220,ACC114471,CREDIT,41208
TXN00710221,ACC056671,DEBIT,8516
TXN00710222,ACC042416,TRANSFER,14483
TXN00710223,ACC071656,UPI,31035
TXN00710224,ACC071675,TRANSFER,4705
TXN00710225,ACC093617,DEBIT,12839
TXN00710226,ACC101593,TRANSFER,40208
TXN00710227,ACC071902,UPI,23897
TXN00710228,ACC043814,CREDIT,36116
TXN00710229,ACC141061,UPI,5059
TXN00710230,ACC146665,TRANSFER,11480
TXN00710231,ACC013375,TRANSFER,2521
TXN00710232,ACC103398,CREDIT,39379
TXN00710233,ACC036323,TRANSFER,38892
TXN00710234,ACC133736,CREDIT,37888
TXN00710235,ACC086572,UPI,8507
TXN00710236,ACC053658,UPI,3753
TXN00710237,ACC057707,CREDIT,47212
TXN00710238,ACC089252,UPI,14775
TXN00710239,ACC060151,TRANSFER,31612
TXN00710240,ACC095279,DEBIT,49329
TXN00710241,ACC135218,CREDIT,10516
TXN00710242,ACC129726,TRANSFER,4918
TXN00710243,ACC133552,UPI,48219
TXN00710244,ACC124899,CREDIT,17018
TXN00710245,ACC089958,UPI,38589
TXN00710246,ACC020482,TRANSFER,4470
TXN00710247,ACC068506,CREDIT,42753
TXN00710248,ACC115723,UPI,8393
TXN00710249,ACC127366,UPI,27922
TXN00710250,ACC140243,CREDIT,8923
TXN00710251,ACC138985,UPI,18466
TXN00710252,ACC134531,UPI,7064
TXN00710253,ACC072077,DEBIT,45428
TXN00710254,ACC111153,UPI,8206
TXN00710255,ACC017758,UPI,45791
TXN00710256,ACC053610,DEBIT,16181
TXN00710257,ACC106916,CREDIT,12344
TXN00710258,ACC015777,UPI,28471
TXN00710259,ACC132487,CREDIT,28082
TXN00710260,ACC006752,UPI,36376
TXN00710261,ACC145177,DEBIT,33999
TXN00710262,ACC040102,TRANSFER,3760
TXN00710263,ACC026432,TRANSFER,610
TXN00710264,ACC010533,CREDIT,9088
TXN00710265,ACC144801,DEBIT,41992
TXN00710266,ACC146523,DEBIT,13121
TXN00710267,ACC061652,DEBIT,27366
TXN00710268,ACC141016,CREDIT,14621
TXN00710269,ACC110779,DEBIT,1467
TXN00710270,ACC036027,TRANSFER,20196
TXN00710271,ACC048941,UPI,40772
TXN00710272,ACC058649,DEBIT,26813
TXN00710273,ACC134696,CREDIT,30250
TXN00710274,ACC039181,UPI,7588
TXN00710275,ACC065558,CREDIT,23583
TXN00710276,ACC076326,TRANSFER,48279
TXN00710277,ACC113524,DEBIT,44329
TXN00710278,ACC087906,DEBIT,36931
TXN00710279,ACC000919,TRANSFER,31686
TXN00710280,ACC046363,CREDIT,19131
TXN00710281,ACC046995,CREDIT,38692
TXN00710282,ACC124148,DEBIT,9961
TXN00710283,ACC070661,UPI,17136
TXN00710284,ACC065666,UPI,23223
TXN00710285,ACC097322,UPI,2310
TXN00710286,ACC065305,DEBIT,41827
TXN00710287,ACC039056,CREDIT,8742
TXN00710288,ACC143764,DEBIT,40440
TXN00710289,ACC102321,TRANSFER,48702
TXN00710290,ACC057766,TRANSFER,36951
TXN00710291,ACC086083,CREDIT,34800
TXN00710292,ACC144827,UPI,12691
TXN00710293,ACC108966,UPI,47995
