transaction_id,account_id,transaction_type,amount
TXN01127753,ACC101424,CREDIT,32469
TXN01127754,ACC043897,DEBIT,7757
TXN01127755,ACC064799,CREDIT,2505
TXN01127756,ACC049166,UPI,44337
TXN01127757,ACC066351,UPI,37436
TXN01127758,ACC135722,DEBIT,41668
TXN01127759,ACC084814,UPI,39381
TXN01127760,ACC137681,DEBIT,746
TXN01127761,ACC018960,TRANSFER,40553
TXN01127762,ACC144069,DEBIT,17612
TXN01127763,ACC026171,UPI,10995
TXN01127764,ACC049534,UPI,30915
TXN01127765,ACC149849,TRANSFER,45603
TXN01127766,ACC054550,UPI,12280
TXN01127767,ACC032331,DEBIT,22483
TXN01127768,ACC117869,TRANSFER,22715
TXN01127769,ACC057149,DEBIT,39309
TXN01127770,ACC129846,CREDIT,6781
TXN01127771,ACC010629,CREDIT,3647
TXN01127772,ACC097988,TRANSFER,49162
TXN01127773,ACC016650,UPI,15149
TXN01127774,ACC125697,TRANSFER,10542
TXN01127775,ACC011097,UPI,22604
TXN01127776,ACC088626,DEBIT,995
TXN01127777,ACC057288,UPI,1474
TXN01127778,ACC112185,TRANSFER,30076
TXN01127779,ACC031257,CREDIT,1619
TXN01127780,ACC092675,UPI,37829
TXN01127781,ACC122396,DEBIT,17379
TXN01127782,ACC143453,DEBIT,26408
TXN01127783,ACC012851,CREDIT,3632
TXN01127784,ACC118101,DEBIT,15445
TXN01127785,ACC078927,TRANSFER,41065
TXN01127786,ACC003404,TRANSFER,6956
TXN01127787,ACC118751,DEBIT,25508
TXN01127788,ACC096383,CREDIT,35636
TXN01127789,ACC004560,UPI,31538
TXN01127790,ACC056688,DEBIT,42740
TXN01127791,ACC086391,DEBIT,47613
TXN01127792,ACC023576,TRANSFER,15694
TXN01127793,ACC073225,UPI,39521
TXN01127794,ACC049775,DEBIT,10955
TXN01127795,ACC047008,UPI,47853
TXN01127796,ACC069207,UPI,46130
TXN01127797,ACC014734,UPI,3412
TXN01127798,ACC024286,CREDIT,6478
TXN01127799,ACC058131,DEBIT,46751
TXN01127800,ACC032092,DEBIT,20769
TXN01127801,ACC107677,DEBIT,17569
TXN01127802,ACC126848,UPI,5675
TXN01127803,ACC112791,UPI,2998
TXN01127804,ACC030930,CREDIT,21851
TXN01127805,ACC032998,CREDIT,33340
TXN01127806,ACC003044,CREDIT,7322
TXN01127807,ACC078531,TRANSFER,3878
TXN01127808,ACC010120,CREDIT,25898
TXN01127809,ACC131318,DEBIT,36455
TXN01127810,ACC013538,TRANSFER,26675
TXN01127811,ACC117575,DEBIT,13183
TXN01127812,ACC037347,CREDIT,9598
TXN01127813,ACC043532,CREDIT,24244
TXN01127814,ACC109183,UPI,41769
TXN01127815,ACC045670,CREDIT,47008
TXN01127816,ACC025695,DEBIT,11237
TXN01127817,ACC019851,DEBIT,35237
TXN01127818,ACC067517,DEBIT,27963
TXN01127819,ACC033104,CREDIT,9219
TXN01127820,ACC147837,UPI,34068
TXN01127821,ACC074576,TRANSFER,43161
TXN01127822,ACC147617,CREDIT,6995
TXN01127823,ACC133089,TRANSFER,40191
TXN01127824,ACC099292,CREDIT,7864
TXN01127825,ACC073049,TRANSFER,45420
TXN01127826,ACC044046,TRANSFER,38338
TXN01127827,ACC050441,CREDIT,13149
TXN01127828,ACC090243,TRANSFER,49145
TXN01127829,ACC110988,DEBIT,4616
TXN01127830,ACC108703,TRANSFER,5781
TXN01127831,ACC072497,UPI,8123
TXN01127832,ACC087549,CREDIT,4430
TXN01127833,ACC093563,CREDIT,15118
TXN01127834,ACC087606,DEBIT,30202
TXN01127835,ACC128669,UPI,23072
TXN01127836,ACC084079,DEBIT,6445
TXN01127837,ACC118121,UPI,30833
TXN01127838,ACC014095,DEBIT,39701
TXN01127839,ACC058630,CREDIT,41600
TXN01127840,ACC003386,TRANSFER,31618
TXN01127841,ACC074057,DEBIT,24173
TXN01127842,ACC060598,CREDIT,18247
TXN01127843,ACC107194,UPI,38088
TXN01127844,ACC062219,CREDIT,39167
TXN01127845,ACC011090,UPI,15790
TXN01127846,ACC036618,UPI,38533
TXN01127847,ACC116792,DEBIT,23121
TXN01127848,ACC141909,UPI,2260
TXN01127849,ACC098241,UPI,20641
TXN01127850,ACC098240,CREDIT,35507
TXN01127851,ACC019308,DEBIT,24785
TXN01127852,ACC107526,TRANSFER,25333
TXN01127853,ACC044362,TRANSFER,5134
TXN01127854,ACC108259,TRANSFER,28850
TXN01127855,ACC105861,CREDIT,11378
TXN01127856,ACC124472,DEBIT,24961
TXN01127857,ACC007595,DEBIT,33968
TXN01127858,ACC066109,DEBIT,6815
TXN01127859,ACC119104,UPI,4152
TXN01127860,ACC042483,UPI,7231
TXN01127861,ACC036083,UPI,1266
TXN01127862,ACC097925,CREDIT,41403
TXN01127863,ACC030776,CREDIT,2325
TXN01127864,ACC055251,UPI,28253
TXN01127865,ACC133819,CREDIT,39422
TXN01127866,ACC140907,DEBIT,24023
TXN01127867,ACC068969,CREDIT,45856
TXN01127868,ACC136943,TRANSFER,12506
TXN01127869,ACC089151,CREDIT,48568
TXN01127870,ACC096760,CREDIT,12212
TXN01127871,ACC119497,CREDIT,26657
TXN01127872,ACC079776,TRANSFER,31859
TXN01127873,ACC035633,CREDIT,44234
TXN01127874,ACC058803,UPI,16949
TXN01127875,ACC072027,UPI,35530
TXN01127876,ACC111083,DEBIT,32183
TXN01127877,ACC020157,CREDIT,20377
TXN01127878,ACC045071,CREDIT,10053
TXN01127879,ACC109679,UPI,23457
TXN01127880,ACC123119,DEBIT,16511
TXN01127881,ACC039375,DEBIT,43020
TXN01127882,ACC061536,UPI,13712
TXN01127883,ACC108985,TRANSFER,33554
TXN01127884,ACC010973,CREDIT,9566
TXN01127885,ACC064169,UPI,33387
TXN01127886,ACC058363,CREDIT,24013
TXN01127887,ACC050246,TRANSFER,31509
TXN01127888,ACC136828,UPI,6908
TXN01127889,ACC091623,UPI,43415
TXN01127890,ACC043429,TRANSFER,32349
TXN01127891,ACC078182,CREDIT,2450
TXN01127892,ACC096345,TRANSFER,48761
TXN01127893,ACC080246,TRANSFER,44032
TXN01127894,ACC079312,TRANSFER,23322
TXN01127895,ACC077111,DEBIT,18922
TXN01127896,ACC033633,DEBIT,43802
TXN01127897,ACC080357,CREDIT,30404
TXN01127898,ACC108252,UPI,23498
TXN01127899,ACC045293,TRANSFER,13488
TXN01127900,ACC072946,CREDIT,34716
TXN01127901,ACC125290,UPI,23819
TXN01127902,ACC096263,UPI,597
TXN01127903,ACC086668,DEBIT,23596
TXN01127904,ACC133309,UPI,42842
TXN01127905,ACC118274,TRANSFER,1447
TXN01127906,ACC082280,CREDIT,31610
TXN01127907,ACC000180,UPI,48438
TXN01127908,ACC086949,UPI,23791
TXN01127909,ACC136672,CREDIT,1450
TXN01127910,ACC015014,UPI,42265
TXN01127911,ACC035353,TRANSFER,27566
TXN01127912,ACC077363,UPI,34403
TXN01127913,ACC117353,CREDIT,26794
TXN01127914,ACC104508,UPI,25708
TXN01127915,ACC036546,CREDIT,25003
TXN01127916,ACC066548,TRANSFER,26756
TXN01127917,ACC004205,DEBIT,8691
TXN01127918,ACC044916,CREDIT,31538
TXN01127919,ACC006136,TRANSFER,43850
TXN01127920,ACC066072,UPI,28217
TXN01127921,ACC096661,TRANSFER,923
TXN01127922,ACC036043,DEBIT,2113
TXN01127923,ACC111420,TRANSFER,14317
TXN01127924,ACC059332,DEBIT,41607
TXN01127925,ACC082933,DEBIT,24259
TXN01127926,ACC048540,UPI,107
TXN01127927,ACC149693,TRANSFER,7243
TXN01127928,ACC081421,CREDIT,9724
TXN01127929,ACC132667,DEBIT,30196
TXN01127930,ACC091059,DEBIT,119
TXN01127931,ACC131718,TRANSFER,18393
TXN01127932,ACC096738,UPI,8354
TXN01127933,ACC036483,TRANSFER,43331
TXN01127934,ACC072114,TRANSFER,23604
TXN01127935,ACC145463,UPI,18179
TXN01127936,ACC064747,CREDIT,28633
TXN01127937,ACC044742,TRANSFER,19412
TXN01127938,ACC095377,CREDIT,42966
TXN01127939,ACC017279,CREDIT,18941
TXN01127940,ACC008848,CREDIT,8508
TXN01127941,ACC095887,UPI,739
TXN01127942,ACC055469,UPI,316
TXN01127943,ACC045873,UPI,1964
TXN01127944,ACC009415,TRANSFER,38978
TXN01127945,ACC137531,UPI,37080
TXN01127946,ACC011185,TRANSFER,17836
TXN01127947,ACC031614,CREDIT,3019
TXN01127948,ACC101314,DEBIT,251
TXN01127949,ACC081838,UPI,6852
TXN01127950,ACC099135,TRANSFER,4735
TXN01127951,ACC099749,UPI,10102
TXN01127952,ACC081420,CREDIT,48660
TXN01127953,ACC105313,UPI,34957
TXN01127954,ACC044029,DEBIT,34891
TXN01127955,ACC124643,DEBIT,24638
TXN01127956,ACC026332,DEBIT,46295
TXN01127957,ACC023257,TRANSFER,21506
TXN01127958,ACC133556,CREDIT,10816
TXN01127959,ACC021660,CREDIT,6895
TXN01127960,ACC102978,UPI,28820
TXN01127961,ACC082462,DEBIT,26621
TXN01127962,ACC019011,DEBIT,10761
TXN01127963,ACC094580,DEBIT,38690
TXN01127964,ACC129591,UPI,33402
TXN01127965,ACC103958,CREDIT,34093
TXN01127966,ACC137885,DEBIT,10225
TXN01127967,ACC135177,UPI,12190
TXN01127968,ACC087135,UPI,34017
TXN01127969,ACC043565,CREDIT,31755
TXN01127970,ACC012351,TRANSFER,21638
TXN01127971,ACC097745,TRANSFER,17027
TXN01127972,ACC099896,CREDIT,39036
TXN01127973,ACC106963,UPI,29163
TXN01127974,ACC076855,UPI,121
TXN01127975,ACC068524,TRANSFER,45672
TXN01127976,ACC076841,DEBIT,48887
TXN01127977,ACC099906,CREDIT,7674
TXN01127978,ACC070580,CREDIT,37986
TXN01127979,ACC002780,DEBIT,8490
TXN01127980,ACC148521,TRANSFER,13832
TXN01127981,ACC147564,UPI,32137
TXN01127982,ACC048982,DEBIT,1255
TXN01127983,ACC106465,TRANSFER,26778
TXN01127984,ACC074733,TRANSFER,40176
TXN01127985,ACC101167,DEBIT,25791
TXN01127986,ACC025091,UPI,48067
TXN01127987,ACC087376,CREDIT,37266
TXN01127988,ACC111772,TRANSFER,33357
TXN01127989,ACC026192,CREDIT,2639
TXN01127990,ACC110039,TRANSFER,27281
TXN01127991,ACC135826,TRANSFER,28020
TXN01127992,ACC063395,TRANSFER,37816
TXN01127993,ACC108632,CREDIT,29535
TXN01127994,ACC014474,TRANSFER,36854
TXN01127995,ACC048895,DEBIT,12377
TXN01127996,ACC088026,CREDIT,40987
TXN01127997,ACC146242,TRANSFER,15291
TXN01127998,ACC070106,CREDIT,49446
TXN01127999,ACC090794,UPI,9155
TXN01128000,ACC065671,UPI,41123
TXN01128001,ACC050771,CREDIT,41513
TXN01128002,ACC076757,TRANSFER,38011
TXN01128003,ACC080570,CREDIT,46690
TXN01128004,ACC026124,TRANSFER,24863
TXN01128005,ACC140652,CREDIT,31229
TXN01128006,ACC041748,DEBIT,19473
TXN01128007,ACC019224,DEBIT,25672
TXN01128008,ACC106179,DEBIT,27719
TXN01128009,ACC040457,CREDIT,7455
TXN01128010,ACC025496,UPI,43593
TXN01128011,ACC075518,UPI,16657
TXN01128012,ACC060101,TRANSFER,18889
TXN01128013,ACC029719,DEBIT,20396
TXN01128014,ACC124000,CREDIT,48194
TXN01128015,ACC096686,CREDIT,7129
TXN01128016,ACC076959,CREDIT,45862
TXN01128017,ACC051323,TRANSFER,16471
TXN01128018,ACC112165,DEBIT,19339
TXN01128019,ACC133340,CREDIT,44086
TXN01128020,ACC061520,DEBIT,39500
TXN01128021,ACC086179,CREDIT,30199
TXN01128022,ACC073751,UPI,13094
TXN01128023,ACC091641,TRANSFER,29351
TXN01128024,ACC068187,TRANSFER,22511
TXN01128025,ACC023916,CREDIT,48600
TXN01128026,ACC136490,TRANSFER,13780
TXN01128027,ACC071704,TRANSFER,13448
TXN01128028,ACC009956,DEBIT,49073
TXN01128029,ACC070363,CREDIT,33327
TXN01128030,ACC128787,CREDIT,29929
TXN01128031,ACC055313,DEBIT,40169
TXN01128032,ACC013121,CREDIT,49289
TXN01128033,ACC005158,UPI,9080
TXN01128034,ACC123919,UPI,7377
TXN01128035,ACC094776,UPI,26342
TXN01128036,ACC124579,CREDIT,4262
TXN01128037,ACC063307,TRANSFER,13363
TXN01128038,ACC108117,TRANSFER,9071
TXN01128039,ACC074693,CREDIT,20123
TXN01128040,ACC147614,UPI,9504
TXN01128041,ACC117538,UPI,46655
TXN01128042,ACC084781,TRANSFER,5319
TXN01128043,ACC089078,CREDIT,10035
TXN01128044,ACC091110,DEBIT,20833
TXN01128045,ACC110707,DEBIT,21288
TXN01128046,ACC136047,TRANSFER,11641
TXN01128047,ACC129977,UPI,9831
TXN01128048,ACC101244,DEBIT,33489
TXN01128049,ACC108886,TRANSFER,44546
TXN01128050,ACC130048,CREDIT,28418
TXN01128051,ACC053859,TRANSFER,6509
TXN01128052,ACC109958,CREDIT,17810
TXN01128053,ACC075593,DEBIT,34835
TXN01128054,ACC130801,TRANSFER,5401
TXN01128055,ACC121011,DEBIT,16482
TXN01128056,ACC089647,TRANSFER,17926
TXN01128057,ACC005240,TRANSFER,15320
TXN01128058,ACC124561,CREDIT,46092
TXN01128059,ACC027631,CREDIT,33012
TXN01128060,ACC044578,DEBIT,32616
TXN01128061,ACC016887,TRANSFER,35634
TXN01128062,ACC134270,TRANSFER,22993
TXN01128063,ACC125025,CREDIT,8786
TXN01128064,ACC034318,UPI,34255
TXN01128065,ACC046052,TRANSFER,46553
TXN01128066,ACC133595,UPI,28229
TXN01128067,ACC053686,CREDIT,11202
TXN01128068,ACC098105,CREDIT,24755
TXN01128069,ACC133777,DEBIT,42566
TXN01128070,ACC073339,DEBIT,10673
TXN01128071,ACC026761,CREDIT,18620
TXN01128072,ACC146766,TRANSFER,49827
TXN01128073,ACC063370,DEBIT,26714
TXN01128074,ACC106029,CREDIT,9021
TXN01128075,ACC124655,TRANSFER,36042
TXN01128076,ACC004387,CREDIT,26431
TXN01128077,ACC098867,CREDIT,49533
TXN01128078,ACC095963,TRANSFER,33203
TXN01128079,ACC097151,CREDIT,4575
TXN01128080,ACC054982,UPI,39164
TXN01128081,ACC016010,CREDIT,29046
TXN01128082,ACC044219,CREDIT,31595
TXN01128083,ACC127717,CREDIT,28935
TXN01128084,ACC069263,DEBIT,15822
TXN01128085,ACC055697,UPI,27428
TXN01128086,ACC020319,DEBIT,19347
TXN01128087,ACC084956,UPI,24045
TXN01128088,ACC016930,TRANSFER,44073
TXN01128089,ACC145088,TRANSFER,26142
TXN01128090,ACC053818,CREDIT,34768
TXN01128091,ACC098392,CREDIT,14555
TXN01128092,ACC128643,TRANSFER,13103
TXN01128093,ACC097895,UPI,14629
TXN01128094,ACC132505,DEBIT,6764
TXN01128095,ACC135040,TRANSFER,21788
TXN01128096,ACC139920,CREDIT,39249
TXN01128097,ACC007299,CREDIT,31460
TXN01128098,ACC032200,DEBIT,492
TXN01128099,ACC058386,DEBIT,23354
TXN01128100,ACC022080,DEBIT,37244
TXN01128101,ACC032937,DEBIT,35380
TXN01128102,ACC114706,DEBIT,6210
TXN01128103,ACC058961,UPI,26088
TXN01128104,ACC039069,TRANSFER,11816
TXN01128105,ACC149246,TRANSFER,27881
TXN01128106,ACC056725,TRANSFER,12516
TXN01128107,ACC107610,DEBIT,11510
TXN01128108,ACC006051,TRANSFER,1714
TXN01128109,ACC104202,CREDIT,36992
TXN01128110,ACC072170,CREDIT,19826
TXN01128111,ACC037892,TRANSFER,29971
TXN01128112,ACC135745,CREDIT,13959
TXN01128113,ACC076010,CREDIT,21957
TXN01128114,ACC084944,TRANSFER,9625
TXN01128115,ACC131313,TRANSFER,6722
TXN01128116,ACC083959,CREDIT,21962
TXN01128117,ACC090738,DEBIT,23210
TXN01128118,ACC048693,DEBIT,2261
TXN01128119,ACC054267,TRANSFER,24689
TXN01128120,ACC041483,DEBIT,48655
TXN01128121,ACC054127,UPI,43736
TXN01128122,ACC006376,DEBIT,42299
TXN01128123,ACC008988,CREDIT,46652
TXN01128124,ACC032277,DEBIT,15925
TXN01128125,ACC055137,CREDIT,37908
TXN01128126,ACC073417,UPI,5027
TXN01128127,ACC146428,UPI,34327
TXN01128128,ACC130586,TRANSFER,23800
TXN01128129,ACC133340,CREDIT,212
TXN01128130,ACC098350,DEBIT,23637
TXN01128131,ACC034402,TRANSFER,43207
TXN01128132,ACC100925,CREDIT,14912
TXN01128133,ACC122883,TRANSFER,12217
TXN01128134,ACC078931,TRANSFER,26722
TXN01128135,ACC145514,UPI,35213
TXN01128136,ACC121088,DEBIT,18947
TXN01128137,ACC076063,TRANSFER,29009
TXN01128138,ACC148090,TRANSFER,3141
TXN01128139,ACC045577,UPI,27803
TXN01128140,ACC007941,DEBIT,32374
TXN01128141,ACC038531,TRANSFER,15445
TXN01128142,ACC059143,CREDIT,49473
TXN01128143,ACC042966,UPI,11137
TXN01128144,ACC116895,CREDIT,44270
TXN01128145,ACC124378,DEBIT,39235
TXN01128146,ACC050922,UPI,3588
TXN01128147,ACC079906,DEBIT,17618
TXN01128148,ACC029678,UPI,20990
TXN01128149,ACC089520,TRANSFER,3682
TXN01128150,ACC139218,CREDIT,32624
TXN01128151,ACC018464,TRANSFER,42555
TXN01128152,ACC048806,DEBIT,40741
TXN01128153,ACC114839,CREDIT,48662
TXN01128154,ACC068448,CREDIT,6127
TXN01128155,ACC075311,CREDIT,30415
TXN01128156,ACC094497,DEBIT,35852
TXN01128157,ACC035624,DEBIT,20007
TXN01128158,ACC031284,UPI,14357
TXN01128159,ACC080932,UPI,29034
TXN01128160,ACC139604,UPI,4537
TXN01128161,ACC073869,TRANSFER,10903
TXN01128162,ACC070528,TRANSFER,28332
TXN01128163,ACC035505,CREDIT,20177
TXN01128164,ACC107866,DEBIT,30530
TXN01128165,ACC101399,UPI,18083
TXN01128166,ACC146892,TRANSFER,7948
TXN01128167,ACC105235,DEBIT,21702
TXN01128168,ACC049844,UPI,2745
TXN01128169,ACC052116,UPI,2870
TXN01128170,ACC084873,TRANSFER,3160
TXN01128171,ACC007406,DEBIT,13694
TXN01128172,ACC134369,DEBIT,40020
TXN01128173,ACC008528,DEBIT,14278
TXN01128174,ACC136436,TRANSFER,8999
TXN01128175,ACC120820,DEBIT,21804
TXN01128176,ACC010200,DEBIT,26273
TXN01128177,ACC077461,CREDIT,21515
TXN01128178,ACC140701,DEBIT,18373
TXN01128179,ACC022106,DEBIT,42453
TXN01128180,ACC147181,DEBIT,10888
TXN01128181,ACC133079,DEBIT,32844
TXN01128182,ACC018865,TRANSFER,10848
TXN01128183,ACC111944,CREDIT,15607
TXN01128184,ACC012724,TRANSFER,19931
TXN01128185,ACC100612,TRANSFER,25170
TXN01128186,ACC016163,DEBIT,30370
TXN01128187,ACC088268,DEBIT,11610
TXN01128188,ACC053779,CREDIT,46745
TXN01128189,ACC066009,UPI,48692
TXN01128190,ACC149760,UPI,35556
TXN01128191,ACC067334,CREDIT,16024
TXN01128192,ACC100243,DEBIT,34924
TXN01128193,ACC097885,UPI,5596
TXN01128194,ACC122379,TRANSFER,8918
TXN01128195,ACC060809,DEBIT,22558
TXN01128196,ACC116020,UPI,7283
TXN01128197,ACC142028,TRANSFER,12562
TXN01128198,ACC056159,TRANSFER,9262
TXN01128199,ACC022253,UPI,43540
TXN01128200,ACC070897,DEBIT,7726
TXN01128201,ACC075980,CREDIT,39970
TXN01128202,ACC004109,CREDIT,38236
TXN01128203,ACC036912,TRANSFER,5009
TXN01128204,ACC125480,CREDIT,38872
TXN01128205,ACC048742,TRANSFER,43054
TXN01128206,ACC027716,TRANSFER,31003
TXN01128207,ACC010288,UPI,19266
TXN01128208,ACC101496,UPI,41938
TXN01128209,ACC046063,TRANSFER,17041
TXN01128210,ACC053993,CREDIT,29042
TXN01128211,ACC138199,DEBIT,29889
TXN01128212,ACC059427,TRANSFER,40352
TXN01128213,ACC018514,UPI,17573
TXN01128214,ACC057956,UPI,3279
TXN01128215,ACC051348,UPI,43791
TXN01128216,ACC043549,UPI,40160
TXN01128217,ACC107359,DEBIT,9212
TXN01128218,ACC060189,UPI,16848
TXN01128219,ACC033225,CREDIT,40839
TXN01128220,ACC033165,TRANSFER,40677
TXN01128221,ACC088290,CREDIT,47841
TXN01128222,ACC127795,UPI,13909
TXN01128223,ACC047453,TRANSFER,33668
TXN01128224,ACC056397,TRANSFER,31646
TXN01128225,ACC014709,UPI,36508
TXN01128226,ACC064911,TRANSFER,29547
TXN01128227,ACC008654,UPI,12826
TXN01128228,ACC097698,DEBIT,45391
TXN01128229,ACC047753,TRANSFER,28831
TXN01128230,ACC018679,DEBIT,47348
TXN01128231,ACC107418,UPI,137
TXN01128232,ACC008610,CREDIT,5101
TXN01128233,ACC103465,TRANSFER,49018
TXN01128234,ACC072849,DEBIT,3377
TXN01128235,ACC039595,DEBIT,47568
TXN01128236,ACC095246,CREDIT,43153
TXN01128237,ACC008060,DEBIT,28276
TXN01128238,ACC042434,DEBIT,8922
TXN01128239,ACC141900,CREDIT,7692
TXN01128240,ACC001788,UPI,26876
TXN01128241,ACC139524,DEBIT,47937
TXN01128242,ACC020568,UPI,32569
TXN01128243,ACC085004,CREDIT,16922
TXN01128244,ACC112754,CREDIT,10383
TXN01128245,ACC070618,DEBIT,27269
TXN01128246,ACC098190,DEBIT,21539
TXN01128247,ACC063070,CREDIT,11641
TXN01128248,ACC135254,DEBIT,34576
TXN01128249,ACC035013,UPI,9283
TXN01128250,ACC029130,DEBIT,10621
TXN01128251,ACC005546,DEBIT,41791
TXN01128252,ACC107931,CREDIT,46216
TXN01128253,ACC091837,UPI,13067
TXN01128254,ACC005732,TRANSFER,12295
TXN01128255,ACC051741,UPI,25031
TXN01128256,ACC029831,DEBIT,11981
TXN01128257,ACC008863,UPI,29922
TXN01128258,ACC117241,DEBIT,46849
TXN01128259,ACC030828,DEBIT,24496
TXN01128260,ACC026800,CREDIT,32640
TXN01128261,ACC108207,UPI,19615
TXN01128262,ACC100108,CREDIT,46904
TXN01128263,ACC130449,TRANSFER,2867
TXN01128264,ACC003643,TRANSFER,15073
TXN01128265,ACC034226,CREDIT,9433
TXN01128266,ACC069623,TRANSFER,15941
TXN01128267,ACC043735,UPI,21929
TXN01128268,ACC045102,DEBIT,15120
TXN01128269,ACC046984,TRANSFER,16634
TXN01128270,ACC120345,UPI,34999
TXN01128271,ACC134225,DEBIT,34376
TXN01128272,ACC080988,CREDIT,27469
TXN01128273,ACC092941,DEBIT,1632
TXN01128274,ACC031353,CREDIT,21644
TXN01128275,ACC099385,DEBIT,17142
TXN01128276,ACC028966,CREDIT,29469
TXN01128277,ACC088768,DEBIT,14910
TXN01128278,ACC085268,CREDIT,28627
TXN01128279,ACC037147,TRANSFER,29078
TXN01128280,ACC017325,CREDIT,38588
TXN01128281,ACC085200,TRANSFER,2236
TXN01128282,ACC045273,DEBIT,1695
TXN01128283,ACC106829,UPI,8202
TXN01128284,ACC120783,UPI,26979
TXN01128285,ACC083792,UPI,22335
TXN01128286,ACC106868,UPI,19943
TXN01128287,ACC122627,CREDIT,1524
TXN01128288,ACC124630,TRANSFER,29911
TXN01128289,ACC052091,DEBIT,16809
TXN01128290,ACC087790,CREDIT,13178
TXN01128291,ACC057084,DEBIT,43861
TXN01128292,ACC132429,DEBIT,26891
TXN01128293,ACC003490,UPI,25621
TXN01128294,ACC045586,DEBIT,5265
TXN01128295,ACC103291,TRANSFER,5203
TXN01128296,ACC009738,UPI,6748
TXN01128297,ACC073321,DEBIT,28344
TXN01128298,ACC085843,CREDIT,15475
TXN01128299,ACC107717,DEBIT,36637
TXN01128300,ACC026929,CREDIT,45848
TXN01128301,ACC086338,CREDIT,5365
TXN01128302,ACC075427,TRANSFER,26406
TXN01128303,ACC075911,UPI,19004
TXN01128304,ACC120879,DEBIT,3567
TXN01128305,ACC128733,CREDIT,32317
TXN01128306,ACC062359,UPI,23790
TXN01128307,ACC009363,UPI,3568
TXN01128308,ACC014902,CREDIT,13080
TXN01128309,ACC091930,UPI,47700
TXN01128310,ACC026650,DEBIT,3921
TXN01128311,ACC102606,TRANSFER,31084
TXN01128312,ACC094131,TRANSFER,27670
TXN01128313,ACC054047,TRANSFER,45436
TXN01128314,ACC050720,CREDIT,12127
TXN01128315,ACC021597,TRANSFER,42164
TXN01128316,ACC133973,CREDIT,28442
TXN01128317,ACC053561,TRANSFER,16962
TXN01128318,ACC051428,TRANSFER,2482
TXN01128319,ACC081903,DEBIT,49153
TXN01128320,ACC149198,UPI,18007
TXN01128321,ACC106712,TRANSFER,25045
TXN01128322,ACC093821,TRANSFER,39868
TXN01128323,ACC062508,CREDIT,17629
TXN01128324,ACC008095,DEBIT,39166
TXN01128325,ACC051657,CREDIT,11152
TXN01128326,ACC012125,CREDIT,38398
TXN01128327,ACC064950,UPI,30485
TXN01128328,ACC108714,TRANSFER,24418
TXN01128329,ACC100798,DEBIT,38126
TXN01128330,ACC059543,DEBIT,29224
TXN01128331,ACC117455,TRANSFER,7577
TXN01128332,ACC062858,TRANSFER,13963
TXN01128333,ACC006790,DEBIT,4158
TXN01128334,ACC007538,DEBIT,29219
TXN01128335,ACC010652,UPI,41386
TXN01128336,ACC016044,UPI,47059
TXN01128337,ACC037307,CREDIT,8102
TXN01128338,ACC097202,CREDIT,17398
TXN01128339,ACC092481,CREDIT,26253
TXN01128340,ACC090126,TRANSFER,1623
TXN01128341,ACC013883,DEBIT,27278
TXN01128342,ACC042240,CREDIT,40418
TXN01128343,ACC125922,CREDIT,37055
TXN01128344,ACC050905,UPI,36328
TXN01128345,ACC144339,DEBIT,16719
TXN01128346,ACC077443,CREDIT,10356
TXN01128347,ACC045483,TRANSFER,8033
TXN01128348,ACC032357,DEBIT,35246
TXN01128349,ACC124864,DEBIT,23112
TXN01128350,ACC086810,CREDIT,36479
TXN01128351,ACC062051,CREDIT,10160
TXN01128352,ACC082673,CREDIT,46674
TXN01128353,ACC104822,TRANSFER,21910
TXN01128354,ACC073121,DEBIT,37142
TXN01128355,ACC034116,DEBIT,907
TXN01128356,ACC126023,CREDIT,9817
TXN01128357,ACC002133,DEBIT,37938
TXN01128358,ACC001501,CREDIT,2573
TXN01128359,ACC062437,UPI,17319
TXN01128360,ACC021883,TRANSFER,30933
TXN01128361,ACC043245,DEBIT,40189
TXN01128362,ACC091264,DEBIT,41065
TXN01128363,ACC014712,UPI,36259
TXN01128364,ACC002157,DEBIT,15805
TXN01128365,ACC110521,DEBIT,28290
TXN01128366,ACC089757,TRANSFER,7008
TXN01128367,ACC017331,DEBIT,49338
TXN01128368,ACC026566,DEBIT,21162
TXN01128369,ACC060872,TRANSFER,18230
TXN01128370,ACC124716,CREDIT,3335
TXN01128371,ACC037541,CREDIT,39571
TXN01128372,ACC008983,UPI,12523
TXN01128373,ACC113901,UPI,27661
TXN01128374,ACC035935,TRANSFER,26420
TXN01128375,ACC135383,TRANSFER,38078
TXN01128376,ACC025853,UPI,38644
TXN01128377,ACC084401,DEBIT,18877
TXN01128378,ACC131701,UPI,13875
TXN01128379,ACC132284,UPI,22238
TXN01128380,ACC041408,UPI,40275
TXN01128381,ACC007258,CREDIT,9167
TXN01128382,ACC042214,UPI,3595
TXN01128383,ACC051533,UPI,48873
TXN01128384,ACC118507,DEBIT,15170
TXN01128385,ACC035379,UPI,29592
TXN01128386,ACC058742,UPI,46889
TXN01128387,ACC047122,CREDIT,37009
TXN01128388,ACC042882,TRANSFER,44168
TXN01128389,ACC079788,DEBIT,30688
TXN01128390,ACC074662,DEBIT,14921
TXN01128391,ACC016252,CREDIT,20732
TXN01128392,ACC131858,UPI,44568
TXN01128393,ACC006013,TRANSFER,38551
TXN01128394,ACC036014,TRANSFER,5876
