transaction_id,account_id,transaction_type,amount
TXN01719260,ACC146210,DEBIT,6073
TXN01719261,ACC142919,CREDIT,5773
TXN01719262,ACC059629,DEBIT,219
TXN01719263,ACC069029,UPI,15684
TXN01719264,ACC065621,UPI,30876
TXN01719265,ACC029506,TRANSFER,45787
TXN01719266,ACC014060,UPI,42146
TXN01719267,ACC096700,UPI,42538
TXN01719268,ACC147315,UPI,1042
TXN01719269,ACC017209,CREDIT,41372
TXN01719270,ACC058409,DEBIT,112
TXN01719271,ACC025322,CREDIT,44302
TXN01719272,ACC059834,TRANSFER,33270
TXN01719273,ACC076895,CREDIT,23796
TXN01719274,ACC054616,UPI,3574
TXN01719275,ACC149152,DEBIT,38459
TXN01719276,ACC017685,UPI,32177
TXN01719277,ACC096126,DEBIT,16018
TXN01719278,ACC088809,CREDIT,30629
TXN01719279,ACC012298,DEBIT,28700
TXN01719280,ACC011972,CREDIT,32221
TXN01719281,ACC052887,UPI,42239
TXN01719282,ACC132345,UPI,6827
TXN01719283,ACC042570,DEBIT,31388
TXN01719284,ACC006476,UPI,29814
TXN01719285,ACC093335,TRANSFER,25574
TXN01719286,ACC039001,UPI,20570
TXN01719287,ACC106568,UPI,21927
TXN01719288,ACC043313,CREDIT,17340
TXN01719289,ACC119142,TRANSFER,5496
TXN01719290,ACC073980,UPI,39163
TXN01719291,ACC131401,CREDIT,19874
TXN01719292,ACC057919,CREDIT,9167
TXN01719293,ACC081036,UPI,16096
TXN01719294,ACC030272,TRANSFER,4318
TXN01719295,ACC136708,TRANSFER,28438
TXN01719296,ACC144971,UPI,18532
TXN01719297,ACC034800,CREDIT,27572
TXN01719298,ACC054156,UPI,27660
TXN01719299,ACC042892,CREDIT,6240
TXN01719300,ACC092330,UPI,31058
TXN01719301,ACC116371,TRANSFER,23898
TXN01719302,ACC131693,TRANSFER,24808
TXN01719303,ACC008475,CREDIT,21805
TXN01719304,ACC069977,DEBIT,27661
TXN01719305,ACC087902,TRANSFER,46576
TXN01719306,ACC117161,TRANSFER,11079
TXN01719307,ACC028472,CREDIT,38699
TXN01719308,ACC003495,UPI,36674
TXN01719309,ACC048775,DEBIT,3358
TXN01719310,ACC054455,UPI,2186
TXN01719311,ACC082223,DEBIT,1246
TXN01719312,ACC146203,CREDIT,28553
TXN01719313,ACC023708,DEBIT,15628
TXN01719314,ACC013788,CREDIT,11817
TXN01719315,ACC068783,DEBIT,15908
TXN01719316,ACC014671,TRANSFER,34500
TXN01719317,ACC022563,DEBIT,11380
TXN01719318,ACC108643,UPI,14175
TXN01719319,ACC111240,TRANSFER,7562
TXN01719320,ACC112084,DEBIT,19696
TXN01719321,ACC053020,CREDIT,23024
TXN01719322,ACC076022,TRANSFER,36512
TXN01719323,ACC048595,TRANSFER,36375
TXN01719324,ACC062896,TRANSFER,16163
TXN01719325,ACC133147,UPI,9678
TXN01719326,ACC124226,DEBIT,5325
TXN01719327,ACC076183,TRANSFER,45197
TXN01719328,ACC095225,TRANSFER,6552
TXN01719329,ACC100637,TRANSFER,31611
TXN01719330,ACC072455,UPI,36711
TXN01719331,ACC090048,CREDIT,32742
TXN01719332,ACC014426,TRANSFER,13299
TXN01719333,ACC144281,DEBIT,10142
TXN01719334,ACC065070,CREDIT,46412
TXN01719335,ACC017460,DEBIT,25244
TXN01719336,ACC058537,UPI,43591
TXN01719337,ACC067553,TRANSFER,8109
TXN01719338,ACC096836,DEBIT,45918
TXN01719339,ACC080700,DEBIT,15885
TXN01719340,ACC090596,CREDIT,32015
TXN01719341,ACC004001,TRANSFER,30267
TXN01719342,ACC021036,DEBIT,23135
TXN01719343,ACC103253,CREDIT,20071
TXN01719344,ACC129196,CREDIT,41868
TXN01719345,ACC099801,DEBIT,37319
TXN01719346,ACC044511,TRANSFER,6724
TXN01719347,ACC141521,TRANSFER,35118
TXN01719348,ACC093261,UPI,23107
TXN01719349,ACC116848,CREDIT,2017
TXN01719350,ACC056378,CREDIT,375
TXN01719351,ACC059675,UPI,40925
TXN01719352,ACC046378,DEBIT,8036
TXN01719353,ACC036705,UPI,34028
TXN01719354,ACC023432,CREDIT,12359
TXN01719355,ACC081263,DEBIT,11714
TXN01719356,ACC127863,DEBIT,34640
TXN01719357,ACC044272,DEBIT,35511
TXN01719358,ACC119055,DEBIT,8454
TXN01719359,ACC132588,CREDIT,25834
TXN01719360,ACC032634,CREDIT,18267
TXN01719361,ACC084207,UPI,3932
TXN01719362,ACC103148,CREDIT,23538
TXN01719363,ACC059335,CREDIT,41992
TXN01719364,ACC139657,TRANSFER,1848
TXN01719365,ACC106185,UPI,32781
TXN01719366,ACC140428,UPI,49059
TXN01719367,ACC061842,CREDIT,38865
TXN01719368,ACC018202,TRANSFER,38819
TXN01719369,ACC038770,UPI,5652
TXN01719370,ACC089110,CREDIT,23517
TXN01719371,ACC010757,UPI,7635
TXN01719372,ACC072935,CREDIT,24498
TXN01719373,ACC044149,DEBIT,47905
TXN01719374,ACC064035,CREDIT,37042
TXN01719375,ACC043730,TRANSFER,16355
TXN01719376,ACC114379,TRANSFER,21347
TXN01719377,ACC038260,UPI,38148
TXN01719378,ACC124106,CREDIT,40052
TXN01719379,ACC149280,UPI,4438
TXN01719380,ACC082998,DEBIT,44345
TXN01719381,ACC029972,UPI,11886
TXN01719382,ACC136933,DEBIT,28489
TXN01719383,ACC073534,DEBIT,23977
TXN01719384,ACC012179,DEBIT,11604
TXN01719385,ACC022523,CREDIT,29056
TXN01719386,ACC093791,CREDIT,38450
TXN01719387,ACC017060,UPI,11516
TXN01719388,ACC088239,UPI,37983
TXN01719389,ACC115846,UPI,22996
TXN01719390,ACC107743,UPI,13075
TXN01719391,ACC140690,CREDIT,45176
TXN01719392,ACC131276,TRANSFER,12787
TXN01719393,ACC137809,UPI,28709
TXN01719394,ACC057486,DEBIT,10962
TXN01719395,ACC145826,TRANSFER,32186
TXN01719396,ACC021886,UPI,31428
TXN01719397,ACC045621,TRANSFER,24480
TXN01719398,ACC096784,TRANSFER,6151
TXN01719399,ACC138910,DEBIT,8302
TXN01719400,ACC031712,TRANSFER,34275
TXN01719401,ACC021170,CREDIT,3998
TXN01719402,ACC026784,UPI,41438
TXN01719403,ACC017212,CREDIT,26858
TXN01719404,ACC133953,TRANSFER,13343
TXN01719405,ACC065710,CREDIT,45335
TXN01719406,ACC130529,DEBIT,31714
TXN01719407,ACC106048,TRANSFER,9353
TXN01719408,ACC025262,DEBIT,8368
TXN01719409,ACC052164,TRANSFER,34962
TXN01719410,ACC143897,DEBIT,22915
TXN01719411,ACC067911,TRANSFER,35777
TXN01719412,ACC133255,UPI,22655
TXN01719413,ACC022150,DEBIT,16283
TXN01719414,ACC099512,UPI,26668
TXN01719415,ACC091464,CREDIT,33831
TXN01719416,ACC044895,CREDIT,10106
TXN01719417,ACC119477,UPI,7164
TXN01719418,ACC084474,TRANSFER,38620
TXN01719419,ACC141440,UPI,28590
TXN01719420,ACC054027,DEBIT,19366
TXN01719421,ACC027598,UPI,7631
TXN01719422,ACC027778,CREDIT,13919
TXN01719423,ACC006575,DEBIT,43763
TXN01719424,ACC024209,UPI,13037
TXN01719425,ACC010190,CREDIT,38131
TXN01719426,ACC142946,DEBIT,11203
TXN01719427,ACC007608,CREDIT,48105
TXN01719428,ACC034632,CREDIT,42687
TXN01719429,ACC052868,TRANSFER,6103
TXN01719430,ACC128629,CREDIT,29506
TXN01719431,ACC095970,DEBIT,44348
TXN01719432,ACC013142,DEBIT,49025
TXN01719433,ACC028349,UPI,47209
TXN01719434,ACC015213,TRANSFER,6448
TXN01719435,ACC043859,UPI,24997
TXN01719436,ACC142118,TRANSFER,20264
TXN01719437,ACC005308,CREDIT,19680
TXN01719438,ACC002528,TRANSFER,25014
TXN01719439,ACC060891,DEBIT,3572
TXN01719440,ACC123711,DEBIT,6858
TXN01719441,ACC148427,UPI,8946
TXN01719442,ACC113220,DEBIT,48362
TXN01719443,ACC065663,UPI,30737
TXN01719444,ACC108132,DEBIT,31983
TXN01719445,ACC110279,UPI,2412
TXN01719446,ACC099399,DEBIT,4290
TXN01719447,ACC109515,TRANSFER,24294
TXN01719448,ACC092771,DEBIT,29807
TXN01719449,ACC140951,TRANSFER,10202
TXN01719450,ACC054045,CREDIT,47776
TXN01719451,ACC020607,TRANSFER,48278
TXN01719452,ACC145085,UPI,33290
TXN01719453,ACC114838,TRANSFER,11225
TXN01719454,ACC087533,CREDIT,4919
TXN01719455,ACC146524,CREDIT,24051
TXN01719456,ACC045773,TRANSFER,35
TXN01719457,ACC098351,CREDIT,4229
TXN01719458,ACC057393,CREDIT,36490
TXN01719459,ACC128900,UPI,21584
TXN01719460,ACC073082,UPI,5715
TXN01719461,ACC146980,CREDIT,9514
TXN01719462,ACC110239,CREDIT,25820
TXN01719463,ACC088023,CREDIT,33721
TXN01719464,ACC130848,TRANSFER,17156
TXN01719465,ACC093853,DEBIT,12288
TXN01719466,ACC004874,UPI,32156
TXN01719467,ACC062397,CREDIT,38543
TXN01719468,ACC037077,DEBIT,37911
TXN01719469,ACC032016,DEBIT,25968
TXN01719470,ACC017071,CREDIT,41420
TXN01719471,ACC065840,CREDIT,24889
TXN01719472,ACC077626,DEBIT,16644
TXN01719473,ACC136440,UPI,33225
TXN01719474,ACC115231,UPI,3402
TXN01719475,ACC086024,DEBIT,11389
TXN01719476,ACC081955,CREDIT,24289
TXN01719477,ACC007622,UPI,6312
TXN01719478,ACC121860,CREDIT,34611
TXN01719479,ACC141809,TRANSFER,39588
TXN01719480,ACC057276,TRANSFER,34884
TXN01719481,ACC021770,CREDIT,1086
TXN01719482,ACC103776,CREDIT,24536
TXN01719483,ACC029547,UPI,14998
TXN01719484,ACC048521,TRANSFER,44254
TXN01719485,ACC118741,CREDIT,41610
TXN01719486,ACC059203,TRANSFER,36040
TXN01719487,ACC044974,CREDIT,5054
TXN01719488,ACC020834,DEBIT,41358
TXN01719489,ACC115070,DEBIT,37888
TXN01719490,ACC149726,DEBIT,27995
TXN01719491,ACC009879,TRANSFER,41166
TXN01719492,ACC039894,TRANSFER,35303
TXN01719493,ACC101596,UPI,37274
TXN01719494,ACC082436,TRANSFER,37806
TXN01719495,ACC138175,DEBIT,33244
TXN01719496,ACC144825,UPI,5479
TXN01719497,ACC005126,UPI,6642
TXN01719498,ACC094377,CREDIT,34383
TXN01719499,ACC100799,DEBIT,24389
TXN01719500,ACC129692,DEBIT,31346
TXN01719501,ACC021799,DEBIT,36332
TXN01719502,ACC139757,CREDIT,30336
TXN01719503,ACC147813,UPI,14468
TXN01719504,ACC025198,UPI,41571
TXN01719505,ACC043574,UPI,47256
TXN01719506,ACC053621,TRANSFER,27096
TXN01719507,ACC089021,DEBIT,25811
TXN01719508,ACC068258,TRANSFER,26711
TXN01719509,ACC033969,TRANSFER,38872
TXN01719510,ACC130028,CREDIT,23071
TXN01719511,ACC058872,DEBIT,348
TXN01719512,ACC036835,DEBIT,39008
TXN01719513,ACC033238,CREDIT,1107
TXN01719514,ACC100308,TRANSFER,5088
TXN01719515,ACC137818,CREDIT,29721
TXN01719516,ACC011339,UPI,4762
TXN01719517,ACC123147,CREDIT,45218
TXN01719518,ACC013663,CREDIT,38982
TXN01719519,ACC072263,DEBIT,49765
TXN01719520,ACC088951,TRANSFER,25729
TXN01719521,ACC023945,UPI,17200
TXN01719522,ACC039338,CREDIT,42417
TXN01719523,ACC096298,DEBIT,10329
TXN01719524,ACC146527,UPI,3940
TXN01719525,ACC046927,UPI,4975
TXN01719526,ACC103795,TRANSFER,29712
TXN01719527,ACC106152,TRANSFER,48600
TXN01719528,ACC056823,CREDIT,20107
TXN01719529,ACC121046,UPI,20356
TXN01719530,ACC089631,TRANSFER,45213
TXN01719531,ACC026598,CREDIT,31978
TXN01719532,ACC104969,UPI,30133
TXN01719533,ACC073154,DEBIT,20744
TXN01719534,ACC045893,UPI,44851
TXN01719535,ACC046468,DEBIT,20720
TXN01719536,ACC030175,CREDIT,21753
TXN01719537,ACC081671,CREDIT,26006
TXN01719538,ACC011771,DEBIT,30173
TXN01719539,ACC138298,UPI,22019
TXN01719540,ACC121149,CREDIT,18869
TXN01719541,ACC096664,CREDIT,7437
TXN01719542,ACC140293,UPI,13249
TXN01719543,ACC051164,DEBIT,26320
TXN01719544,ACC116585,CREDIT,46974
TXN01719545,ACC048705,UPI,30144
TXN01719546,ACC105113,TRANSFER,42590
TXN01719547,ACC118369,TRANSFER,30809
TXN01719548,ACC141157,DEBIT,41493
TXN01719549,ACC055633,DEBIT,27212
TXN01719550,ACC035088,TRANSFER,19961
TXN01719551,ACC028338,UPI,35641
TXN01719552,ACC006043,DEBIT,27508
TXN01719553,ACC040844,TRANSFER,33760
TXN01719554,ACC073344,UPI,10050
TXN01719555,ACC142047,CREDIT,7881
TXN01719556,ACC039189,DEBIT,25663
TXN01719557,ACC027797,DEBIT,46150
TXN01719558,ACC133730,TRANSFER,17637
TXN01719559,ACC044098,DEBIT,22596
TXN01719560,ACC077451,TRANSFER,39322
TXN01719561,ACC069454,TRANSFER,21861
TXN01719562,ACC067686,TRANSFER,32544
TXN01719563,ACC049600,UPI,32467
TXN01719564,ACC028490,UPI,37452
TXN01719565,ACC089067,TRANSFER,21154
TXN01719566,ACC082610,DEBIT,27012
TXN01719567,ACC087623,TRANSFER,5527
TXN01719568,ACC064758,UPI,47322
TXN01719569,ACC044563,TRANSFER,31803
TXN01719570,ACC027585,DEBIT,34075
TXN01719571,ACC078846,UPI,26581
TXN01719572,ACC102965,CREDIT,2395
TXN01719573,ACC148604,TRANSFER,18978
TXN01719574,ACC129972,CREDIT,17965
TXN01719575,ACC022951,TRANSFER,2025
TXN01719576,ACC063158,UPI,39726
TXN01719577,ACC091055,UPI,41083
TXN01719578,ACC085802,DEBIT,46636
TXN01719579,ACC045892,UPI,24921
TXN01719580,ACC002087,CREDIT,7281
TXN01719581,ACC023923,TRANSFER,7792
TXN01719582,ACC113030,CREDIT,21734
TXN01719583,ACC079744,CREDIT,45145
TXN01719584,ACC029201,DEBIT,23542
TXN01719585,ACC128342,TRANSFER,44408
TXN01719586,ACC066613,DEBIT,16703
TXN01719587,ACC034155,CREDIT,28488
TXN01719588,ACC125793,DEBIT,29225
TXN01719589,ACC071352,DEBIT,24222
TXN01719590,ACC056147,TRANSFER,35089
TXN01719591,ACC053197,TRANSFER,37320
TXN01719592,ACC132863,UPI,19623
TXN01719593,ACC019545,TRANSFER,16971
TXN01719594,ACC127281,CREDIT,15151
TXN01719595,ACC112927,TRANSFER,30692
TXN01719596,ACC115667,TRANSFER,35078
TXN01719597,ACC036759,UPI,47459
TXN01719598,ACC085978,UPI,1307
TXN01719599,ACC132309,CREDIT,36891
TXN01719600,ACC143239,CREDIT,22928
TXN01719601,ACC019048,DEBIT,5225
TXN01719602,ACC049611,DEBIT,49865
TXN01719603,ACC066910,UPI,339
TXN01719604,ACC070611,TRANSFER,18128
TXN01719605,ACC020628,UPI,31250
TXN01719606,ACC123912,DEBIT,7692
TXN01719607,ACC042964,UPI,34773
TXN01719608,ACC113283,TRANSFER,22930
TXN01719609,ACC048204,DEBIT,41505
TXN01719610,ACC065769,DEBIT,15006
TXN01719611,ACC133427,CREDIT,45632
TXN01719612,ACC098060,TRANSFER,4481
TXN01719613,ACC061383,TRANSFER,5029
TXN01719614,ACC145738,CREDIT,25810
TXN01719615,ACC033287,TRANSFER,16405
TXN01719616,ACC148699,CREDIT,41724
TXN01719617,ACC003688,DEBIT,42326
TXN01719618,ACC147379,CREDIT,47229
TXN01719619,ACC137662,TRANSFER,4415
TXN01719620,ACC026216,CREDIT,21656
TXN01719621,ACC149295,TRANSFER,14846
TXN01719622,ACC006626,UPI,49009
TXN01719623,ACC124243,TRANSFER,894
TXN01719624,ACC137571,UPI,10202
TXN01719625,ACC099722,DEBIT,44553
TXN01719626,ACC027365,DEBIT,30876
TXN01719627,ACC094786,UPI,40567
TXN01719628,ACC121291,CREDIT,33194
TXN01719629,ACC116733,TRANSFER,28451
TXN01719630,ACC090394,DEBIT,11180
TXN01719631,ACC009542,CREDIT,29798
TXN01719632,ACC045370,DEBIT,5968
TXN01719633,ACC128953,UPI,28025
TXN01719634,ACC103489,TRANSFER,36466
TXN01719635,ACC058663,TRANSFER,47245
TXN01719636,ACC016826,TRANSFER,28377
TXN01719637,ACC052930,UPI,15432
TXN01719638,ACC131467,TRANSFER,1809
TXN01719639,ACC098717,DEBIT,10753
TXN01719640,ACC077622,TRANSFER,45011
TXN01719641,ACC081039,UPI,43620
TXN01719642,ACC129538,DEBIT,33532
TXN01719643,ACC067445,TRANSFER,45716
TXN01719644,ACC053242,DEBIT,41994
TXN01719645,ACC080841,DEBIT,15913
TXN01719646,ACC103776,UPI,8475
TXN01719647,ACC007444,TRANSFER,7360
TXN01719648,ACC106729,UPI,25792
TXN01719649,ACC006204,DEBIT,17068
TXN01719650,ACC118776,CREDIT,12076
TXN01719651,ACC088232,TRANSFER,49132
TXN01719652,ACC064592,DEBIT,16143
TXN01719653,ACC066930,TRANSFER,25717
TXN01719654,ACC099088,UPI,40086
TXN01719655,ACC111201,DEBIT,1459
TXN01719656,ACC037996,CREDIT,6885
TXN01719657,ACC122182,DEBIT,38895
TXN01719658,ACC111511,UPI,19538
TXN01719659,ACC043913,CREDIT,2919
TXN01719660,ACC111059,TRANSFER,22202
TXN01719661,ACC122478,DEBIT,32730
TXN01719662,ACC044337,CREDIT,49764
TXN01719663,ACC089046,CREDIT,44544
TXN01719664,ACC033807,CREDIT,18724
TXN01719665,ACC101309,DEBIT,35751
TXN01719666,ACC088978,CREDIT,40985
TXN01719667,ACC068443,UPI,36129
TXN01719668,ACC096339,TRANSFER,15514
TXN01719669,ACC021163,UPI,17642
TXN01719670,ACC135981,DEBIT,20318
TXN01719671,ACC007835,UPI,41647
TXN01719672,ACC144376,TRANSFER,4185
TXN01719673,ACC022635,UPI,15580
TXN01719674,ACC080898,TRANSFER,30151
TXN01719675,ACC104332,UPI,28758
TXN01719676,ACC118267,CREDIT,46288
TXN01719677,ACC053056,CREDIT,15038
TXN01719678,ACC140862,CREDIT,29285
TXN01719679,ACC126300,DEBIT,26199
TXN01719680,ACC010726,CREDIT,5747
TXN01719681,ACC049786,UPI,29926
TXN01719682,ACC047141,UPI,22895
TXN01719683,ACC131078,TRANSFER,9053
TXN01719684,ACC141269,CREDIT,24769
TXN01719685,ACC097860,UPI,7424
TXN01719686,ACC067788,CREDIT,29145
TXN01719687,ACC010326,TRANSFER,38814
TXN01719688,ACC037381,TRANSFER,46480
TXN01719689,ACC015909,DEBIT,22792
TXN01719690,ACC135504,CREDIT,12289
TXN01719691,ACC088818,TRANSFER,6735
TXN01719692,ACC098390,DEBIT,395
TXN01719693,ACC042547,UPI,7091
TXN01719694,ACC124211,UPI,34816
TXN01719695,ACC036760,DEBIT,3140
TXN01719696,ACC050240,CREDIT,14834
TXN01719697,ACC016209,UPI,24728
TXN01719698,ACC081226,UPI,19482
TXN01719699,ACC040072,CREDIT,37700
TXN01719700,ACC131261,DEBIT,35378
TXN01719701,ACC087126,UPI,34724
TXN01719702,ACC114017,TRANSFER,48507
TXN01719703,ACC007996,UPI,14912
TXN01719704,ACC078182,CREDIT,44088
TXN01719705,ACC074565,UPI,9715
TXN01719706,ACC091376,TRANSFER,16742
TXN01719707,ACC092443,TRANSFER,34198
TXN01719708,ACC066520,CREDIT,21102
TXN01719709,ACC009752,CREDIT,13826
TXN01719710,ACC118160,CREDIT,35474
TXN01719711,ACC059141,UPI,46306
TXN01719712,ACC117402,TRANSFER,30723
TXN01719713,ACC032379,DEBIT,41100
TXN01719714,ACC079887,CREDIT,17864
TXN01719715,ACC146426,TRANSFER,29410
TXN01719716,ACC056087,UPI,48362
TXN01719717,ACC123420,DEBIT,7367
TXN01719718,ACC097718,DEBIT,25893
TXN01719719,ACC026871,UPI,23647
TXN01719720,ACC075022,TRANSFER,49978
TXN01719721,ACC123152,UPI,16263
TXN01719722,ACC008608,UPI,31976
TXN01719723,ACC036361,CREDIT,11171
TXN01719724,ACC019568,TRANSFER,40291
TXN01719725,ACC009783,UPI,24732
TXN01719726,ACC006447,CREDIT,22312
TXN01719727,ACC004312,TRANSFER,39859
TXN01719728,ACC098987,UPI,28520
TXN01719729,ACC018605,TRANSFER,42253
TXN01719730,ACC148076,TRANSFER,31706
TXN01719731,ACC015344,DEBIT,48250
TXN01719732,ACC126835,DEBIT,46224
TXN01719733,ACC031116,DEBIT,48849
TXN01719734,ACC068167,UPI,21306
TXN01719735,ACC138081,CREDIT,12577
TXN01719736,ACC128737,DEBIT,33168
TXN01719737,ACC026287,UPI,14013
TXN01719738,ACC051483,CREDIT,20497
TXN01719739,ACC045533,CREDIT,18385
TXN01719740,ACC106073,UPI,15966
TXN01719741,ACC022571,TRANSFER,12499
TXN01719742,ACC037984,CREDIT,2320
TXN01719743,ACC090844,TRANSFER,23212
TXN01719744,ACC028118,UPI,16075
TXN01719745,ACC070570,UPI,46996
TXN01719746,ACC121976,TRANSFER,45070
TXN01719747,ACC081956,UPI,47885
TXN01719748,ACC116581,DEBIT,48625
TXN01719749,ACC138080,CREDIT,33955
TXN01719750,ACC089755,TRANSFER,41468
TXN01719751,ACC133535,TRANSFER,17644
TXN01719752,ACC007983,TRANSFER,10371
TXN01719753,ACC049351,CREDIT,832
TXN01719754,ACC040576,CREDIT,15898
TXN01719755,ACC066335,CREDIT,44002
TXN01719756,ACC111813,TRANSFER,4467
TXN01719757,ACC118943,UPI,27629
TXN01719758,ACC085497,CREDIT,40159
TXN01719759,ACC026969,CREDIT,22361
TXN01719760,ACC140876,TRANSFER,12427
TXN01719761,ACC140179,CREDIT,1600
TXN01719762,ACC076667,TRANSFER,35029
TXN01719763,ACC132881,UPI,48281
TXN01719764,ACC125331,TRANSFER,5844
TXN01719765,ACC138929,DEBIT,13665
TXN01719766,ACC057008,CREDIT,6289
TXN01719767,ACC005191,UPI,6653
TXN01719768,ACC143938,TRANSFER,18267
TXN01719769,ACC055831,DEBIT,26340
TXN01719770,ACC064752,TRANSFER,37504
TXN01719771,ACC123034,UPI,35534
TXN01719772,ACC032656,CREDIT,19458
TXN01719773,ACC096801,TRANSFER,48772
TXN01719774,ACC008257,TRANSFER,43942
TXN01719775,ACC023004,TRANSFER,37839
TXN01719776,ACC014036,UPI,10670
TXN01719777,ACC129448,TRANSFER,21581
TXN01719778,ACC052329,TRANSFER,11775
TXN01719779,ACC135760,DEBIT,22447
TXN01719780,ACC065112,CREDIT,8139
TXN01719781,ACC008421,DEBIT,16040
TXN01719782,ACC084905,UPI,32753
TXN01719783,ACC027676,TRANSFER,20742
TXN01719784,ACC017951,UPI,47446
TXN01719785,ACC089257,UPI,21395
TXN01719786,ACC088618,UPI,24417
TXN01719787,ACC116728,TRANSFER,42412
TXN01719788,ACC051799,CREDIT,25122
TXN01719789,ACC000237,UPI,22730
TXN01719790,ACC006933,DEBIT,35048
TXN01719791,ACC088913,DEBIT,129
TXN01719792,ACC052965,DEBIT,17065
TXN01719793,ACC102807,TRANSFER,4721
TXN01719794,ACC133947,TRANSFER,11913
TXN01719795,ACC148485,DEBIT,36473
TXN01719796,ACC085505,UPI,11345
TXN01719797,ACC097683,UPI,20813
TXN01719798,ACC106256,DEBIT,17031
TXN01719799,ACC141427,DEBIT,12154
TXN01719800,ACC058229,TRANSFER,27695
TXN01719801,ACC099840,UPI,10734
TXN01719802,ACC088831,TRANSFER,8926
TXN01719803,ACC136425,TRANSFER,25126
TXN01719804,ACC066146,CREDIT,14195
TXN01719805,ACC022522,CREDIT,27490
TXN01719806,ACC147796,CREDIT,15439
TXN01719807,ACC092393,UPI,39268
TXN01719808,ACC099888,TRANSFER,42415
TXN01719809,ACC123871,UPI,33282
TXN01719810,ACC030509,DEBIT,6150
TXN01719811,ACC002326,UPI,2031
TXN01719812,ACC130060,UPI,49299
TXN01719813,ACC051748,UPI,36281
TXN01719814,ACC087714,UPI,16848
TXN01719815,ACC138255,UPI,28120
TXN01719816,ACC007521,TRANSFER,24696
TXN01719817,ACC025542,UPI,22055
TXN01719818,ACC101534,UPI,22309
TXN01719819,ACC081509,CREDIT,14359
TXN01719820,ACC009694,CREDIT,25192
TXN01719821,ACC019198,UPI,21103
TXN01719822,ACC093624,TRANSFER,24438
TXN01719823,ACC123103,UPI,15680
TXN01719824,ACC134068,UPI,46308
TXN01719825,ACC034464,CREDIT,4144
TXN01719826,ACC111203,CREDIT,17183
TXN01719827,ACC116486,UPI,35494
TXN01719828,ACC050490,CREDIT,14162
TXN01719829,ACC087760,DEBIT,30674
TXN01719830,ACC049543,UPI,26211
TXN01719831,ACC055860,UPI,6544
TXN01719832,ACC122907,CREDIT,32030
TXN01719833,ACC141217,CREDIT,3665
TXN01719834,ACC136173,CREDIT,20381
TXN01719835,ACC086483,DEBIT,24139
TXN01719836,ACC123688,UPI,6864
TXN01719837,ACC016210,CREDIT,42849
TXN01719838,ACC015198,CREDIT,6896
TXN01719839,ACC007890,DEBIT,23757
TXN01719840,ACC038671,TRANSFER,47702
TXN01719841,ACC102472,DEBIT,5239
TXN01719842,ACC004452,TRANSFER,16629
TXN01719843,ACC120848,TRANSFER,26529
TXN01719844,ACC023196,DEBIT,17260
TXN01719845,ACC082357,DEBIT,7074
TXN01719846,ACC113646,UPI,8239
TXN01719847,ACC130490,DEBIT,9388
TXN01719848,ACC094458,DEBIT,12405
TXN01719849,ACC124296,DEBIT,33194
TXN01719850,ACC137342,TRANSFER,45408
TXN01719851,ACC059797,CREDIT,27895
TXN01719852,ACC097417,CREDIT,25713
TXN01719853,ACC062359,UPI,27137
TXN01719854,ACC042453,TRANSFER,12989
TXN01719855,ACC132953,TRANSFER,3742
TXN01719856,ACC092426,TRANSFER,49054
TXN01719857,ACC051586,TRANSFER,22694
TXN01719858,ACC071595,CREDIT,22334
TXN01719859,ACC044628,UPI,40606
TXN01719860,ACC117022,TRANSFER,21916
TXN01719861,ACC088690,CREDIT,42421
TXN01719862,ACC063350,DEBIT,4397
TXN01719863,ACC119317,DEBIT,21346
TXN01719864,ACC086024,TRANSFER,18671
TXN01719865,ACC102930,DEBIT,6936
TXN01719866,ACC115205,TRANSFER,12225
TXN01719867,ACC058930,UPI,4672
TXN01719868,ACC062551,DEBIT,26966
TXN01719869,ACC142755,TRANSFER,25213
TXN01719870,ACC139238,DEBIT,18058
TXN01719871,ACC101006,UPI,17343
TXN01719872,ACC089826,TRANSFER,1412
TXN01719873,ACC111387,UPI,8368
TXN01719874,ACC050546,TRANSFER,12143
TXN01719875,ACC087317,DEBIT,14460
TXN01719876,ACC053105,TRANSFER,2480
TXN01719877,ACC132618,UPI,22602
TXN01719878,ACC007824,TRANSFER,6726
TXN01719879,ACC128057,DEBIT,7249
TXN01719880,ACC038092,UPI,34858
TXN01719881,ACC015348,UPI,37305
TXN01719882,ACC033370,CREDIT,44564
TXN01719883,ACC109185,DEBIT,46824
TXN01719884,ACC070164,TRANSFER,25054
TXN01719885,ACC113258,TRANSFER,16461
TXN01719886,ACC030277,TRANSFER,4892
TXN01719887,ACC106549,TRANSFER,6196
TXN01719888,ACC018655,DEBIT,43776
TXN01719889,ACC058082,TRANSFER,43434
TXN01719890,ACC083823,TRANSFER,42249
TXN01719891,ACC143166,CREDIT,3800
TXN01719892,ACC039215,UPI,36813
TXN01719893,ACC019337,DEBIT,4278
TXN01719894,ACC146797,DEBIT,49650
TXN01719895,ACC051321,DEBIT,21113
TXN01719896,ACC004670,UPI,48579
TXN01719897,ACC107394,UPI,20113
TXN01719898,ACC133861,CREDIT,19557
TXN01719899,ACC004871,UPI,37473
TXN01719900,ACC010474,UPI,11831
TXN01719901,ACC105657,CREDIT,49423
TXN01719902,ACC009064,DEBIT,40098
TXN01719903,ACC023277,UPI,1992
